Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.169s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.82	7.75	6.89	0.67	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.33
3.00	9.90	7.80	6.90	1.33	1.65	0.47	1.38	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.64
4.00	9.90	7.81	6.90	2.17	0.00	1.30	0.37	0.49	0.00	0.00	0.38	0.00	1.13	0.18	0.12
5.00	9.89	7.80	6.90	0.73	0.46	1.06	0.00	0.00	0.00	0.00	0.07	0.68	0.00	0.15	0.07
6.00	9.90	7.80	6.90	1.10	0.11	0.91	2.40	0.00	0.14	0.00	0.18	0.42	0.00	0.08	0.39
7.00	9.90	7.81	6.90	1.37	1.26	1.15	0.00	0.46	0.49	0.00	0.06	0.20	0.00	0.19	0.42
8.00	9.89	7.80	6.90	1.41	0.00	1.34	1.74	0.00	1.33	0.00	0.05	0.40	0.02	0.07	0.69
9.00	9.90	7.80	6.90	0.33	0.01	0.66	0.49	0.49	0.94	0.00	0.00	0.87	0.00	0.60	0.55
10.00	9.90	7.81	6.90	0.35	0.00	1.22	0.69	0.01	0.00	0.00	0.00	0.33	1.10	0.15	0.85
11.00	9.89	7.80	6.90	0.52	1.44	1.72	0.00	0.04	0.00	0.00	0.00	1.87	0.00	0.01	0.86
12.00	9.90	7.81	6.90	0.78	0.08	0.55	0.04	0.49	0.38	0.00	0.00	1.11	0.12	0.00	0.33
13.00	9.90	7.80	6.90	1.44	0.27	0.00	1.30	0.00	0.00	0.00	0.14	0.05	0.52	0.00	1.80
14.00	9.90	7.80	6.90	0.57	1.81	2.66	2.05	0.01	0.64	0.00	0.52	2.10	0.21	0.00	0.26
15.00	9.89	7.81	6.90	0.05	1.87	0.00	0.00	0.00	0.00	0.00	0.33	0.20	0.00	0.00	0.07
16.00	9.90	7.80	6.90	0.00	1.80	0.54	0.00	1.55	0.49	0.00	0.25	0.00	0.49	0.00	0.07
17.00	9.90	7.80	6.89	3.56	3.17	2.41	0.68	0.12	0.00	0.00	0.25	2.08	0.05	0.34	0.68
