Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.508s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	0.02	0.00	4.25	0.00	0.00	0.71	0.00	0.00	1.27	0.00
3.00	6.90	0.00	0.00	1.95	0.58	0.00	0.38	0.00	0.00	1.06	0.00
4.00	6.90	0.14	0.00	0.00	0.67	0.00	0.39	0.00	0.00	0.44	0.00
5.00	6.90	0.00	0.00	0.93	0.07	0.00	0.79	0.00	0.00	0.25	0.01
6.00	6.90	0.00	0.00	1.40	0.95	0.00	1.54	1.53	0.00	0.00	0.44
7.00	6.90	0.00	0.00	2.51	1.52	0.00	4.65	0.60	0.00	0.02	0.91
8.00	6.90	0.00	0.00	0.71	0.00	0.00	0.62	0.61	0.00	0.33	0.00
9.00	6.90	0.00	0.00	1.78	1.75	0.00	2.46	0.98	0.00	0.31	0.00
10.00	6.90	0.00	0.00	0.65	1.88	0.00	1.30	0.00	0.00	0.00	0.00
11.00	6.90	0.00	0.00	1.93	1.20	0.00	1.05	0.00	0.00	0.00	0.18
12.00	6.90	0.44	0.00	1.64	1.02	0.00	1.83	2.79	0.00	0.22	1.05
13.00	6.90	0.00	0.00	2.76	0.00	0.00	2.44	1.80	0.00	0.34	0.00
14.00	6.90	0.00	0.00	0.00	0.05	0.00	1.41	0.80	0.00	0.00	0.00
15.00	6.90	0.89	0.00	0.54	1.92	0.00	0.00	0.00	0.00	0.61	0.12
16.00	6.90	0.00	0.00	2.04	3.64	0.01	0.12	0.00	0.00	0.00	0.00
