Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.359s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.69	8.08	1.99	1.83	2.01	0.00	0.00	0.00	0.39	1.12	0.00
3.00	8.70	8.10	0.00	0.00	0.00	0.54	0.00	0.00	1.20	0.13	0.40
4.00	8.70	8.10	1.04	0.22	0.00	0.26	0.00	0.00	0.06	0.21	0.92
5.00	8.70	8.10	1.51	0.98	0.47	0.72	0.00	0.00	2.91	4.80	1.13
6.00	8.69	8.10	0.48	0.00	0.05	0.84	0.00	0.00	0.00	1.02	1.60
7.00	8.70	8.10	0.00	1.66	0.98	0.21	0.02	0.00	0.00	2.01	0.05
8.00	8.70	8.09	0.00	1.70	0.20	0.04	0.09	0.00	0.02	1.07	1.58
9.00	8.70	8.10	0.00	1.81	2.79	1.04	0.12	0.00	0.98	0.00	1.32
10.00	8.70	8.10	2.48	0.78	0.05	0.07	0.00	0.00	0.42	0.00	0.92
11.00	8.69	8.10	1.47	1.33	0.05	0.02	0.00	0.00	0.06	0.00	0.22
12.00	8.70	8.10	1.55	1.77	1.32	0.22	0.00	0.00	0.00	1.79	0.00
13.00	8.70	8.10	2.05	2.44	1.71	0.52	0.00	0.00	0.14	4.63	0.00
14.00	8.70	8.09	0.78	2.53	0.74	0.16	0.00	0.00	0.00	2.16	1.06
15.00	8.70	8.10	0.81	1.22	1.54	0.39	0.04	0.00	0.49	0.67	0.00
16.00	8.69	8.10	0.85	0.25	0.00	0.29	0.00	0.00	0.00	0.00	1.95
17.00	8.70	8.10	2.04	3.71	1.31	0.00	0.47	0.00	0.59	0.73	2.03
18.00	8.70	8.10	0.46	2.47	0.16	0.19	0.00	0.00	0.08	1.92	0.19
19.00	8.70	8.10	3.32	0.78	1.06	0.09	0.57	0.00	0.82	2.73	3.42
20.00	8.70	8.09	0.91	2.71	0.91	0.00	0.00	0.00	0.84	0.11	0.04
21.00	8.69	8.10	0.73	2.12	0.12	0.00	0.00	0.00	1.85	1.75	0.15
22.00	8.70	8.10	1.35	1.90	2.20	0.42	0.00	0.00	2.48	0.00	0.00
23.00	8.70	8.10	0.59	0.12	0.32	0.40	0.00	0.00	0.55	0.00	1.48
24.00	8.70	8.10	1.86	4.24	1.44	0.64	0.00	0.00	1.42	1.02	0.82
25.00	8.69	8.10	0.00	0.01	0.49	0.00	0.00	0.00	1.12	1.48	1.54
26.00	8.70	8.09	2.00	0.05	0.15	0.05	0.00	0.00	0.85	3.01	0.84
27.00	8.70	8.10	2.33	0.18	0.25	0.00	0.00	0.00	1.28	1.84	0.00
28.00	8.70	8.10	3.39	2.73	3.31	0.00	0.00	0.00	2.98	3.71	0.27
29.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.79	4.20	0.00
30.00	8.69	8.10	6.61	6.30	5.70	0.00	0.00	0.00	4.80	4.19	0.00
31.00	8.70	8.10	6.59	6.30	5.71	0.00	0.00	0.00	4.80	4.20	0.00
32.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.79	4.20	0.00
33.00	8.70	8.09	6.61	6.30	5.70	0.00	0.00	0.00	4.80	4.19	0.00
34.00	8.70	8.10	6.61	6.30	5.70	0.00	0.00	0.00	4.79	4.20	0.00
35.00	8.69	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	4.20	0.00
36.00	8.70	8.10	6.61	6.30	5.70	0.00	0.00	0.00	4.79	4.19	0.00
37.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	4.20	0.00
38.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	4.19	0.00
39.00	8.70	8.09	6.61	6.29	5.70	0.00	0.00	0.00	4.79	4.20	0.00
40.00	8.69	8.10	6.59	6.31	5.70	0.00	0.00	0.00	4.80	4.20	0.00
41.00	8.70	8.10	6.61	6.26	5.70	0.00	0.07	0.00	4.79	0.01	0.00
42.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
43.00	8.70	8.10	6.61	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
44.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
45.00	8.69	8.09	6.61	6.30	5.70	0.00	0.00	0.00	4.79	0.00	0.00
46.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
47.00	8.70	8.10	6.61	6.30	5.70	0.00	0.00	0.00	4.79	0.00	0.00
48.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
49.00	8.69	8.10	6.61	6.30	5.70	0.00	0.00	0.00	4.79	0.00	0.00
50.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
51.00	8.70	8.09	6.61	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
52.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	4.79	0.00	0.00
53.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	0.07	0.00	0.00
54.00	8.69	8.10	6.61	6.30	5.70	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.70	8.10	6.59	6.30	5.70	0.00	0.00	0.00	1.95	0.00	0.00
56.00	8.70	8.10	6.61	6.30	5.70	0.00	0.00	0.00	4.80	0.00	0.00
57.00	8.70	8.10	1.92	1.63	2.20	0.12	0.66	0.00	1.66	1.11	1.98
58.00	8.70	8.09	1.51	1.39	1.55	0.00	0.00	0.00	0.00	3.92	2.23
59.00	8.69	8.10	1.64	1.12	0.55	0.09	0.00	0.00	0.18	2.25	0.55
