Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.461s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	0.00	0.00	1.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.13	0.00
3.00	8.10	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	2.37	0.75	0.00
5.00	8.10	0.00	0.00	3.76	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
6.00	8.10	0.00	0.00	2.74	0.00	0.99	0.08	0.00	0.00	0.00	0.00	0.00	0.20	0.02	2.43
7.00	8.10	0.00	0.00	4.11	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55
8.00	8.09	0.00	0.00	6.98	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11
9.00	8.10	0.00	0.00	0.22	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.78	0.68
10.00	8.10	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.26
11.00	8.10	0.00	0.00	0.49	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.01	0.24	0.66
12.00	8.10	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.24	0.99
13.00	8.10	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.12	1.47
14.00	8.09	0.00	0.00	5.24	0.00	1.48	1.13	0.00	0.00	0.00	0.00	0.00	1.14	0.92	0.00
