Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.342s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.35	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	1.53	0.00
3.00	8.40	0.00	0.00	0.00	1.67	0.00	0.42	0.00	1.67	1.54	0.00
4.00	8.40	0.00	0.00	0.00	1.35	0.00	0.40	0.00	4.62	0.19	0.00
5.00	8.41	0.00	0.00	0.00	0.97	1.35	0.16	0.00	3.59	0.64	0.00
6.00	8.40	0.00	0.00	0.00	2.56	3.97	0.00	0.00	1.57	0.00	0.00
7.00	8.40	0.00	0.00	0.00	2.71	1.28	0.00	0.00	0.00	1.37	0.00
8.00	8.41	0.00	0.00	0.19	0.95	1.52	0.00	0.00	0.00	1.08	0.00
9.00	8.40	0.00	0.00	0.00	5.36	2.06	0.04	0.00	3.13	0.00	0.00
10.00	8.40	0.00	0.00	0.00	0.71	3.23	0.02	0.00	0.00	0.38	0.00
11.00	8.41	0.00	0.00	0.00	4.73	2.65	0.00	0.00	4.00	0.97	0.00
12.00	8.40	0.00	0.00	0.00	3.05	3.07	0.15	0.00	2.26	0.07	0.01
13.00	8.40	0.00	0.00	0.48	4.47	3.45	1.40	0.00	3.32	1.81	0.00
14.00	8.41	0.00	0.00	0.00	0.81	3.14	0.00	0.00	2.10	3.43	0.00
15.00	8.40	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.58	3.77	0.00
16.00	8.40	0.00	0.00	0.00	4.46	3.37	0.00	0.00	3.73	0.74	0.00
17.00	8.41	0.00	0.00	0.00	2.40	0.51	0.01	0.00	3.11	1.37	0.00
18.00	8.40	0.00	0.00	0.00	1.97	3.67	0.00	0.00	4.45	1.52	0.00
19.00	8.40	0.00	0.00	1.50	7.12	5.75	0.01	0.00	4.90	3.23	0.00
20.00	8.40	0.00	0.00	0.46	2.67	4.79	0.00	0.00	0.42	2.14	0.00
21.00	8.41	0.00	0.00	0.00	1.90	3.34	0.00	0.00	4.89	0.09	0.00
22.00	8.40	0.00	0.00	0.00	0.06	5.63	0.00	0.00	5.42	5.12	0.00
23.00	8.40	0.00	0.00	3.50	1.99	1.38	0.00	0.00	2.31	2.86	0.00
24.00	8.41	0.00	0.00	0.00	1.02	0.42	0.00	0.00	2.51	0.49	0.00
25.00	8.40	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	1.64	0.00
26.00	8.40	0.00	0.00	0.42	0.12	2.64	0.00	0.00	3.84	4.13	0.00
27.00	8.41	0.00	0.00	0.00	6.85	3.01	0.00	0.00	6.09	0.68	0.00
28.00	8.40	0.00	0.00	0.00	6.71	3.87	0.00	0.00	5.39	5.15	0.00
29.00	8.40	0.00	0.00	1.45	4.19	2.60	0.00	0.00	4.84	1.45	0.02
30.00	8.41	0.00	0.00	2.00	0.73	2.23	0.00	0.00	1.95	3.00	0.00
31.00	8.40	0.00	0.00	0.34	1.77	2.73	0.00	0.00	2.84	0.75	0.00
32.00	8.40	0.00	0.00	0.00	1.30	4.77	0.00	0.00	2.43	0.74	0.04
33.00	8.41	0.00	0.00	0.00	4.92	4.00	0.45	0.00	5.09	3.25	0.32
34.00	8.40	0.00	0.00	1.51	3.64	0.75	0.00	0.00	2.32	1.81	0.00
35.00	8.40	0.00	0.00	0.78	0.01	6.24	0.00	0.00	5.39	3.00	0.00
36.00	8.41	0.00	0.00	0.00	1.55	4.32	0.59	0.00	4.58	0.06	0.38
37.00	8.40	0.00	0.00	0.73	2.44	4.36	1.40	0.00	3.96	3.39	0.99
38.00	8.40	0.00	0.00	0.02	1.87	0.44	0.00	0.00	0.66	0.31	0.00
39.00	8.40	0.00	0.00	0.00	6.90	0.00	0.00	0.00	4.46	0.00	0.00
40.00	8.41	0.00	0.00	0.00	6.90	0.00	0.00	0.00	5.39	0.00	0.00
41.00	8.40	0.00	0.00	0.00	6.89	0.00	0.00	0.00	5.38	0.00	0.00
42.00	8.40	0.00	0.00	0.00	6.91	0.00	0.00	0.00	5.42	0.00	0.00
43.00	8.41	0.00	0.00	0.05	3.25	1.07	0.00	0.00	5.41	0.06	0.00
44.00	8.40	0.00	0.00	0.00	5.09	4.17	0.07	0.00	4.56	1.98	0.01
45.00	8.40	0.00	0.00	0.00	0.58	3.42	0.00	0.00	0.54	1.01	0.00
46.00	8.41	0.00	0.00	0.00	1.95	2.37	0.59	0.00	1.64	1.77	0.46
47.00	8.40	0.00	0.00	0.00	6.89	3.56	0.42	0.00	5.37	1.40	0.05
48.00	8.40	0.00	0.00	0.29	3.09	1.51	0.00	0.00	2.44	3.73	0.00
49.00	8.41	0.00	0.00	0.46	3.73	4.70	0.00	0.00	0.73	1.07	0.00
50.00	8.40	0.00	0.00	0.00	0.98	1.54	0.00	0.00	2.19	0.02	0.00
51.00	8.40	0.00	0.00	0.00	3.47	4.82	1.06	0.00	1.79	1.55	0.80
52.00	8.41	0.00	0.00	0.29	1.71	5.35	0.00	0.00	1.71	0.28	0.00
53.00	8.40	0.00	0.00	0.00	0.00	5.70	0.00	0.00	5.41	0.00	0.00
54.00	8.40	0.00	0.00	0.00	0.00	5.70	0.00	0.00	5.38	0.00	0.00
55.00	8.41	0.00	0.00	0.00	0.00	5.70	0.00	0.00	5.41	0.00	0.00
