Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.285s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.47	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.61	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.59	0.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.05	0.00	0.00	0.00
6.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.22	0.41	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00
7.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	2.65	1.32	0.00	0.00	0.00	0.00	0.13	0.05	0.00	0.44	1.01
8.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.20	0.26	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.29
9.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.27	0.00	1.45	0.00	0.00	0.00	0.59
10.00	7.49	6.61	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00
11.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.38	0.00	0.00	0.00
12.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.01	0.00
13.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.98
14.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
15.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.61	0.49	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
16.00	7.50	6.59	0.00	0.00	0.02	0.00	0.00	0.00	0.21	0.00	0.00	0.08	0.00	1.02	0.00	0.00	0.00	0.64
17.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.02	0.00	0.46	0.00
18.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00
19.00	7.49	6.61	0.00	0.00	0.00	0.00	0.00	0.02	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
20.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	3.01	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.01
22.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.47
24.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14
25.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.05	0.37
26.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.14	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.24
27.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	1.47	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.15
28.00	7.49	6.59	0.52	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00
29.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.59	0.49	0.00	0.00	0.00	0.00	0.61	0.97	0.00	0.00	0.57
30.00	7.50	6.61	0.45	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.22	1.34	0.00	0.00	0.00
31.00	7.50	6.59	0.47	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
32.00	7.50	6.61	1.13	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00
33.00	7.50	6.59	0.07	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.33
34.00	7.50	6.61	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.18
35.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.05	0.04	0.00	1.26	1.47
36.00	7.50	6.61	0.32	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.38	0.00
37.00	7.49	6.59	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
38.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00
39.00	7.50	6.59	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.50	6.61	1.00	0.00	0.00	0.00	0.00	0.88	0.51	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
41.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.49	0.00
42.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
43.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.35	0.00	1.85	0.00
44.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.53
45.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00
46.00	7.49	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
