Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.422s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	5.96	5.99	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	6.01	6.01	5.81	0.00	0.00	0.37	0.00	0.00	0.85	0.00	0.00
4.00	8.40	5.99	5.99	3.99	0.00	0.00	2.36	0.91	0.00	1.51	0.00	0.00
5.00	8.41	6.01	6.01	3.21	0.00	0.00	0.02	0.74	0.00	1.39	0.00	0.00
6.00	8.40	5.99	5.99	4.27	0.00	0.00	1.50	0.00	0.00	1.85	0.00	0.00
7.00	8.40	6.01	6.01	4.50	0.00	0.00	0.61	0.00	0.00	1.90	0.00	1.24
8.00	8.41	5.99	5.99	2.44	0.00	0.00	0.92	1.55	0.00	1.91	0.00	2.28
9.00	8.40	6.01	6.01	2.96	0.00	0.00	1.04	0.64	0.00	0.58	0.00	0.00
10.00	8.40	5.99	5.99	3.73	0.00	0.00	3.56	1.22	0.00	0.27	0.00	0.65
11.00	8.41	6.01	6.01	1.46	0.00	0.00	2.01	1.22	0.00	2.96	0.00	2.79
12.00	8.40	5.99	5.99	1.85	0.00	0.00	2.58	0.00	0.00	2.89	0.00	1.45
13.00	8.40	6.01	6.01	5.36	0.00	0.00	1.30	0.00	0.00	1.06	0.00	0.97
14.00	8.41	5.99	5.99	2.39	0.00	0.00	3.43	2.05	0.05	1.12	0.00	0.91
15.00	8.40	6.01	6.01	0.00	0.00	0.00	2.21	3.83	0.00	2.58	0.00	1.61
16.00	8.40	5.99	5.99	3.86	0.00	0.00	3.14	0.25	0.11	1.17	0.00	1.72
17.00	8.41	6.01	6.01	2.84	0.00	0.00	3.04	4.60	0.00	3.47	0.00	0.97
18.00	8.40	5.99	5.99	2.28	0.00	0.00	1.48	1.88	0.00	1.47	0.00	0.61
