Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.13	7.49	0.19	0.00	0.00	0.05	0.04	0.46	0.00	0.00	1.32	0.00	0.66	0.73	0.42	0.00	1.22
3.00	10.20	7.50	0.09	1.04	0.34	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.07	0.74	0.00	1.33
4.00	10.20	7.50	0.00	1.10	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00
5.00	10.20	7.50	0.35	0.00	1.37	0.00	1.34	0.00	0.00	1.33	1.48	0.47	0.00	0.47	0.12	0.00	0.49
6.00	10.20	7.50	0.33	0.24	0.49	0.00	0.49	0.00	0.00	0.09	0.81	0.27	0.00	0.00	1.41	0.00	0.00
7.00	10.21	7.50	0.02	1.18	0.00	0.00	0.00	0.00	0.00	1.35	1.67	0.26	0.00	0.00	1.18	0.00	0.73
8.00	10.20	7.50	0.00	0.61	3.24	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.07
9.00	10.20	7.50	0.00	0.89	3.59	0.07	0.49	0.00	0.00	0.02	0.40	0.09	0.00	0.00	1.11	0.00	0.00
10.00	10.20	7.49	0.00	0.02	1.01	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.98	0.65	1.54	0.09	1.13
11.00	10.20	7.50	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.16	0.54	0.16	0.87	0.00	0.00
