Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.35	0.02	0.00	0.00	0.00	0.51	1.20	0.00	0.21	0.27	0.00	0.57	0.15
3.00	8.40	0.00	0.00	0.00	0.38	0.00	0.00	0.00	1.13	0.16	0.00	0.86	0.24
4.00	8.40	0.00	0.59	0.00	0.34	0.00	0.38	0.00	0.80	0.07	0.00	0.61	0.05
5.00	8.41	0.00	0.54	0.00	0.00	0.00	1.10	0.00	0.69	0.19	0.00	0.47	0.45
6.00	8.40	0.00	0.68	0.00	0.24	0.00	0.75	0.00	2.34	0.28	0.00	0.00	0.24
7.00	8.40	0.00	0.26	0.00	0.82	0.00	0.11	0.00	1.60	0.34	0.00	0.53	0.38
8.00	8.41	0.00	1.02	0.00	0.75	0.00	0.62	0.00	0.00	0.46	0.16	0.42	0.45
9.00	8.40	0.00	0.99	0.00	0.65	0.00	1.05	0.00	2.80	0.33	0.24	1.10	0.14
10.00	8.40	0.00	0.00	0.00	0.45	0.00	0.94	0.00	0.68	0.05	0.00	0.89	0.21
11.00	8.41	1.18	0.82	0.00	0.53	0.00	0.99	0.00	0.00	0.00	0.53	0.68	0.00
12.00	8.40	0.00	0.00	0.00	0.58	0.13	0.88	0.00	1.68	0.00	0.13	0.47	0.02
13.00	8.40	0.00	2.30	0.00	0.53	0.00	0.25	0.00	0.88	0.00	0.02	0.47	0.28
14.00	8.41	0.20	2.00	0.00	0.40	0.00	0.00	0.00	0.24	0.00	0.00	1.11	0.52
15.00	8.40	0.00	0.61	0.00	0.00	0.01	1.13	0.00	0.00	0.00	0.25	0.80	0.78
16.00	8.40	0.00	0.05	0.00	1.93	0.01	0.68	0.00	2.31	0.00	0.67	1.02	0.66
17.00	8.41	0.00	0.59	0.00	0.00	0.00	2.58	0.00	0.99	0.00	0.07	1.25	0.42
18.00	8.40	0.00	1.81	0.00	0.00	0.00	0.16	0.00	0.02	0.39	0.05	1.18	0.49
19.00	8.40	0.00	0.42	0.09	0.00	0.00	1.95	0.00	0.87	0.37	0.09	1.20	0.02
20.00	8.40	0.00	0.14	0.49	0.00	0.07	0.00	0.00	0.75	0.66	0.33	1.27	0.00
21.00	8.41	0.00	0.99	0.09	0.00	0.00	0.00	0.00	1.38	0.24	0.64	0.97	0.00
22.00	8.40	0.00	0.00	0.01	0.00	0.00	2.71	0.00	0.00	0.00	0.80	1.39	0.00
23.00	8.40	1.10	1.40	0.02	0.00	0.00	1.28	0.00	0.00	0.00	0.00	2.32	0.08
24.00	8.41	0.94	0.00	0.01	0.19	0.12	1.06	0.00	0.20	0.00	0.27	1.88	0.21
25.00	8.40	0.49	0.00	0.15	0.00	3.10	0.00	0.01	1.79	0.04	0.31	1.20	0.40
26.00	8.40	0.00	0.02	0.49	2.10	0.00	0.75	0.00	0.00	0.62	0.25	0.92	0.02
27.00	8.41	0.00	0.00	0.22	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.61	0.00
28.00	8.40	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.49	0.33	0.00	0.64	0.05
29.00	8.40	0.00	0.00	0.18	0.15	0.00	0.00	0.02	0.00	0.19	0.00	0.78	0.00
30.00	8.41	0.00	0.00	0.16	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.44
31.00	8.40	1.07	3.13	0.40	0.89	0.00	0.09	0.00	0.85	0.00	0.40	0.11	0.00
32.00	8.40	0.49	2.18	0.09	0.05	0.72	0.55	0.00	0.16	0.01	0.57	0.00	0.41
33.00	8.41	0.14	0.00	0.00	0.00	0.85	0.99	0.00	0.07	0.02	1.55	0.73	0.41
34.00	8.40	3.03	0.45	0.00	0.00	0.00	0.00	0.00	2.12	0.28	0.26	0.86	0.05
35.00	8.40	1.39	0.00	0.00	0.00	0.00	0.99	0.00	0.62	0.07	0.41	2.40	0.80
36.00	8.41	0.49	0.60	0.24	0.00	0.00	1.35	0.07	0.00	0.02	0.00	1.32	0.02
37.00	8.40	3.51	0.73	0.16	1.28	0.20	0.00	0.00	0.69	0.00	0.25	0.29	0.57
38.00	8.40	1.50	1.67	0.00	0.00	0.00	0.54	0.00	0.42	0.00	1.22	0.16	0.07
39.00	8.40	1.50	0.00	0.21	0.02	0.00	0.00	0.05	0.00	0.39	0.00	1.85	0.00
40.00	8.41	1.10	0.00	0.37	0.01	0.00	0.37	0.05	3.29	0.00	3.91	0.42	0.00
41.00	8.40	0.64	0.99	0.07	0.29	0.38	3.99	0.00	1.47	0.13	0.04	0.07	0.46
42.00	8.40	0.99	0.00	0.51	0.00	0.00	0.00	0.02	1.38	0.00	0.07	3.27	0.68
43.00	8.41	1.40	0.51	0.02	0.09	0.19	0.92	0.00	3.44	1.05	0.00	1.75	0.12
44.00	8.40	0.00	1.71	0.11	0.16	0.49	0.00	0.02	1.32	0.09	0.07	2.00	0.41
45.00	8.40	0.22	0.00	0.00	0.86	0.05	0.00	0.00	1.52	0.00	0.00	0.00	0.31
46.00	8.41	0.00	0.39	0.00	4.44	0.00	1.27	0.00	0.05	0.15	0.99	0.99	0.06
47.00	8.40	0.00	0.49	0.00	0.00	0.00	0.98	0.00	0.04	0.00	0.00	1.04	1.15
48.00	8.40	2.13	0.95	0.59	2.12	0.02	1.30	0.00	0.49	0.00	1.35	0.97	0.28
49.00	8.41	0.49	2.74	0.02	1.51	0.87	0.32	0.00	0.79	0.71	0.00	1.25	0.80
50.00	8.40	0.00	4.52	0.97	0.73	0.44	3.24	0.00	1.24	0.81	1.61	0.32	0.64
51.00	8.40	0.47	2.47	0.16	0.45	0.61	0.18	0.00	0.25	0.06	1.45	0.20	0.49
52.00	8.41	0.00	0.01	0.18	1.90	0.16	2.07	0.00	1.94	0.88	0.00	2.63	0.28
53.00	8.40	1.34	1.48	0.78	3.06	0.15	1.67	0.00	2.06	0.44	0.00	1.15	0.28
54.00	8.40	0.00	1.60	0.49	0.40	0.99	0.52	0.00	2.56	0.85	0.00	0.82	0.41
55.00	8.41	0.00	0.06	0.47	0.66	0.00	0.08	0.00	1.67	0.35	0.00	0.06	0.05
56.00	8.40	0.13	0.13	0.05	0.92	0.00	0.49	0.00	0.00	0.51	0.29	2.11	0.49
57.00	8.40	0.00	0.51	0.00	0.85	1.37	0.22	0.00	0.35	0.00	2.00	0.44	0.91
58.00	8.40	0.00	0.49	0.44	0.77	0.00	0.00	0.12	1.28	0.00	0.00	0.00	0.19
59.00	8.41	0.00	0.00	0.16	0.00	0.00	0.34	0.00	0.00	0.09	0.00	3.66	0.01
60.00	8.40	1.20	0.00	0.31	0.09	0.00	3.66	0.12	0.15	0.16	0.28	2.56	0.00
61.00	8.40	0.00	0.00	0.00	0.28	0.95	0.20	0.00	3.25	0.31	0.00	0.25	0.00
62.00	8.41	0.00	0.00	0.00	1.50	0.51	0.00	0.00	0.60	0.26	1.53	0.09	0.00
63.00	8.40	0.00	1.44	0.54	2.86	0.04	2.32	0.04	0.02	0.00	0.34	0.91	0.53
64.00	8.40	0.64	1.60	0.26	0.12	1.24	2.97	0.05	0.00	0.00	0.02	1.19	0.26
65.00	8.41	0.49	0.49	0.00	0.58	0.48	0.00	0.00	1.98	0.00	0.78	0.00	0.00
66.00	8.40	0.00	1.05	0.44	0.00	0.01	4.39	0.02	0.69	0.00	0.01	0.49	0.64
67.00	8.40	0.00	2.36	0.06	0.52	0.00	0.16	0.01	1.35	0.00	1.21	0.13	0.00
68.00	8.41	0.32	0.00	0.08	1.91	0.00	0.44	0.00	0.00	0.00	0.09	2.77	0.02
69.00	8.40	0.00	0.00	0.00	0.35	0.00	0.22	0.00	0.00	0.00	0.00	1.10	0.00
70.00	8.40	0.00	2.21	0.00	1.54	0.00	1.04	0.00	3.24	0.28	2.38	1.07	0.18
71.00	8.41	0.49	2.51	0.27	0.00	0.00	1.41	0.00	0.49	0.72	0.00	0.00	0.07
72.00	8.40	0.00	0.00	0.27	1.99	0.00	0.00	0.08	1.84	1.04	0.00	2.45	0.21
73.00	8.40	0.19	0.49	0.14	0.20	0.00	0.02	0.09	2.34	0.64	0.00	0.00	0.16
74.00	8.41	0.00	0.88	0.18	0.99	0.58	2.14	0.07	2.20	0.47	0.00	0.00	0.21
75.00	8.40	0.00	0.00	0.00	0.00	1.52	0.84	0.00	1.25	0.32	0.00	1.47	0.05
76.00	8.40	0.49	0.00	0.59	2.60	0.98	1.87	0.00	0.00	0.87	0.39	0.00	0.00
77.00	8.40	0.49	1.44	0.18	2.13	0.00	0.08	0.00	0.51	0.73	0.00	1.80	0.28
78.00	8.41	0.74	0.51	0.00	0.00	0.08	2.97	0.00	1.05	0.73	0.00	0.77	0.00
79.00	8.40	0.89	1.93	0.14	0.00	0.15	0.00	0.00	2.31	0.00	0.39	2.38	0.19
