Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.170s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	8.64	7.80	2.45	0.00	0.00	0.00	0.00	0.00	0.07	0.02	0.19	0.00	0.00	0.00	1.15
3.00	9.90	8.70	7.80	2.32	1.38	0.00	0.37	0.05	0.00	0.26	0.26	1.08	0.00	0.07	0.00	0.00
4.00	9.90	8.70	7.81	2.12	0.14	2.38	0.18	0.05	0.05	0.00	0.00	0.98	0.57	0.00	0.00	0.00
5.00	9.89	8.70	7.80	1.27	2.19	0.74	0.05	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
6.00	9.90	8.69	7.80	2.31	0.00	0.49	0.01	0.92	0.49	0.26	0.00	0.34	0.00	0.25	0.00	0.49
7.00	9.90	8.70	7.81	1.74	0.00	0.31	0.16	0.00	1.30	0.75	0.00	0.00	0.00	0.73	0.00	0.22
8.00	9.89	8.70	7.80	2.17	1.21	1.41	0.00	0.12	1.85	0.16	0.00	0.49	0.00	0.53	0.04	0.00
9.00	9.90	8.70	7.80	1.48	0.00	0.00	0.00	0.26	0.00	0.00	0.47	1.51	0.01	0.64	0.00	0.00
10.00	9.90	8.70	7.81	0.33	0.84	2.70	0.00	0.07	0.02	0.02	0.15	0.00	0.25	0.38	0.00	0.42
11.00	9.89	8.69	7.80	0.98	0.00	0.00	1.44	0.05	1.37	0.00	0.13	0.00	0.28	0.61	0.00	0.01
12.00	9.90	8.70	7.81	2.70	1.01	2.06	0.14	0.58	2.31	0.00	0.12	0.01	0.00	1.24	0.00	0.00
13.00	9.90	8.70	7.80	1.20	0.85	0.49	0.00	0.25	1.05	0.00	0.00	0.00	0.37	0.93	0.00	0.00
14.00	9.90	8.70	7.80	3.04	0.08	0.00	0.75	0.35	0.49	0.01	0.16	0.00	0.05	0.92	0.00	0.00
15.00	9.89	8.70	7.81	0.97	0.00	0.00	0.26	0.11	0.99	0.33	0.00	0.00	0.00	0.26	0.00	0.54
16.00	9.90	8.69	7.80	1.58	1.07	0.00	0.79	0.09	0.91	0.95	0.12	0.09	0.38	0.00	0.00	0.92
17.00	9.90	8.70	7.80	0.29	0.95	0.14	0.38	0.24	4.42	0.14	0.35	0.00	0.00	0.32	0.13	0.00
18.00	9.89	8.70	7.81	1.88	1.81	1.20	0.75	0.07	2.77	0.00	0.73	0.00	0.00	2.47	0.05	0.49
19.00	9.90	8.70	7.80	1.27	0.26	0.00	0.00	0.00	0.00	0.14	0.85	0.40	0.00	0.00	0.00	0.51
20.00	9.90	8.70	7.80	0.00	1.20	0.00	0.00	0.73	2.36	0.16	0.65	0.00	0.00	0.08	0.00	0.28
21.00	9.89	8.69	7.81	1.86	2.10	2.59	0.00	0.00	0.49	0.14	0.66	0.00	5.33	0.51	0.05	0.00
22.00	9.90	8.70	7.80	3.34	1.31	0.25	0.00	0.18	0.00	0.13	0.61	0.00	0.62	2.80	0.05	0.39
23.00	9.90	8.70	7.81	1.48	1.94	0.37	0.84	0.31	0.02	0.22	0.09	0.05	0.00	0.05	0.00	0.15
