Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.387s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.56	5.66	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	5.70	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	5.70	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	5.70	0.00	1.87	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.12	0.00	0.24	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.61	5.70	0.00	2.79	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.41	0.00	0.15	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.59	5.70	0.00	1.05	0.00	0.00	0.00	1.32	0.00	0.00	0.00	2.12	0.00	0.62	0.00	0.00	0.00	0.00	0.00
8.00	6.90	6.61	5.70	0.00	1.48	0.00	0.00	0.00	1.80	0.00	0.00	0.00	3.38	0.00	1.04	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.59	5.70	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	1.60	0.00	0.52	0.00	0.00	0.00
10.00	6.90	6.61	5.70	0.00	2.51	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.49	0.00	0.49	0.00	0.31	0.00	0.00	0.00
11.00	6.90	6.59	5.70	0.00	2.97	0.00	0.00	1.51	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00
12.00	6.90	6.61	5.70	0.00	1.65	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.59	5.70	0.00	0.47	0.00	0.00	1.64	1.21	0.00	0.00	0.00	1.60	0.00	2.74	0.00	0.00	0.00	0.00	0.00
14.00	6.90	6.61	5.70	0.00	5.26	0.00	0.00	0.31	0.00	0.05	0.00	0.00	2.00	0.00	0.99	0.00	1.05	0.00	0.00	0.00
15.00	6.90	6.59	5.70	0.00	0.78	0.00	0.00	2.03	3.26	0.00	0.00	0.00	0.41	0.29	0.64	0.00	0.34	0.00	0.00	0.00
16.00	6.90	6.59	5.70	0.00	3.99	0.00	0.00	0.00	0.93	0.00	0.00	0.00	1.77	0.33	0.97	0.00	0.45	0.00	0.00	0.00
17.00	6.89	6.61	5.70	0.00	3.63	0.00	0.00	1.08	0.85	0.00	0.00	0.00	0.80	0.34	1.27	0.00	0.15	0.00	0.00	0.00
18.00	6.90	6.59	5.70	0.00	1.12	0.00	0.00	2.98	0.94	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	6.90	6.61	5.70	0.00	3.73	0.00	0.00	0.00	1.42	0.00	0.00	0.31	1.68	0.00	0.68	0.00	0.00	0.00	0.00	0.00
20.00	6.90	6.59	5.70	0.00	1.13	0.00	0.00	0.46	1.93	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.72	0.00	0.00	0.00
21.00	6.90	6.61	5.70	0.00	5.04	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.06	0.00	3.72	0.00	0.00	0.00	0.00	0.00
22.00	6.90	6.59	5.70	0.00	3.03	0.00	0.00	1.93	1.83	0.00	0.00	0.00	4.40	0.00	1.53	0.00	0.00	0.00	0.00	0.00
23.00	6.90	6.61	5.70	0.00	0.97	0.00	0.00	0.00	0.64	0.00	0.00	0.00	1.07	0.00	0.80	0.00	0.00	0.00	0.00	0.00
24.00	6.90	6.59	5.70	0.00	3.67	0.00	0.00	0.00	1.54	0.01	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	6.90	6.61	5.70	0.00	3.98	0.00	0.00	0.35	0.35	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
26.00	6.90	6.59	5.70	0.00	3.91	0.00	0.00	0.72	0.48	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	6.90	6.61	5.70	0.00	2.13	0.00	0.00	0.97	0.99	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.59	5.70	0.00	4.43	0.00	0.00	0.64	1.32	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
