Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.971s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.69	8.09	6.57	1.02	0.99	0.00	0.00	1.01	0.60	0.00	0.67
3.00	8.70	8.10	6.59	1.11	1.37	0.00	0.00	0.69	0.28	0.00	0.00
4.00	8.70	8.10	6.61	1.53	1.24	0.00	0.09	0.13	0.26	0.00	0.88
5.00	8.70	8.10	6.59	0.31	1.11	0.21	0.31	0.01	0.04	0.09	0.53
6.00	8.69	8.10	6.61	1.30	1.93	0.85	0.05	0.00	0.07	0.49	0.60
7.00	8.70	8.10	6.59	1.44	1.18	0.00	0.28	0.00	0.05	0.07	0.65
8.00	8.70	8.09	6.61	1.39	1.06	1.55	0.14	0.00	0.00	0.33	1.24
9.00	8.70	8.10	6.59	1.04	0.33	0.12	0.00	0.00	0.12	0.44	0.00
10.00	8.70	8.10	6.61	1.37	0.00	1.15	0.00	0.00	0.00	0.42	0.08
11.00	8.69	8.10	6.59	1.25	1.25	0.00	0.59	0.00	0.00	0.00	1.40
12.00	8.70	8.10	6.61	1.01	1.80	0.00	0.00	0.00	0.00	0.21	0.00
13.00	8.70	8.10	6.59	1.15	1.01	0.05	0.27	0.00	0.00	0.51	0.85
14.00	8.70	8.09	6.61	0.82	0.82	0.00	0.16	0.00	0.44	0.32	0.60
15.00	8.70	8.10	6.59	1.08	1.12	0.00	0.00	0.00	0.12	0.00	0.00
16.00	8.69	8.10	6.59	0.68	1.61	1.19	0.16	0.00	0.28	1.27	1.77
17.00	8.70	8.10	6.61	1.20	2.23	0.99	0.02	0.00	0.31	0.00	0.05
18.00	8.70	8.10	6.59	1.58	0.74	0.00	0.00	0.00	0.25	1.53	0.09
19.00	8.70	8.10	6.61	1.65	1.46	0.00	0.18	0.51	1.34	3.19	1.19
20.00	8.70	8.09	6.59	1.13	2.80	1.31	0.00	0.24	0.00	0.91	0.00
21.00	8.69	8.10	6.61	2.00	1.25	0.52	0.00	0.77	0.00	0.80	0.00
22.00	8.70	8.10	6.59	1.51	2.00	0.22	0.00	0.45	0.07	1.63	0.07
23.00	8.70	8.10	6.61	0.49	0.00	0.00	0.00	0.00	0.00	1.46	0.00
24.00	8.70	8.10	6.59	1.00	0.99	0.00	0.00	0.00	1.39	0.00	0.35
25.00	8.69	8.10	6.61	1.51	0.00	0.57	0.00	0.00	0.84	0.44	0.00
26.00	8.70	8.09	6.59	0.27	1.58	0.00	0.02	0.00	0.29	2.47	0.06
