Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.29	0.00	1.18	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	3.06	0.00	0.39	0.00	0.73	0.00	0.00	0.01	0.00	0.00
7.00	7.81	0.78	0.00	0.00	0.00	0.00	0.67	0.00	1.18	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
8.00	7.80	0.29	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.97	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.13
9.00	7.80	0.32	0.00	0.00	0.00	0.00	1.08	0.00	4.06	0.00	1.33	0.00	2.31	0.00	0.22	0.00	0.00	0.15	0.00	0.61
10.00	7.81	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	3.21	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.04
11.00	7.80	2.68	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	4.46	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.05
12.00	7.81	1.79	0.00	0.00	0.00	0.00	0.55	0.00	1.44	0.00	1.26	0.00	0.59	0.00	1.77	0.00	0.00	0.00	0.00	0.25
13.00	7.80	1.99	0.00	0.00	0.00	0.00	0.15	0.00	1.10	0.00	0.99	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.24
14.00	7.80	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	2.94	0.00	0.20	0.00	0.32	0.00	0.00	0.00	0.00	0.08
15.00	7.81	1.75	0.00	0.00	0.00	0.00	0.18	0.00	2.54	0.00	3.47	0.00	2.10	0.00	0.94	0.00	0.00	0.00	0.00	0.62
16.00	7.80	3.14	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	3.13	0.00	0.08	0.00	0.97	0.00	0.00	0.00	0.00	0.55
17.00	7.80	3.67	0.00	0.00	0.00	0.00	0.44	0.00	2.78	0.00	4.46	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.31	0.22
18.00	7.81	0.69	0.00	0.00	0.00	0.00	0.86	0.00	1.15	0.00	3.60	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.38
19.00	7.80	1.55	0.00	0.00	0.00	0.00	1.47	0.00	2.27	0.00	3.96	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.46
20.00	7.80	2.23	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	3.32	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.25
21.00	7.81	7.43	0.00	0.00	0.00	0.00	0.16	0.00	1.52	0.00	0.52	0.00	0.13	0.00	0.27	0.00	0.00	0.00	0.00	0.15
22.00	7.80	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.77	0.00	3.21	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.40
23.00	7.81	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	3.13	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.41	0.06
24.00	7.80	0.00	0.00	0.00	0.00	0.00	1.54	0.00	3.18	0.00	4.06	0.00	0.44	0.00	0.25	0.00	0.00	0.00	0.00	0.46
25.00	7.80	1.68	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	4.00	0.00	0.77	0.00	0.99	0.00	0.00	0.00	0.00	0.11
26.00	7.81	0.65	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	1.44	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.24
27.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.49	0.00	0.62	0.00	0.00	0.00	0.00	0.31
28.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	3.12	0.00	1.46	0.00	0.94	0.00	0.00	0.00	0.00	0.06
29.00	7.81	0.99	0.00	0.00	0.00	0.00	1.44	0.00	2.28	0.00	3.24	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.80	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.82	0.00	4.98	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.80	1.91	0.00	0.00	0.00	0.00	0.12	0.00	3.04	0.00	2.25	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
32.00	7.81	3.18	0.00	0.00	0.00	0.00	0.91	0.00	2.23	0.00	3.84	0.00	1.13	0.00	0.00	0.00	0.00	0.14	0.00	0.00
33.00	7.80	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.92	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.81	2.47	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.80	2.30	0.00	0.00	0.00	0.00	0.49	0.00	3.99	0.00	2.92	0.00	2.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
36.00	7.80	0.99	0.00	0.00	0.00	0.00	0.37	0.00	0.11	0.00	2.05	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.81	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.80	0.55	0.00	0.00	0.00	0.00	0.47	0.00	2.13	0.00	2.14	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25
40.00	7.81	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	2.57	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.06
41.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	2.58	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.05
42.00	7.80	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	7.81	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	2.07	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.28
44.00	7.80	0.00	0.00	0.00	0.00	0.00	2.05	0.00	2.71	0.00	4.50	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.12
45.00	7.81	2.76	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	1.98	0.00	0.88	0.00	0.61	0.00	0.00	0.00	0.00	0.07
46.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	4.58	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.24
47.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.70	0.00	0.84	0.00	1.10	0.00	0.00	0.00	0.00	0.00
48.00	7.81	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00
49.00	7.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
50.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	1.51	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.09
51.00	7.81	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	3.18	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.12
52.00	7.80	1.55	0.00	0.00	0.00	0.00	0.74	0.00	0.95	0.00	3.74	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.01	0.27
53.00	7.80	4.98	0.00	0.00	0.00	0.00	0.84	0.00	1.63	0.00	4.64	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.09
54.00	7.81	0.98	0.00	0.00	0.00	0.00	0.31	0.00	0.40	0.00	3.53	0.00	0.28	0.00	2.72	0.00	0.00	0.00	0.00	0.00
55.00	7.80	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.55	0.00	3.01	0.00	1.15	0.00	1.26	0.00	0.00	0.20	0.00	0.29
56.00	7.81	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.34	0.00	2.07	0.00	0.27	0.00	2.71	0.00	0.00	0.00	0.00	0.06
57.00	7.80	2.59	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	4.42	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.26
58.00	7.80	1.37	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	1.72	0.00	0.49	0.00	0.02	0.00	0.00	0.00	0.00	0.16
59.00	7.81	0.75	0.00	0.00	0.00	0.00	0.49	0.00	1.71	0.00	2.31	0.00	1.20	0.00	1.75	0.00	0.00	0.09	0.13	0.28
60.00	7.80	1.17	0.00	0.00	0.00	0.00	0.75	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
61.00	7.80	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.48	0.00	3.89	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.08
62.00	7.81	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	3.85	0.00	0.29	0.00	0.01	0.00	0.00	0.00	0.00	0.00
63.00	7.80	0.00	0.00	0.00	0.00	0.00	1.50	0.00	2.30	0.00	3.20	0.00	0.61	0.00	0.61	0.00	0.00	0.00	0.00	0.74
64.00	7.80	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
