Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.368s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.03	7.47	7.16	0.13	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.50	7.20	2.86	0.00	0.00	0.31	3.94	0.38	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.50	7.21	2.00	0.00	0.53	0.00	0.31	1.93	0.00	0.00	0.21	0.37	0.00	0.00
5.00	8.10	7.50	7.20	1.08	1.59	0.00	0.33	0.00	0.84	0.00	0.00	2.56	0.09	0.00	0.00
6.00	8.10	7.50	7.21	1.63	3.54	0.00	1.00	0.00	0.37	0.00	0.00	0.35	0.00	0.00	0.00
7.00	8.10	7.50	7.20	2.07	2.47	0.02	0.69	3.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00
8.00	8.09	7.50	7.20	0.89	1.24	0.00	0.31	2.18	0.00	0.00	0.00	0.01	3.36	0.00	0.00
9.00	8.10	7.50	7.21	1.61	1.67	0.01	0.02	0.00	0.00	0.00	0.00	1.22	2.44	1.08	0.00
10.00	8.10	7.49	7.20	1.65	0.92	0.00	0.00	3.18	5.55	0.08	0.00	0.00	0.00	0.00	0.00
11.00	8.10	7.50	7.21	3.14	4.97	0.00	1.74	1.25	0.51	0.00	0.00	2.03	1.02	0.41	0.00
12.00	8.10	7.50	7.20	5.04	3.32	0.00	1.54	1.50	0.40	0.00	0.00	1.31	2.36	0.00	0.00
13.00	8.10	7.50	7.20	5.86	3.90	0.00	0.00	1.48	0.49	0.00	0.00	0.00	2.81	0.00	0.00
14.00	8.09	7.50	7.21	1.73	0.49	0.00	0.00	1.32	0.49	0.00	0.00	0.00	1.64	0.00	0.00
15.00	8.10	7.50	7.20	2.84	1.24	0.00	0.00	0.85	1.48	0.01	0.00	0.00	2.41	0.00	0.00
16.00	8.10	7.50	7.21	4.93	0.00	0.01	0.02	3.38	0.49	0.02	0.00	0.08	2.83	0.00	0.00
17.00	8.10	7.50	7.20	4.80	1.66	0.00	2.52	2.57	0.49	0.00	0.00	3.73	1.30	0.00	0.00
