Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.318s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.07	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.48	2.93	0.00	3.00	0.51	0.79	0.45	0.00	0.00
4.00	8.70	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	2.93	0.00	1.18	0.22	0.40	0.00	0.00	0.29
5.00	8.70	8.10	6.90	0.00	0.00	0.00	1.28	0.00	0.00	0.16	0.00	0.00	0.00	1.86	0.00	3.79	0.97	4.22	0.33	0.00	0.20
6.00	8.69	8.10	6.90	0.00	0.00	0.01	2.98	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	1.30	0.00	0.00	0.00	0.00	0.00
7.00	8.70	8.10	6.90	0.00	0.00	0.00	4.43	0.58	0.00	2.31	0.00	0.00	1.44	2.45	0.22	3.87	2.27	0.00	0.29	0.00	0.00
8.00	8.70	8.09	6.90	0.00	0.00	0.00	0.42	0.31	0.00	3.25	0.00	0.00	0.48	2.44	0.00	1.60	0.32	1.59	0.05	0.00	0.18
9.00	8.70	8.10	6.90	0.00	0.00	0.77	0.85	0.11	0.00	2.70	0.00	0.00	0.55	3.34	0.00	3.39	0.00	1.51	0.00	0.00	0.81
10.00	8.70	8.10	6.90	0.00	0.00	0.21	3.13	0.00	0.00	5.65	0.00	0.00	0.93	1.01	0.09	3.50	0.94	3.23	0.00	0.00	0.00
11.00	8.69	8.10	6.90	0.00	0.00	0.00	5.02	0.00	0.00	1.70	0.00	0.00	0.01	0.04	0.02	3.90	0.00	0.27	0.00	0.00	0.00
