Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.303s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.89	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.13	0.00	0.00	0.00	0.00	0.00	3.00	0.12	0.00	1.90	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	0.00	0.00	0.00	1.12	0.00	2.99	0.60	0.37	0.00	1.06	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	2.72	2.33	0.09	0.00	3.42	0.00	0.00	0.02	0.38	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.81	0.01	3.01	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	0.00	0.00	0.00	0.12	0.00	2.31	2.00	1.91	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.20	6.90	0.00	0.67	0.00	0.00	0.00	0.95	1.25	1.11	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	3.67	2.46	0.46	0.00	1.77	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.90	0.01	1.38	0.00	0.00	0.00	4.47	0.49	1.79	0.00	3.01	0.00	0.00	0.11	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	6.90	1.24	0.78	0.00	0.00	0.00	3.57	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	3.94	0.49	0.80	0.00	3.03	0.00	0.00	0.00	0.28	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	1.54	0.00	1.44	0.00	1.18	0.00	0.00	0.00	0.78	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.21	6.90	1.20	0.00	0.00	0.15	0.00	2.65	0.00	2.30	0.00	0.26	0.00	0.00	0.00	0.42	0.49	0.00	0.00	0.34	0.00	0.00	0.00	0.00
15.00	7.20	6.90	0.44	0.99	0.00	0.00	0.00	2.50	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.01	2.39	1.07	0.12	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.20	6.89	0.00	0.99	0.00	0.00	0.00	2.44	0.99	0.00	0.49	3.46	0.00	0.00	1.40	1.10	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	6.90	0.27	0.00	0.00	0.00	0.00	2.97	0.68	1.11	0.00	0.38	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.20	6.90	0.26	0.00	0.00	0.51	0.00	4.71	3.46	0.00	0.00	0.34	0.00	0.00	0.00	0.09	0.18	0.00	0.00	0.41	0.00	0.00	0.00	0.00
20.00	7.20	6.90	0.00	2.47	0.00	1.41	0.00	4.88	0.00	0.00	0.75	4.44	0.00	0.00	1.47	2.12	0.78	0.00	0.00	0.20	0.00	0.00	0.00	0.11
21.00	7.21	6.90	0.99	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.61	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	6.90	0.31	1.98	0.00	0.00	0.00	5.29	0.00	1.11	0.00	0.86	0.00	0.00	0.13	0.86	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.21	6.90	0.00	1.34	0.00	0.00	0.00	3.49	2.16	0.00	0.00	3.56	0.00	0.00	1.46	2.05	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.20	6.90	0.73	0.99	0.00	0.00	0.00	4.57	2.11	1.94	0.00	1.33	0.00	0.00	0.00	0.93	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.20	6.90	0.06	1.75	0.00	0.00	0.00	2.11	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.32	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.21	6.90	1.02	0.61	0.00	0.00	0.00	1.45	2.53	1.06	0.00	3.44	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.20	6.90	1.19	0.00	0.00	0.46	0.00	3.42	0.72	0.00	0.00	1.28	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.11
28.00	7.21	6.90	0.00	0.00	0.00	0.86	0.00	3.50	0.00	4.60	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.02
29.00	7.20	6.90	0.00	0.00	0.00	0.08	0.00	2.70	3.26	0.00	0.00	4.20	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
30.00	7.20	6.90	0.61	0.00	0.00	0.00	0.00	5.39	1.38	0.00	0.87	1.60	0.00	0.00	0.78	0.94	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.21	6.90	1.34	0.00	0.00	0.00	0.00	1.91	3.34	0.00	0.00	2.90	0.00	0.00	0.00	1.32	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.20	6.90	0.98	0.00	0.00	0.00	0.00	1.51	1.31	0.00	0.00	2.84	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.21	6.90	0.27	0.00	0.00	0.00	0.00	0.49	0.00	0.91	0.00	3.70	0.00	0.00	0.64	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.20	6.89	0.00	1.59	0.00	0.00	0.00	2.89	0.99	0.49	0.00	0.93	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.21	6.90	0.00	0.99	0.00	0.00	0.00	4.75	3.30	0.32	0.00	2.34	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.20	6.90	0.61	1.85	0.00	0.00	0.00	3.33	0.00	2.27	0.00	1.68	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.20	6.90	0.00	1.27	0.00	0.00	0.00	1.26	3.18	0.58	0.00	1.15	0.00	0.00	0.32	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	3.53	0.94	1.15	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.20	6.90	0.41	1.27	0.00	0.00	0.00	3.36	2.07	0.60	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.21	6.90	0.02	1.53	0.00	0.00	0.00	4.63	2.36	0.07	0.00	2.52	0.00	0.00	0.00	0.93	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	4.09	0.99	2.50	0.00	2.24	0.00	0.00	0.00	0.20	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.20	6.90	1.11	0.00	0.00	1.50	0.00	5.20	3.47	0.00	0.00	1.91	0.00	0.00	0.00	0.61	0.15	0.00	0.00	0.99	0.00	0.00	0.00	0.28
43.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	2.41	1.40	1.63	0.00	1.70	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	7.20	6.90	0.00	0.00	0.00	0.99	0.00	3.84	4.20	1.26	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	3.65	1.51	0.49	0.00	0.19	0.00	0.00	0.00	0.98	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	7.20	6.90	0.31	0.00	0.00	0.00	0.00	4.95	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	7.21	6.90	1.24	0.00	0.00	0.71	0.00	4.49	3.53	0.00	0.00	3.97	0.00	0.00	0.00	0.18	0.15	0.00	0.00	0.57	0.00	0.00	0.00	0.21
48.00	7.20	6.90	0.00	0.00	0.00	0.21	0.00	4.16	0.25	1.98	0.00	2.14	0.00	0.00	0.00	0.02	0.28	0.00	0.00	0.19	0.00	0.00	0.00	0.09
49.00	7.20	6.90	0.37	0.00	0.00	0.00	0.00	4.64	0.00	1.15	0.00	0.78	0.00	0.00	0.00	0.32	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	7.21	6.89	0.00	0.00	0.00	1.02	0.00	4.52	1.87	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.31
51.00	7.20	6.90	0.00	0.00	0.00	0.35	0.00	4.38	0.00	2.20	0.00	3.21	0.00	0.00	0.00	0.15	0.15	0.00	0.00	0.26	0.00	0.00	0.00	0.00
52.00	7.21	6.90	0.31	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	5.85	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	3.50	0.13	4.09	0.00	2.65	0.00	0.00	0.00	0.99	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	7.21	6.90	0.61	0.00	0.00	0.00	0.00	0.31	2.53	1.41	0.00	0.00	0.00	0.00	0.00	0.28	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.92	3.18	3.14	0.00	3.78	0.00	0.00	0.25	0.06	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	7.21	6.90	0.45	5.62	0.00	0.00	0.00	3.03	1.78	1.75	0.00	1.81	0.00	0.00	0.44	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	3.74	2.16	0.00	0.00	1.34	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	7.20	6.90	0.38	4.47	0.00	0.00	0.00	3.14	2.11	2.63	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	7.21	6.90	0.48	1.35	0.00	0.00	0.00	5.50	1.99	0.00	0.00	2.63	0.00	0.00	0.00	0.67	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	7.20	6.90	0.71	1.14	0.00	0.00	0.00	2.11	0.00	1.53	0.00	1.80	0.00	0.00	0.00	1.27	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
62.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.55	0.49	0.00	0.37	1.42	0.00	0.00	0.25	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	7.20	6.90	0.32	0.00	0.00	0.00	0.00	3.39	1.33	0.00	1.61	2.24	0.00	0.00	1.51	0.04	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
64.00	7.21	6.90	0.00	3.11	0.00	0.00	0.00	2.41	4.25	2.76	0.19	2.30	0.00	0.00	0.46	0.53	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.97	0.00	1.27	1.86	3.03	0.00	0.00	1.79	1.21	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	7.20	6.89	0.61	0.00	0.00	0.00	0.00	3.24	0.00	0.81	0.00	3.47	0.00	0.00	0.28	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
67.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.33	1.86	1.74	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	2.21	2.26	1.90	0.00	1.58	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.85	2.90	2.64	0.00	1.38	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	7.20	6.90	0.00	0.33	0.00	0.00	0.00	2.43	3.46	2.97	0.00	0.42	0.00	0.00	0.00	2.33	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	7.20	6.90	0.53	0.00	0.00	0.00	0.00	0.00	0.52	1.65	0.00	1.51	0.00	0.00	0.00	1.06	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	7.21	6.90	0.00	0.00	0.00	0.69	0.00	4.35	0.00	2.64	0.01	1.94	0.00	0.00	0.32	0.84	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	7.20	6.90	1.95	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.42	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	7.21	6.90	0.08	0.49	0.00	0.00	0.00	2.27	0.00	0.00	0.00	2.14	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	7.20	6.90	0.60	0.00	0.00	0.00	0.00	3.86	0.33	1.68	0.00	3.53	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	7.20	6.90	0.32	0.44	0.00	0.01	0.00	4.46	2.27	1.61	0.00	2.93	0.00	0.00	0.48	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	7.21	6.90	0.44	0.00	0.00	0.00	0.00	5.77	0.00	0.39	0.00	1.66	0.00	0.00	0.00	0.21	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	7.20	6.90	0.61	0.99	0.00	0.00	0.00	3.25	0.49	3.84	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	7.21	6.90	0.00	0.00	0.00	0.29	0.00	5.04	0.89	0.00	0.00	2.59	0.00	0.00	0.00	0.14	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	5.05	0.51	1.02	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	7.21	6.90	0.00	0.00	0.00	0.31	0.00	3.00	3.14	0.00	0.00	4.23	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
82.00	7.20	6.89	0.64	0.49	0.00	0.69	0.00	2.72	0.00	0.01	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.07
83.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	3.97	1.41	0.00	0.00	1.74	0.00	0.00	0.71	1.15	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
84.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.99	2.10	2.76	0.00	2.47	0.00	0.00	0.00	0.40	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	7.20	6.90	0.00	0.49	0.00	0.00	0.00	5.76	1.28	0.00	0.00	3.32	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	7.21	6.90	0.04	0.00	0.00	0.33	0.00	3.27	2.08	0.00	0.00	2.47	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	7.20	6.90	0.00	0.99	0.00	0.00	0.00	3.99	0.00	0.38	0.00	2.86	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	7.20	6.90	0.00	2.74	0.00	0.00	0.00	4.29	0.99	1.34	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	7.21	6.90	0.01	0.00	0.00	0.00	0.00	3.69	3.91	1.11	0.24	4.15	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	3.89	3.25	2.98	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.00	7.21	6.90	0.00	0.00	0.00	0.15	0.00	5.68	5.26	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00	2.45	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	7.20	6.90	0.61	2.12	0.00	0.00	0.00	2.93	0.00	0.01	0.00	3.38	0.00	0.00	0.00	1.58	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
