Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.233s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.25	6.25	0.59	0.00	0.00	0.15	0.00	0.21	0.05	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00
3.00	6.59	6.30	6.30	1.01	0.00	0.29	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.85	0.00
4.00	6.61	6.30	6.30	0.68	0.00	1.52	0.05	0.00	0.00	0.00	0.57	0.00	0.00	0.21	0.00	0.05	0.00	1.54	0.80	0.02
5.00	6.59	6.30	6.30	0.40	0.00	0.80	0.00	0.00	0.58	1.34	0.00	0.00	0.00	0.19	0.45	0.07	0.00	0.00	0.87	0.31
6.00	6.61	6.30	6.30	0.00	0.00	1.55	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.57	0.00	1.80	0.24
7.00	6.59	6.30	6.30	0.00	0.00	1.39	0.15	0.00	0.00	1.17	1.07	0.00	0.00	0.40	0.04	0.00	1.13	0.00	0.00	0.05
8.00	6.61	6.30	6.30	0.00	0.00	1.39	0.09	0.00	0.24	0.99	2.98	0.00	0.00	0.00	0.09	0.00	0.68	0.00	0.00	0.00
9.00	6.59	6.30	6.30	0.00	0.00	1.32	0.47	0.00	0.00	2.06	0.99	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
10.00	6.61	6.30	6.30	0.00	0.00	1.60	0.52	0.68	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00
11.00	6.59	6.30	6.30	0.13	0.12	0.87	0.26	0.28	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
