Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.028s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	7.80	1.15	0.00	0.00	0.00	1.14	0.94	0.00	0.00
3.00	9.30	7.80	0.15	0.00	0.00	0.02	1.64	0.88	0.00	0.00
4.00	9.30	7.81	0.00	0.00	0.00	2.37	1.42	1.90	0.00	0.00
5.00	9.29	7.80	0.67	1.06	0.00	2.92	0.19	1.11	0.00	0.00
6.00	9.30	7.80	0.00	0.00	0.00	1.22	1.50	1.04	0.00	0.00
7.00	9.30	7.81	3.65	0.78	0.00	1.55	1.52	1.65	0.00	0.00
8.00	9.30	7.80	1.81	0.72	0.00	0.18	1.30	1.88	0.00	0.00
9.00	9.29	7.80	0.49	0.25	0.00	1.75	1.58	1.77	0.00	0.00
10.00	9.30	7.81	0.21	0.19	0.00	2.54	1.86	1.11	0.00	0.00
11.00	9.30	7.80	2.98	1.27	0.00	1.61	0.86	0.08	0.00	0.00
12.00	9.30	7.81	0.00	3.21	2.78	3.62	6.31	0.00	0.00	0.00
13.00	9.29	7.80	0.00	0.00	1.95	3.98	5.70	0.00	0.00	0.00
14.00	9.30	7.80	3.97	0.00	2.77	4.27	5.70	0.00	0.00	0.00
15.00	9.30	7.81	0.67	0.00	1.92	1.79	5.70	0.00	0.00	0.00
16.00	9.30	7.80	0.00	0.00	0.41	2.08	5.70	1.55	0.00	0.00
17.00	9.29	7.80	0.00	0.00	0.99	0.95	5.70	1.39	0.00	0.00
18.00	9.30	7.81	0.49	1.55	3.01	2.01	1.19	2.87	0.00	0.00
19.00	9.30	7.80	0.00	1.37	2.12	2.30	2.94	0.49	0.00	0.00
20.00	9.30	7.80	3.98	0.82	0.99	1.21	1.14	3.63	0.00	0.00
21.00	9.29	7.81	0.99	0.14	4.24	4.99	1.66	2.61	0.00	0.00
22.00	9.30	7.80	0.00	1.55	0.99	5.61	0.92	0.00	0.00	0.00
23.00	9.30	7.81	0.00	1.25	1.94	3.06	1.45	0.00	0.00	0.00
24.00	9.30	7.80	0.51	3.18	2.04	3.70	2.61	1.52	0.00	0.00
25.00	9.29	7.80	0.87	1.90	1.57	3.67	4.36	2.11	0.00	0.00
26.00	9.30	7.81	2.80	1.17	0.71	0.00	4.73	1.20	0.00	0.00
27.00	9.30	7.80	0.00	0.79	2.81	0.39	0.22	2.00	0.00	0.00
28.00	9.30	7.80	0.00	0.00	0.00	4.57	4.36	0.00	0.00	0.00
29.00	9.29	7.81	1.68	1.51	2.20	3.34	2.44	0.00	0.00	0.00
30.00	9.30	7.80	0.00	0.58	0.73	4.88	4.13	0.00	0.00	0.00
31.00	9.30	7.80	0.00	2.83	0.65	4.05	3.94	3.60	0.00	0.00
32.00	9.30	7.81	0.00	0.32	0.45	1.12	4.80	0.00	0.00	0.00
33.00	9.29	7.80	0.00	3.21	3.32	0.49	5.06	4.11	0.00	0.00
34.00	9.30	7.81	0.00	1.98	4.71	0.01	5.59	0.39	0.00	0.00
