Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.416s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.47	0.00	0.55	1.11	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.50	0.00	2.37	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	10.49	0.00	2.74	0.00	0.35	0.40	0.00	0.00	0.00	0.00	0.00	1.17
5.00	10.50	0.15	1.86	1.13	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.81
6.00	10.50	0.33	1.91	2.20	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.04
7.00	10.49	0.34	1.39	1.11	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	10.50	2.91	2.46	2.97	3.53	0.34	0.00	0.00	0.00	0.00	0.00	2.45
9.00	10.50	3.65	0.91	0.92	2.19	0.09	0.00	0.00	0.00	0.00	0.00	1.32
10.00	10.49	1.48	1.77	2.39	2.44	0.49	0.00	0.00	0.00	0.00	0.00	0.84
11.00	10.50	2.67	1.30	2.65	4.73	3.27	0.00	0.00	0.00	0.00	0.00	1.06
12.00	10.50	2.63	3.58	1.92	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.49
13.00	10.49	2.12	3.77	0.53	2.13	0.24	0.00	0.00	0.00	0.00	0.00	1.71
14.00	10.50	0.81	1.94	0.11	2.79	0.02	0.00	0.00	0.00	0.00	0.00	1.34
15.00	10.50	0.79	2.10	0.53	0.39	0.18	0.00	0.00	0.00	0.00	0.00	1.31
16.00	10.49	0.91	0.28	3.36	0.22	0.05	0.00	0.00	0.00	0.00	0.00	2.74
17.00	10.50	0.31	1.25	4.97	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.65
18.00	10.49	0.92	1.55	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
19.00	10.50	2.19	0.49	0.94	1.97	0.01	0.00	0.00	0.00	0.00	0.00	0.88
20.00	10.50	0.61	1.87	2.78	1.35	0.01	0.00	0.00	0.00	0.00	0.00	0.05
21.00	10.49	1.53	3.12	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.59
22.00	10.50	1.00	4.11	2.10	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.16
23.00	10.50	0.66	1.10	0.79	1.93	0.00	0.00	0.00	0.00	0.00	0.00	1.44
24.00	10.49	3.26	2.63	2.64	2.07	0.27	0.00	0.00	0.00	0.00	0.00	0.00
25.00	10.50	0.91	3.58	1.39	3.05	0.01	0.00	0.00	0.00	0.00	0.00	0.85
26.00	10.50	1.32	1.99	1.47	2.64	0.88	0.00	0.00	0.00	0.00	0.00	1.81
27.00	10.49	0.92	1.73	2.33	2.07	0.06	0.00	0.00	0.00	0.00	0.00	0.21
28.00	10.50	2.90	1.02	0.31	4.11	1.68	0.00	0.00	0.00	0.00	0.00	1.85
29.00	10.50	0.72	1.46	0.00	4.24	0.00	0.00	0.00	0.00	0.00	0.00	1.90
30.00	10.49	0.00	1.11	3.77	2.99	0.00	0.00	0.00	0.00	0.00	0.00	1.84
31.00	10.50	1.22	0.92	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	1.85
32.00	10.49	0.18	1.63	1.92	3.16	0.00	0.00	0.00	0.00	0.00	0.00	2.12
33.00	10.50	1.60	3.05	1.47	4.71	1.55	0.00	0.00	0.00	0.00	0.00	1.79
34.00	10.50	0.89	1.91	2.06	0.71	0.00	0.00	0.00	0.00	0.00	0.00	1.28
35.00	10.49	2.14	2.54	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
36.00	10.50	0.48	4.04	3.01	2.17	0.06	0.00	0.00	0.00	0.00	0.00	0.15
37.00	10.50	2.71	1.47	0.31	0.73	0.02	0.00	0.00	0.00	0.00	0.00	1.17
38.00	10.49	5.42	3.13	0.94	1.18	0.02	0.00	0.00	0.00	0.00	0.00	1.95
39.00	10.50	2.01	2.68	1.53	1.58	0.22	0.00	0.00	0.00	0.00	0.00	1.02
40.00	10.50	0.91	0.49	1.25	0.71	0.16	0.00	0.00	0.00	0.00	0.00	0.52
41.00	10.49	2.25	2.20	0.52	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.74
42.00	10.50	0.42	0.91	0.31	3.32	0.33	0.00	0.00	0.00	0.00	0.00	2.61
43.00	10.50	3.63	2.93	1.44	2.58	0.02	0.00	0.00	0.00	0.00	0.00	2.25
44.00	10.49	2.20	0.00	0.68	2.73	0.04	0.00	0.00	0.00	0.00	0.00	1.74
45.00	10.50	2.33	1.59	0.00	0.02	1.59	0.00	0.00	0.00	0.00	0.00	2.51
46.00	10.50	1.85	1.32	0.92	2.06	0.04	0.00	0.00	0.00	0.00	0.00	2.08
47.00	10.49	2.60	2.96	1.63	3.50	0.00	0.00	0.00	0.00	0.00	0.00	1.42
48.00	10.50	0.81	2.58	2.84	2.78	0.61	0.00	0.00	0.00	0.00	0.00	1.53
49.00	10.49	1.46	2.54	0.86	1.84	0.00	0.00	0.00	0.00	0.00	0.00	2.90
50.00	10.50	0.61	3.06	2.11	1.51	1.30	0.00	0.00	0.00	0.00	0.00	2.53
51.00	10.50	1.57	0.00	0.81	0.59	0.58	0.00	0.00	0.00	0.00	0.00	2.07
52.00	10.49	1.42	0.49	0.01	3.74	0.34	0.00	0.00	0.00	0.00	0.00	1.34
53.00	10.50	0.31	3.84	3.20	0.51	0.02	0.00	0.00	0.00	0.00	0.00	1.78
54.00	10.50	1.13	2.51	2.18	2.66	0.92	0.00	0.00	0.00	0.00	0.00	1.42
55.00	10.49	0.41	1.65	1.17	3.03	0.44	0.00	0.00	0.00	0.00	0.00	0.93
56.00	10.50	2.21	2.37	0.18	3.58	0.27	0.00	0.00	0.00	0.00	0.00	0.27
57.00	10.50	1.92	2.06	2.45	2.77	0.15	0.00	0.00	0.00	0.00	0.00	1.83
58.00	10.49	5.02	3.21	2.20	3.44	0.01	0.00	0.00	0.00	0.00	0.00	2.26
59.00	10.50	0.31	0.48	0.31	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.30
60.00	10.50	0.94	2.07	1.10	0.92	0.09	0.00	0.00	0.00	0.00	0.00	0.29
61.00	10.49	2.61	0.00	1.30	2.78	1.87	0.00	0.00	0.00	0.00	0.00	1.17
62.00	10.50	0.07	1.77	3.59	2.46	0.41	0.00	0.00	0.00	0.00	0.00	0.16
63.00	10.49	1.64	0.00	2.21	2.24	0.06	0.00	0.00	0.00	0.00	0.00	3.43
64.00	10.50	0.14	2.79	2.13	1.83	0.00	0.00	0.00	0.00	0.00	0.00	1.97
65.00	10.50	2.91	1.94	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63
66.00	10.49	0.31	1.50	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04
67.00	10.50	1.54	3.64	1.78	0.00	3.64	0.00	0.00	0.00	0.00	0.00	2.96
68.00	10.50	2.68	1.81	0.99	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.80
69.00	10.49	4.39	0.00	0.00	4.04	1.12	0.00	0.00	0.00	0.00	0.00	1.24
70.00	10.50	0.31	2.00	0.54	1.27	0.01	0.00	0.00	0.00	0.00	0.00	1.79
71.00	10.50	1.92	4.22	3.25	0.57	0.01	0.00	0.00	0.00	0.00	0.00	1.13
72.00	10.49	1.95	5.39	5.23	4.37	0.00	0.00	0.00	0.00	0.00	0.00	2.51
73.00	10.50	2.87	3.11	2.46	2.77	0.02	0.00	0.00	0.00	0.00	0.00	1.70
74.00	10.50	0.72	0.49	1.45	0.55	0.00	0.00	0.00	0.00	0.00	0.00	1.81
75.00	10.49	3.44	2.18	1.60	3.43	2.10	0.00	0.00	0.00	0.00	0.00	2.72
76.00	10.50	0.31	2.59	1.11	0.00	0.52	0.00	0.00	0.00	0.00	0.00	2.60
77.00	10.49	2.78	2.13	2.28	1.53	0.00	0.00	0.00	0.00	0.00	0.00	2.77
78.00	10.50	4.53	1.44	2.47	2.59	0.06	0.00	0.00	0.00	0.00	0.00	2.18
79.00	10.50	0.59	0.00	1.53	1.68	2.10	0.00	0.00	0.00	0.00	0.00	2.07
80.00	10.49	3.14	2.56	0.84	4.63	2.30	0.00	0.00	0.00	0.00	0.00	0.49
81.00	10.50	2.67	3.93	2.25	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	10.50	0.31	2.73	3.42	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.49
83.00	10.49	0.31	1.40	5.57	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.80
84.00	10.50	2.96	1.54	2.03	4.84	0.26	0.00	0.00	0.00	0.00	0.00	3.20
85.00	10.50	1.50	4.00	1.95	4.11	0.71	0.00	0.00	0.00	0.00	0.00	2.01
86.00	10.49	0.72	3.17	2.52	2.26	0.00	0.00	0.00	0.00	0.00	0.00	1.70
87.00	10.50	4.92	3.44	1.98	0.85	0.62	0.00	0.00	0.00	0.00	0.00	1.53
88.00	10.50	4.31	0.00	0.80	3.14	0.89	0.00	0.00	0.00	0.00	0.00	2.84
89.00	10.49	2.04	0.16	1.41	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.59
90.00	10.50	0.38	0.82	2.36	2.71	0.00	0.00	0.00	0.00	0.00	0.00	2.11
91.00	10.50	1.22	2.81	1.65	1.65	0.04	0.00	0.00	0.00	0.00	0.00	1.48
92.00	10.49	1.65	1.27	1.78	1.60	0.00	0.00	0.00	0.00	0.00	0.00	1.27
93.00	10.50	3.71	3.46	0.65	0.95	0.00	0.00	0.00	0.00	0.00	0.00	2.08
94.00	10.49	1.63	1.21	2.53	4.29	1.07	0.00	0.00	0.00	0.00	0.00	2.01
95.00	10.50	0.78	1.13	2.13	3.56	0.01	0.00	0.00	0.00	0.00	0.00	0.73
96.00	10.50	0.00	4.85	1.99	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.49
97.00	10.49	0.24	3.74	3.04	4.60	0.00	0.00	0.00	0.00	0.00	0.00	2.17
98.00	10.50	0.55	0.02	1.10	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.92
99.00	10.50	1.28	4.82	2.46	1.06	0.08	0.00	0.00	0.00	0.00	0.00	0.41
100.00	10.49	1.65	2.14	0.87	1.77	0.31	0.00	0.00	0.00	0.00	0.00	1.45
101.00	10.50	2.46	2.11	2.30	2.98	0.01	0.00	0.00	0.00	0.00	0.00	1.08
102.00	10.50	3.47	1.38	0.64	3.58	0.02	0.00	0.00	0.00	0.00	0.00	0.99
103.00	10.49	0.00	1.55	2.58	5.25	1.01	0.00	0.00	0.00	0.00	0.00	2.57
104.00	10.50	1.13	3.73	2.06	1.81	0.13	0.00	0.00	0.00	0.00	0.00	0.78
105.00	10.50	1.57	1.20	1.65	1.11	0.49	0.00	0.00	0.00	0.00	0.00	0.00
106.00	10.49	2.71	0.49	0.78	3.26	0.48	0.00	0.00	0.00	0.00	0.00	2.25
107.00	10.50	1.72	1.58	0.39	2.73	1.39	0.00	0.00	0.00	0.00	0.02	1.31
108.00	10.49	3.00	4.46	2.67	3.03	0.91	0.00	0.00	0.00	0.00	0.01	1.64
109.00	10.50	2.21	1.87	0.72	1.80	0.00	0.00	0.00	0.00	0.00	0.72	2.63
110.00	10.50	0.21	4.35	3.33	5.25	0.02	0.00	0.00	0.00	0.00	1.17	4.06
111.00	10.49	2.77	1.13	3.06	3.43	1.63	0.00	0.00	0.00	0.00	0.01	1.58
112.00	10.50	0.89	2.27	2.21	3.11	0.07	0.04	0.00	0.00	0.00	0.05	1.60
113.00	10.50	1.52	5.36	1.67	0.75	1.65	0.00	0.00	0.00	0.00	0.01	2.37
114.00	10.49	0.73	0.68	2.68	1.11	0.02	0.00	0.00	0.00	0.00	0.00	1.85
115.00	10.50	0.92	1.51	0.71	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.71
