Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.313s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.20	7.49	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.20	7.50	0.00	0.00	0.14	0.00	0.00	0.02	0.00	0.00	0.32	1.53	0.00	0.00	0.00	0.00	0.00
4.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.22	0.49	0.00	0.00	0.00	0.00	0.13
5.00	10.20	7.50	0.00	0.37	0.31	0.00	0.00	0.02	0.00	0.00	4.26	2.01	0.00	0.00	0.87	0.00	0.00
6.00	10.20	7.50	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.04	0.00	0.00	0.00	2.07	0.00	0.00
7.00	10.21	7.50	0.00	0.77	0.00	0.00	0.00	2.89	0.00	0.00	2.96	0.02	0.00	0.00	0.16	0.00	0.00
8.00	10.20	7.50	0.00	0.86	0.31	0.00	0.00	1.10	0.00	0.00	2.67	0.69	0.00	0.00	0.00	0.00	0.00
9.00	10.20	7.50	0.00	0.37	0.00	0.00	0.00	0.18	0.00	0.00	0.01	2.05	0.00	0.00	1.79	0.00	0.40
10.00	10.20	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.57	0.00	0.12
11.00	10.20	7.50	0.00	1.66	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.35	0.00	0.00	0.61	0.00	0.02
