Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.44	7.20	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00
3.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.27	1.20	0.19
4.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.12	0.58	0.00
5.00	7.50	7.20	6.90	0.00	0.15	0.00	0.00	0.00	0.00	0.02	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
6.00	7.50	7.20	6.90	0.00	0.20	0.00	0.00	2.65	0.00	0.21	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.53	0.00	0.00	0.15
7.00	7.50	7.21	6.90	0.00	0.00	0.00	0.02	0.31	0.00	0.46	6.69	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.32
8.00	7.50	7.20	6.90	0.00	0.00	0.00	0.12	0.41	0.00	0.35	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	1.17	1.54	0.00
9.00	7.50	7.21	6.90	0.00	0.00	0.00	0.04	1.53	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.49	1.00	0.00
10.00	7.49	7.20	6.90	0.00	0.32	0.00	0.00	0.49	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	2.54	0.77	0.98	0.27
11.00	7.50	7.21	6.90	0.00	0.24	0.00	0.00	1.70	0.00	0.38	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.25	1.53	1.50	0.38
12.00	7.50	7.20	6.90	0.00	0.24	0.00	0.00	0.00	0.00	0.21	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.44	0.80	0.77	0.38
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	1.79	0.00	0.14	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.32	1.65	1.42	0.11
14.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	1.60	0.00	0.62	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.33	1.05	1.21	0.19
