Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.317s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.77	7.77	0.87	0.02	0.00	0.00	0.00	0.00	0.00	0.69	0.00
3.00	8.40	7.80	7.80	0.02	0.67	0.00	0.00	0.00	0.88	0.00	0.84	0.60
4.00	8.40	7.81	7.81	0.48	0.00	0.00	0.00	0.01	1.44	0.00	0.49	0.05
5.00	8.41	7.80	7.80	0.00	0.00	0.00	0.00	0.95	0.00	0.19	1.45	0.00
6.00	8.40	7.80	7.80	0.32	0.00	0.91	0.00	2.68	1.41	0.26	1.51	0.00
7.00	8.40	7.81	7.81	0.58	0.00	2.38	0.00	1.86	1.81	0.01	0.52	0.07
8.00	8.41	7.80	7.80	2.74	0.01	1.72	0.00	2.10	1.27	0.00	0.00	0.00
9.00	8.40	7.80	7.80	2.10	0.00	4.44	0.00	0.04	0.00	0.00	0.00	0.00
10.00	8.40	7.81	7.81	1.80	0.00	4.26	0.00	2.73	0.00	1.92	2.05	0.00
11.00	8.41	7.80	7.80	0.49	0.00	3.59	0.00	2.65	0.00	0.38	0.73	0.00
12.00	8.40	7.81	7.80	2.12	0.00	2.37	0.00	1.81	1.45	1.67	1.90	0.04
13.00	8.40	7.80	7.81	0.00	0.00	2.08	0.00	0.89	1.70	0.00	0.01	0.00
14.00	8.41	7.80	7.80	0.00	0.00	3.62	0.00	0.00	1.31	0.00	0.49	0.00
15.00	8.40	7.81	7.81	5.57	0.00	1.11	0.00	0.48	2.14	0.51	4.53	0.00
16.00	8.40	7.80	7.80	0.00	0.00	0.00	0.00	1.02	2.65	1.01	1.53	1.37
17.00	8.41	7.80	7.80	0.00	0.00	2.77	1.11	0.00	2.37	0.00	0.35	1.64
18.00	8.40	7.81	7.81	2.89	0.04	4.52	0.00	0.53	2.01	0.46	1.66	0.00
