Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.350s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	6.59	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
3.00	7.50	6.59	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
4.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.26	0.00	0.00	0.00	0.00	0.66	0.00	0.00
5.00	7.50	6.59	0.00	0.00	0.00	0.00	0.87	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.32	0.31
6.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
7.00	7.50	6.59	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.33	0.06
8.00	7.50	6.61	0.00	0.00	0.00	0.64	0.15	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
9.00	7.50	6.59	0.00	0.00	0.00	0.00	1.99	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00
10.00	7.49	6.61	0.00	0.00	0.00	0.01	1.94	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.78	1.00	0.49	0.42
11.00	7.50	6.59	0.00	0.00	0.00	0.73	2.06	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.49	0.95	0.49	0.00
12.00	7.50	6.61	0.00	0.00	0.00	0.00	0.64	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.19
13.00	7.50	6.59	0.00	0.00	0.00	0.97	0.97	0.00	0.49	0.00	0.00	0.00	0.00	0.31	0.00	2.41	0.29	0.16
14.00	7.50	6.61	0.00	0.00	0.00	1.68	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	2.25	0.15
15.00	7.50	6.59	0.00	0.00	0.00	0.05	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.41	0.00
16.00	7.50	6.59	0.00	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	6.61	0.00	0.00	0.00	0.32	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.68	0.45
18.00	7.50	6.59	0.00	0.00	0.00	1.70	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.59
19.00	7.49	6.61	0.00	0.00	0.00	0.13	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.51
20.00	7.50	6.59	0.00	0.00	0.00	1.33	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.11	0.13
21.00	7.50	6.61	0.00	0.00	0.00	1.42	3.45	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1.11
22.00	7.50	6.59	0.00	0.00	0.00	3.82	0.05	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00
23.00	7.50	6.61	0.00	0.00	0.00	0.58	2.85	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.18	0.00
24.00	7.50	6.59	0.00	0.00	0.00	3.19	1.05	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00
25.00	7.50	6.61	0.00	0.00	0.00	0.62	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.31	0.00
26.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
27.00	7.50	6.61	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00
28.00	7.49	6.59	0.00	0.00	0.00	0.33	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.05
29.00	7.50	6.59	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.05	0.42	0.00
