Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.56	6.58	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00
3.00	6.59	6.59	6.59	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00
4.00	6.61	6.61	6.61	0.12	0.00	0.22	0.00	0.00	1.52	1.06	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00
5.00	6.59	6.59	6.59	0.00	2.48	0.07	0.07	0.00	1.31	0.12	0.00	0.00	0.00	0.08	0.27	0.00	0.00	0.00	0.05	1.46	0.00	0.00	0.00
6.00	6.61	6.61	6.61	0.00	0.00	0.29	1.34	0.00	0.33	0.00	0.00	0.00	0.00	0.04	0.78	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00
7.00	6.59	6.59	6.59	3.14	0.00	0.00	0.00	0.00	0.38	4.78	0.00	0.00	0.00	0.00	0.06	0.11	0.00	0.00	0.00	0.46	0.00	0.00	0.00
8.00	6.61	6.61	6.61	0.85	0.00	0.00	0.00	0.00	1.50	0.72	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00
9.00	6.59	6.59	6.59	0.00	0.00	0.41	0.00	0.00	0.87	1.66	0.00	0.00	0.00	0.00	2.20	0.93	0.00	0.00	0.00	2.31	0.00	0.00	0.00
10.00	6.61	6.61	6.61	0.55	0.00	0.02	0.00	0.00	0.67	1.98	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00
11.00	6.59	6.59	6.59	0.85	0.02	0.07	1.84	0.00	0.31	1.60	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00
12.00	6.61	6.61	6.61	0.00	0.08	0.19	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00
13.00	6.59	6.59	6.59	0.73	0.00	0.00	0.00	0.00	0.95	2.52	0.00	0.00	0.00	0.00	3.34	0.66	0.00	0.00	0.00	3.36	0.00	0.00	0.00
14.00	6.61	6.59	6.59	2.91	0.00	0.02	2.20	0.00	1.39	3.05	0.00	0.00	0.00	0.28	1.41	1.06	0.00	0.00	0.00	1.83	0.00	0.00	0.00
15.00	6.59	6.61	6.61	0.00	0.00	0.00	0.12	0.00	0.41	0.00	0.00	0.00	0.00	0.27	2.73	0.00	0.00	0.00	0.01	2.38	0.00	0.00	0.00
