Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	8.68	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
3.00	9.90	8.70	2.38	0.18	0.66	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	8.70	4.23	0.71	0.28	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.89	8.70	3.62	1.79	0.45	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.02	0.00	0.00
6.00	9.90	8.69	4.12	1.83	0.02	0.00	0.00	0.00	0.02	0.26	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.90	8.70	4.30	2.16	0.31	0.00	0.00	0.00	0.61	0.33	0.00	0.00	0.00	0.18	0.00	0.00
8.00	9.89	8.70	0.49	1.70	0.35	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.90	8.70	4.51	0.00	1.55	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.38	0.00	0.00
10.00	9.90	8.70	6.16	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	2.44	0.00	0.00
11.00	9.89	8.69	0.95	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00
12.00	9.90	8.70	2.10	0.00	2.56	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.47	0.00	0.00
13.00	9.90	8.70	4.83	1.64	1.39	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.90	8.70	4.40	0.00	2.28	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.15	0.00	0.00
15.00	9.89	8.70	2.70	1.26	1.32	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.31	0.00	0.00
16.00	9.90	8.69	5.52	0.00	3.23	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	9.90	8.70	3.50	0.00	0.00	0.00	0.00	0.00	0.02	1.50	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.89	8.70	4.96	0.00	1.98	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.28	0.00	0.00
19.00	9.90	8.70	6.70	0.00	0.73	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.21	0.00	0.00
20.00	9.90	8.70	4.31	0.00	1.79	0.00	0.00	0.00	0.01	0.33	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.89	8.69	4.47	1.34	1.30	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.08	0.00	0.00
22.00	9.90	8.70	4.97	2.63	0.99	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	1.01	0.00	0.00
23.00	9.90	8.70	4.56	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
