Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.144s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.05	6.29	0.00	0.24	1.04	0.00	0.00	0.00	0.00	0.00	0.02	0.25	0.09	2.47
3.00	8.10	6.30	0.00	0.40	0.00	0.00	2.80	0.00	0.09	0.16	0.35	1.13	0.02	0.51
4.00	8.10	6.30	0.00	0.22	0.79	0.00	0.32	1.51	0.00	0.35	0.24	1.25	0.14	0.00
5.00	8.10	6.30	0.00	0.00	0.94	0.00	0.00	1.73	0.26	0.00	0.38	0.92	0.07	0.00
6.00	8.10	6.30	0.00	0.00	1.60	0.00	0.00	0.52	0.09	0.25	0.14	0.89	0.04	0.00
7.00	8.10	6.30	0.00	0.00	1.17	0.00	0.26	0.49	0.00	0.26	0.02	0.00	0.28	0.00
8.00	8.09	6.30	0.05	0.02	1.81	0.66	0.15	0.00	0.00	0.49	0.45	1.30	0.19	2.11
9.00	8.10	6.30	0.00	0.02	1.11	0.01	1.77	0.49	0.24	0.12	0.54	1.01	0.27	1.14
10.00	8.10	6.30	0.07	0.00	1.70	0.47	1.27	0.02	0.29	0.00	0.74	0.69	0.31	0.82
11.00	8.10	6.30	0.00	0.27	2.04	0.00	1.51	0.00	0.00	0.00	0.18	0.00	0.12	0.00
12.00	8.10	6.30	0.00	0.09	1.65	0.00	4.59	0.00	0.12	0.27	0.49	1.05	0.19	0.00
