Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.405s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.59	8.05	6.89	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00
3.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00
4.00	9.60	8.10	6.90	0.00	0.86	0.00	0.00	0.00	0.00	3.12	0.00	0.00
5.00	9.60	8.10	6.90	0.00	3.59	1.55	0.00	0.00	0.00	3.86	0.59	0.00
6.00	9.61	8.10	6.90	0.00	0.49	0.00	0.00	0.00	0.00	3.26	0.00	0.00
7.00	9.60	8.10	6.90	0.67	1.31	0.01	0.00	0.00	0.00	1.78	0.01	0.00
8.00	9.60	8.09	6.90	0.00	0.00	5.33	0.00	0.00	0.00	3.73	1.66	0.00
9.00	9.60	8.10	6.90	1.78	2.26	0.27	0.00	1.31	0.00	4.76	0.51	0.00
10.00	9.60	8.10	6.90	0.72	1.26	1.80	0.00	0.00	0.00	2.43	0.32	0.00
11.00	9.61	8.10	6.90	0.00	0.84	3.00	0.00	0.00	0.00	1.94	0.16	0.00
12.00	9.60	8.10	6.90	0.00	0.00	1.75	0.67	0.00	0.00	1.95	0.00	0.00
13.00	9.60	8.10	6.90	0.09	0.00	2.00	3.32	0.00	0.00	1.30	0.13	0.00
14.00	9.60	8.09	6.90	0.08	2.08	0.07	2.92	0.00	0.00	4.90	0.00	0.00
15.00	9.61	8.10	6.90	0.28	0.58	0.33	1.47	0.00	0.00	1.97	0.00	0.00
16.00	9.60	8.10	6.90	0.00	0.00	1.92	3.34	0.00	0.00	1.85	0.33	0.00
17.00	9.60	8.10	6.89	0.00	1.35	1.77	2.60	0.00	0.00	2.77	0.00	0.00
18.00	9.60	8.10	6.90	0.00	0.00	1.21	4.15	1.37	0.00	1.48	0.09	0.00
19.00	9.60	8.10	6.90	0.00	1.28	2.18	2.18	0.79	0.00	0.00	0.21	0.33
20.00	9.61	8.09	6.90	0.00	3.07	0.07	3.05	3.42	0.00	0.00	0.02	0.00
21.00	9.60	8.10	6.90	0.00	0.02	2.57	2.57	1.18	0.00	5.66	0.15	0.00
22.00	9.60	8.10	6.90	0.00	3.46	1.42	3.77	0.31	0.00	1.91	0.47	0.02
23.00	9.60	8.10	6.90	0.00	0.00	3.92	3.05	0.97	0.00	0.00	1.46	0.00
24.00	9.61	8.10	6.90	0.00	0.08	0.09	1.35	0.31	0.00	4.33	0.00	0.00
25.00	9.60	8.10	6.90	0.49	6.99	1.71	0.49	0.08	0.00	2.12	0.49	0.00
26.00	9.60	8.09	6.90	0.00	1.85	0.66	5.63	0.16	0.00	0.47	0.00	0.31
27.00	9.60	8.10	6.90	0.00	0.00	2.76	0.58	0.00	0.00	0.00	0.79	0.00
28.00	9.60	8.10	6.90	0.00	0.00	0.01	2.39	0.31	0.00	4.95	0.07	0.00
29.00	9.61	8.10	6.90	0.00	0.00	4.39	1.81	0.00	0.00	3.71	3.40	0.00
30.00	9.60	8.10	6.90	0.00	2.61	0.39	0.99	0.49	0.00	2.91	0.62	0.00
31.00	9.60	8.10	6.90	0.00	0.49	0.84	2.48	0.51	0.00	2.27	0.01	0.31
32.00	9.60	8.10	6.90	0.00	0.64	2.65	2.84	0.00	0.00	1.32	0.00	0.34
33.00	9.60	8.09	6.90	0.00	0.00	0.01	2.67	0.02	0.00	1.48	0.01	0.02
34.00	9.61	8.10	6.89	1.99	3.18	1.04	0.99	1.50	0.00	4.38	0.00	0.00
35.00	9.60	8.10	6.90	1.13	0.55	2.24	2.39	0.79	0.00	2.00	0.00	0.00
36.00	9.60	8.10	6.90	1.17	2.12	1.39	3.03	1.17	0.00	1.35	0.31	0.08
37.00	9.60	8.10	6.90	0.00	0.89	2.43	0.00	0.00	0.00	3.77	0.21	0.00
38.00	9.61	8.10	6.90	0.00	3.37	1.54	3.63	0.00	0.00	1.85	0.24	0.93
39.00	9.60	8.09	6.90	0.00	0.00	2.86	1.93	0.00	0.00	4.12	1.48	0.12
40.00	9.60	8.10	6.90	0.00	0.49	0.92	1.61	0.16	0.00	0.49	0.00	0.01
