Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	6.29	5.98	0.00	0.00	0.00	0.00	3.25	1.02	0.92	0.00
3.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	2.00	2.10	1.55	0.00
4.00	7.50	6.30	5.99	0.00	0.00	2.01	0.00	0.97	2.25	2.07	0.00
5.00	7.50	6.30	6.01	0.00	0.00	2.52	0.00	1.18	1.87	2.21	0.00
6.00	7.50	6.30	5.99	0.00	0.00	1.78	0.02	4.75	2.53	2.23	0.00
7.00	7.50	6.30	6.01	0.00	0.00	2.28	0.00	1.97	2.53	0.16	0.00
8.00	7.50	6.30	5.99	0.00	0.00	2.48	0.00	3.30	0.27	1.17	0.00
9.00	7.50	6.30	6.01	0.00	0.00	2.28	0.00	2.50	3.00	2.30	0.00
10.00	7.49	6.30	5.99	0.00	0.00	1.72	0.00	0.00	2.24	2.00	0.00
11.00	7.50	6.30	6.01	0.00	0.00	2.03	0.00	2.28	2.45	2.01	0.00
12.00	7.50	6.30	5.99	0.00	0.00	1.24	0.00	2.41	1.88	1.40	0.00
13.00	7.50	6.30	6.01	0.00	0.00	2.01	0.00	2.16	2.21	1.81	0.00
14.00	7.50	6.30	5.99	0.00	0.00	0.31	0.00	4.19	0.00	3.31	0.00
15.00	7.50	6.30	6.01	0.00	0.00	2.86	0.00	3.23	2.44	3.31	0.00
16.00	7.50	6.30	5.99	0.00	0.00	2.47	0.00	0.60	1.14	1.31	0.00
17.00	7.50	6.30	6.01	0.00	0.00	2.27	0.00	2.85	0.48	2.46	0.00
18.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	5.65	1.18	3.13	0.00
19.00	7.49	6.30	6.01	0.00	0.00	4.55	0.00	5.10	0.73	3.30	0.00
20.00	7.50	6.30	5.99	0.00	0.00	1.67	0.00	2.12	0.89	0.69	0.00
21.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	5.08	0.02	3.29	0.00
22.00	7.50	6.30	5.99	0.00	0.00	1.42	0.00	5.15	4.83	3.31	0.00
23.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	5.10	4.75	3.27	0.00
24.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	5.10	4.78	3.31	0.00
25.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	4.75	4.49	2.79	0.00
26.00	7.50	6.30	5.99	0.00	0.00	2.40	0.01	3.20	4.64	1.32	0.00
27.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	5.11	4.84	3.87	0.00
28.00	7.49	6.30	5.99	0.00	0.00	0.42	0.00	1.98	4.69	3.06	0.00
29.00	7.50	6.30	6.01	0.00	0.00	0.49	0.00	3.70	4.90	2.21	0.00
30.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	5.10	4.78	3.29	0.00
31.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	5.11	4.69	3.30	0.00
32.00	7.50	6.30	5.99	0.00	0.00	1.22	0.00	4.27	4.69	2.73	0.00
