Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.174s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.07	8.09	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	8.10	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	8.10	0.00	0.22	0.00	2.07	0.00	0.04	0.00	0.00	0.00
6.00	8.10	8.10	0.00	3.63	0.00	3.46	0.00	0.00	0.00	0.00	0.00
7.00	8.10	8.10	0.00	3.50	0.00	2.52	0.00	0.00	0.00	0.00	0.00
8.00	8.09	8.09	0.00	2.46	2.94	1.63	0.00	0.00	0.00	0.00	0.00
9.00	8.10	8.10	0.00	3.10	1.81	2.78	0.00	0.00	0.00	0.21	0.00
10.00	8.10	8.10	0.00	3.11	3.13	1.35	0.00	0.00	0.00	0.15	0.00
11.00	8.10	8.10	0.00	4.10	2.10	3.89	0.00	0.00	0.00	2.27	0.00
12.00	8.10	8.10	0.00	5.79	5.64	4.95	0.00	0.00	0.00	1.05	0.00
13.00	8.10	8.10	0.00	4.78	0.66	2.48	0.00	0.00	0.00	0.62	0.00
14.00	8.09	8.09	0.00	3.45	2.63	0.62	0.00	0.00	0.00	0.00	0.00
15.00	8.10	8.10	0.00	4.42	2.86	2.37	0.00	0.00	0.00	0.07	0.00
16.00	8.10	8.10	0.00	4.63	3.91	3.26	0.00	0.00	0.00	0.44	0.00
17.00	8.10	8.10	0.00	2.60	3.73	4.49	0.00	0.00	0.00	0.65	0.00
18.00	8.10	8.10	0.00	5.42	4.52	4.50	0.00	0.00	0.00	0.24	0.00
19.00	8.10	8.10	0.00	5.98	0.27	5.37	0.00	0.00	0.00	0.31	0.00
20.00	8.09	8.09	0.00	6.05	2.87	5.31	0.00	0.00	0.00	0.00	0.00
21.00	8.10	8.10	0.00	3.60	2.19	4.25	0.00	0.00	0.00	0.00	0.00
22.00	8.10	8.10	0.00	4.37	3.99	2.31	0.00	0.00	0.00	0.00	0.00
23.00	8.10	8.10	0.00	2.78	0.38	3.05	0.00	0.00	0.00	0.00	0.00
24.00	8.10	8.10	0.00	0.00	5.17	3.73	0.00	0.01	0.00	1.01	0.00
25.00	8.10	8.10	0.00	2.99	5.48	3.64	0.00	0.00	0.00	0.00	0.00
26.00	8.09	8.09	0.00	0.46	3.93	2.46	0.00	0.00	0.00	0.00	0.00
27.00	8.10	8.10	0.00	3.91	0.33	2.87	0.00	0.00	0.00	0.13	0.00
28.00	8.10	8.10	0.00	3.62	0.98	1.72	0.00	0.00	0.00	1.12	0.00
29.00	8.10	8.10	0.00	6.08	1.66	4.86	0.00	0.00	0.00	0.79	0.00
30.00	8.10	8.10	0.00	3.58	2.53	4.24	0.00	0.00	0.00	0.91	0.00
31.00	8.10	8.10	0.00	4.59	3.07	1.88	0.00	0.00	0.00	0.00	0.00
32.00	8.10	8.10	0.00	2.03	0.34	0.47	0.00	0.00	0.00	0.00	0.00
33.00	8.09	8.09	0.00	5.90	6.48	1.71	0.00	0.00	0.00	0.22	0.00
34.00	8.10	8.10	0.00	1.42	4.23	1.68	0.00	0.00	0.00	0.99	0.00
35.00	8.10	8.10	0.00	6.51	2.37	5.48	0.00	0.00	0.00	0.00	0.00
36.00	8.10	8.10	0.00	5.99	0.00	5.32	0.00	0.00	0.00	0.00	0.00
37.00	8.10	8.10	0.00	3.05	4.55	1.55	0.00	0.00	0.00	0.00	0.00
38.00	8.10	8.10	0.00	4.53	1.51	2.18	0.00	0.00	0.00	0.00	0.00
39.00	8.09	8.09	0.00	3.72	0.00	4.11	0.00	0.01	0.00	0.99	0.00
40.00	8.10	8.10	0.00	3.37	5.17	1.39	0.00	0.01	0.00	0.24	0.00
41.00	8.10	8.10	0.00	6.06	5.51	3.79	0.00	0.00	0.00	0.00	0.00
42.00	8.10	8.10	0.00	5.53	0.00	5.48	0.00	0.00	0.00	0.25	0.00
43.00	8.10	8.10	0.00	1.97	4.31	4.78	0.00	0.15	0.00	0.26	0.00
44.00	8.10	8.10	0.00	6.09	5.33	4.91	0.00	0.00	0.00	0.74	0.00
45.00	8.09	8.09	0.00	4.83	3.13	2.83	0.00	0.00	0.00	0.16	0.00
46.00	8.10	8.10	0.00	2.34	5.53	1.60	0.00	0.00	0.00	0.25	0.00
47.00	8.10	8.10	0.00	3.57	5.79	3.50	0.00	0.00	0.00	0.24	0.00
48.00	8.10	8.10	0.00	2.77	4.89	3.29	0.00	0.00	0.00	0.00	0.00
49.00	8.10	8.10	0.00	5.13	4.09	3.05	0.00	0.00	0.00	0.00	0.00
50.00	8.10	8.10	0.00	4.88	4.31	3.47	0.00	0.00	0.00	0.35	0.00
51.00	8.09	8.09	0.00	5.96	1.71	4.72	0.00	0.00	0.00	0.18	0.00
52.00	8.10	8.10	0.00	5.51	4.16	4.59	0.00	0.00	0.00	0.00	0.00
53.00	8.10	8.10	0.00	4.66	0.00	4.84	0.00	0.00	0.00	0.92	0.00
54.00	8.10	8.10	0.00	2.36	1.34	3.01	0.00	0.00	0.00	0.07	0.00
55.00	8.10	8.10	0.00	0.31	4.64	3.74	0.00	0.00	0.00	0.00	0.00
56.00	8.10	8.10	0.00	4.89	2.63	3.83	0.00	0.00	0.00	0.79	0.00
57.00	8.10	8.10	0.00	3.87	0.78	0.33	0.00	0.00	0.00	0.00	0.00
58.00	8.09	8.09	0.00	1.42	0.00	3.76	0.00	0.00	0.00	0.61	0.00
59.00	8.10	8.10	0.00	5.09	2.12	2.47	0.00	0.00	0.00	0.25	0.00
60.00	8.10	8.10	0.00	4.25	0.00	0.99	0.00	0.00	0.00	0.00	0.00
61.00	8.10	8.10	0.00	3.96	3.62	3.50	0.00	0.00	0.00	0.52	0.00
62.00	8.10	8.10	0.00	5.49	3.21	4.76	0.00	0.00	0.00	0.87	0.00
63.00	8.10	8.10	0.00	3.03	0.02	5.49	0.00	0.00	0.00	2.78	0.00
64.00	8.09	8.09	0.00	4.53	3.09	4.64	0.00	0.00	0.00	0.00	0.00
65.00	8.10	8.10	0.00	5.57	2.18	2.10	0.00	0.00	0.00	0.00	0.00
66.00	8.10	8.10	0.00	4.45	5.98	2.63	0.00	0.00	0.00	0.55	0.00
67.00	8.10	8.10	0.00	4.89	2.26	1.60	0.00	0.00	0.00	0.00	0.00
68.00	8.10	8.10	0.00	4.56	1.91	1.44	0.00	0.00	0.00	0.00	0.00
69.00	8.10	8.10	0.00	1.79	3.16	0.20	0.00	0.00	0.00	0.00	0.00
70.00	8.09	8.09	0.00	3.65	0.91	4.36	0.00	0.00	0.00	0.31	0.00
71.00	8.10	8.10	0.00	4.19	1.59	4.40	0.00	0.00	0.00	0.00	0.00
72.00	8.10	8.10	0.00	5.28	2.33	3.10	0.00	0.00	0.00	0.99	0.00
73.00	8.10	8.10	0.00	1.63	5.69	2.80	0.00	0.00	0.00	1.22	0.00
74.00	8.10	8.10	0.00	3.93	2.56	1.52	0.00	0.00	0.00	0.00	0.00
75.00	8.10	8.10	0.00	2.80	5.30	1.72	0.00	0.00	0.00	0.00	0.00
76.00	8.09	8.09	0.00	5.97	4.57	3.66	0.00	0.00	0.00	0.27	0.00
77.00	8.10	8.10	0.00	4.92	0.00	4.73	0.00	0.00	0.00	0.19	0.00
78.00	8.10	8.10	0.00	2.20	6.43	3.07	0.00	0.04	0.00	0.27	0.00
