Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.189s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	6.28	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.88	0.64
3.00	7.50	6.30	0.00	0.19	0.00	0.00	0.00	0.00	1.22	1.45	0.46
4.00	7.50	6.30	0.00	0.64	0.00	0.00	0.00	0.00	2.74	0.00	0.00
5.00	7.50	6.30	0.00	0.05	0.00	0.00	0.00	1.45	2.37	0.00	0.00
6.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	2.19	0.74	0.66	0.02
7.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	3.11	4.24	0.25	0.00
8.00	7.50	6.30	0.00	0.33	0.00	0.00	0.02	5.05	3.25	0.00	0.07
9.00	7.50	6.30	0.00	0.00	0.00	0.00	0.44	3.50	0.92	0.00	0.01
10.00	7.49	6.30	0.00	0.00	0.00	0.00	0.02	2.48	0.84	0.00	0.00
11.00	7.50	6.30	0.00	0.00	0.00	0.00	0.25	2.37	1.04	0.00	0.00
12.00	7.50	6.30	0.00	0.00	0.00	0.00	0.08	5.26	4.88	0.00	0.00
13.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	1.75	3.57	0.00	0.04
14.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	1.64	4.98	0.00	0.00
15.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	2.58	4.78	0.00	0.06
16.00	7.50	6.30	0.00	0.81	0.00	0.00	0.27	5.06	3.25	0.00	0.00
17.00	7.50	6.30	0.00	0.59	0.00	0.00	0.26	0.86	4.17	0.69	0.65
18.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	1.31	4.24	0.00	0.00
19.00	7.49	6.30	0.00	0.00	0.00	0.00	0.00	2.73	4.50	0.00	0.00
20.00	7.50	6.30	0.00	0.00	0.00	0.00	0.08	1.86	0.01	0.00	0.00
21.00	7.50	6.30	0.00	0.25	0.00	0.00	0.08	4.46	4.65	0.00	0.00
22.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.00	0.06
23.00	7.50	6.30	0.00	0.19	0.00	0.00	0.04	2.08	4.50	0.40	0.51
24.00	7.50	6.30	0.00	1.92	0.00	0.00	0.31	3.78	1.87	0.00	0.14
25.00	7.50	6.30	0.00	0.31	0.00	0.00	0.02	5.18	1.74	1.77	1.63
26.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	4.04	1.45	1.06	0.97
27.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	3.31	1.85	0.49	0.40
28.00	7.49	6.30	0.00	0.00	0.00	0.00	0.00	0.92	4.78	0.00	0.01
29.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	2.56	4.71	0.35	0.00
30.00	7.50	6.30	0.00	0.06	0.00	0.00	0.00	2.27	4.42	0.00	0.00
31.00	7.50	6.30	0.00	0.00	0.00	0.00	0.05	4.37	2.58	0.00	1.19
32.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.49	3.39	0.00	0.00
