Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.010s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.78	5.09	0.00	0.00	0.00	2.94	0.00	2.52	0.00
3.00	8.10	7.80	0.05	2.03	0.00	0.00	2.85	0.00	3.67	0.00
4.00	8.10	7.81	4.72	2.30	0.00	0.00	4.19	0.00	0.67	0.00
5.00	8.10	7.80	4.11	0.31	0.00	0.00	2.91	0.00	1.05	0.00
6.00	8.10	7.80	1.27	1.21	0.00	0.00	2.76	0.00	2.70	0.09
7.00	8.10	7.81	8.88	2.33	0.00	0.00	2.79	0.00	2.16	0.33
8.00	8.09	7.80	1.39	1.20	0.00	0.00	2.63	0.00	3.18	0.16
9.00	8.10	7.80	4.25	1.47	0.00	0.00	0.51	0.00	3.87	0.34
10.00	8.10	7.81	6.23	0.92	0.00	0.00	4.93	0.00	3.86	0.29
11.00	8.10	7.80	2.80	0.61	0.00	0.00	2.52	0.00	3.83	0.06
12.00	8.10	7.81	5.25	3.16	0.00	0.00	4.38	0.00	2.24	0.21
13.00	8.10	7.80	4.11	1.22	0.00	0.00	4.23	0.00	2.81	0.37
14.00	8.09	7.80	0.32	3.44	0.00	0.00	3.23	0.00	4.79	0.00
15.00	8.10	7.81	1.91	0.00	0.00	0.09	4.36	0.00	3.90	0.19
