Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	8.09	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00
3.00	9.30	8.10	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.00
4.00	9.30	8.10	0.00	4.45	0.00	0.00	0.00	0.00	4.46	1.02
5.00	9.29	8.10	0.02	5.25	0.00	0.00	0.00	0.00	4.05	0.80
6.00	9.30	8.10	0.00	4.39	0.00	0.00	0.00	0.00	3.29	0.32
7.00	9.30	8.10	0.00	0.78	0.00	0.00	0.00	0.00	0.67	3.85
8.00	9.30	8.09	0.00	4.68	0.00	0.00	0.00	0.00	0.00	2.48
9.00	9.29	8.10	0.00	1.53	0.00	0.00	0.00	0.00	0.00	3.91
10.00	9.30	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
11.00	9.30	8.10	0.00	4.22	0.00	0.00	0.00	0.00	0.00	3.80
12.00	9.30	8.10	0.00	2.83	0.00	0.00	2.30	0.00	3.17	0.11
13.00	9.29	8.10	0.00	3.07	0.00	0.00	5.16	0.00	0.00	1.19
14.00	9.30	8.09	0.00	3.34	0.00	0.00	5.10	0.00	0.00	2.23
15.00	9.30	8.10	0.00	3.66	0.00	0.00	4.86	0.00	0.00	1.91
