Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.156s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	6.58	6.57	0.18	0.00	2.00	0.00	1.08	0.00	0.00	0.09	1.72	0.64	0.33	0.16
3.00	9.60	6.59	6.59	0.00	1.90	0.00	0.21	0.87	0.00	0.00	0.49	0.00	0.00	0.74	1.22
4.00	9.60	6.61	6.61	0.21	1.44	0.06	1.52	0.45	0.42	0.00	2.65	0.00	0.31	1.66	0.84
5.00	9.60	6.59	6.59	0.00	0.00	0.00	0.00	0.80	0.05	0.00	1.85	2.06	0.00	1.51	0.00
6.00	9.61	6.61	6.61	0.00	2.23	1.20	1.48	0.38	0.00	0.00	1.81	1.24	0.99	1.25	0.28
7.00	9.60	6.59	6.59	0.92	2.12	0.00	0.00	1.15	0.64	0.00	1.79	0.66	1.20	2.99	0.48
8.00	9.60	6.61	6.61	0.49	0.11	0.00	0.11	0.61	0.02	0.00	0.38	1.83	1.26	3.33	0.00
9.00	9.60	6.59	6.59	0.80	0.00	2.66	1.65	0.99	0.00	0.00	2.20	1.46	0.00	1.68	0.00
10.00	9.60	6.61	6.61	0.00	0.39	3.45	0.45	0.81	0.47	0.00	3.82	0.00	0.00	0.07	0.00
11.00	9.61	6.59	6.59	0.15	0.61	0.19	0.00	0.33	0.00	0.00	0.21	0.00	0.00	2.38	0.00
12.00	9.60	6.61	6.61	0.29	0.21	2.77	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.88	0.00
13.00	9.60	6.59	6.59	0.00	1.45	4.39	0.55	0.00	0.00	0.00	1.63	0.49	1.04	0.24	1.40
14.00	9.60	6.61	6.59	0.00	0.00	1.88	0.87	0.47	0.00	0.00	1.59	1.55	0.49	0.67	0.98
