Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.14	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.59	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.38
4.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.38	1.57	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
5.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.37	0.00	4.06	0.32	1.83	2.37	0.00	0.00	0.00	0.18	0.07	0.00	0.11	0.00	0.00	0.91
6.00	6.90	6.90	0.00	0.86	0.33	0.00	0.00	0.00	0.00	0.49	0.99	1.81	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.62
7.00	6.90	6.90	0.00	0.45	4.00	0.00	0.40	0.00	0.00	1.18	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
8.00	6.90	6.90	0.00	0.00	2.48	0.49	1.59	0.00	0.00	2.19	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
9.00	6.90	6.90	0.00	0.00	1.93	0.41	0.00	0.00	0.00	0.99	0.49	0.95	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00
10.00	6.90	6.90	0.00	0.00	4.15	0.00	0.31	0.00	0.00	3.04	0.99	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00
11.00	6.90	6.90	0.00	0.00	2.08	1.01	0.00	0.00	0.00	1.95	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	6.90	0.00	0.00	0.98	0.07	0.89	0.00	0.00	2.16	0.85	3.37	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	1.07
