Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.84	0.00	0.00	0.15	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.26	0.00	0.00
3.00	6.90	6.90	0.00	0.00	0.93	0.02	0.00	0.00	2.57	0.00	0.00	0.38	0.00	0.00	0.00	2.00	0.00	0.16	0.00	0.00
4.00	6.90	6.90	0.00	0.00	1.60	0.07	0.00	0.00	2.81	0.00	0.00	1.53	0.00	0.04	0.27	2.27	0.00	0.73	0.00	0.00
5.00	6.90	6.90	0.00	0.00	0.66	0.05	0.00	0.00	2.53	0.00	0.00	1.91	0.00	0.00	0.12	2.50	0.00	0.35	0.00	0.00
6.00	6.90	6.90	0.00	0.00	1.17	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.81	0.00	0.00	1.34	0.00	0.35	0.00	0.00
7.00	6.90	6.90	0.09	0.00	1.61	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.26	0.00	0.31	3.13	0.00	0.31	0.00	0.00
8.00	6.90	6.90	2.57	0.00	2.12	0.15	0.00	0.00	0.49	0.00	0.00	1.21	0.05	0.00	0.00	1.90	0.00	0.33	0.00	0.00
9.00	6.90	6.90	2.40	0.00	0.80	0.00	0.00	0.00	3.42	0.00	0.00	3.39	0.24	0.00	1.58	2.94	0.00	0.00	0.00	1.21
10.00	6.90	6.90	0.09	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	1.79	1.45	0.00	1.53	1.00	0.00	0.00	0.00	0.00
11.00	6.90	6.90	0.82	0.00	3.77	0.34	0.00	0.00	2.56	0.00	0.00	1.33	0.00	1.46	0.00	0.46	0.00	0.00	0.00	0.00
12.00	6.90	6.90	1.57	0.00	0.84	0.37	0.00	0.00	0.78	0.00	0.00	2.76	1.47	0.00	0.00	0.00	0.00	1.30	0.00	0.00
13.00	6.90	6.90	1.30	0.00	1.79	0.65	0.00	0.00	1.87	0.00	0.00	0.66	0.00	0.00	0.00	3.97	0.00	3.83	0.00	0.00
14.00	6.90	6.90	1.48	0.00	0.00	0.12	0.00	0.00	3.09	0.00	0.00	1.41	0.91	0.00	0.00	1.07	0.00	0.66	0.00	0.00
15.00	6.90	6.90	1.79	0.00	0.80	0.02	0.00	0.00	3.33	0.00	0.00	1.27	0.32	0.74	0.00	1.25	0.00	0.00	0.00	0.00
16.00	6.90	6.90	4.89	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.99	0.00	0.00	0.89	0.00	2.61	0.00	2.61
17.00	6.89	6.89	3.71	0.00	1.71	0.00	0.00	0.00	3.67	0.00	0.00	0.00	3.04	0.00	0.00	3.53	0.00	0.00	0.00	0.44
18.00	6.90	6.90	1.48	0.00	0.00	1.79	0.00	0.00	4.02	0.00	0.00	2.37	4.22	0.00	0.47	2.37	0.00	0.92	0.00	0.00
19.00	6.90	6.90	0.37	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.33	1.30	1.41	0.00	0.64	2.32	0.00	3.25	0.00	1.17
20.00	6.90	6.90	2.51	0.00	1.84	0.00	0.00	0.00	2.92	0.00	0.00	1.46	2.70	0.00	0.58	1.90	0.00	0.80	0.00	0.41
21.00	6.90	6.90	0.11	0.00	0.92	0.00	0.00	0.00	1.35	0.00	0.00	1.92	1.64	0.00	0.31	1.33	0.00	0.00	0.00	0.00
22.00	6.90	6.90	0.49	0.00	0.00	0.31	0.00	0.00	4.49	0.00	0.00	3.45	3.62	0.00	0.02	2.25	0.00	1.88	0.00	0.00
23.00	6.90	6.90	2.08	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	1.39	0.00	0.69	2.77	0.00	1.52	0.00	0.00
24.00	6.90	6.90	0.78	0.00	2.11	0.00	0.00	0.00	3.60	0.00	0.00	0.00	2.33	0.00	1.40	3.74	0.00	0.61	0.00	0.00
25.00	6.90	6.90	2.17	0.00	0.00	0.47	0.00	0.00	2.18	0.00	0.00	1.63	0.99	0.00	1.25	0.33	0.00	0.49	0.00	0.00
26.00	6.90	6.90	0.00	0.00	3.11	0.00	0.00	0.00	0.91	0.00	0.00	2.73	1.90	0.00	0.49	2.76	0.00	1.28	0.00	0.00
27.00	6.90	6.90	0.00	0.00	0.66	0.00	0.00	0.00	1.28	0.00	0.00	1.58	2.74	0.00	0.32	2.33	0.00	0.00	0.00	0.22
28.00	6.90	6.90	0.00	0.00	2.11	0.00	0.00	0.00	3.36	0.00	0.00	3.37	3.07	0.00	0.32	2.87	0.00	0.11	0.00	0.00
29.00	6.90	6.90	0.00	0.00	2.01	0.00	0.00	0.00	4.00	0.00	0.00	0.49	0.00	0.00	0.00	1.71	0.00	1.65	0.00	0.73
30.00	6.90	6.90	0.00	0.00	0.31	0.00	0.00	0.00	2.19	0.00	0.00	2.20	1.41	0.00	0.98	4.36	0.00	0.29	0.00	0.00
31.00	6.90	6.90	0.00	0.00	1.28	0.00	0.00	0.00	4.24	0.00	0.21	0.00	2.96	0.00	0.00	1.08	0.00	2.30	0.00	0.49
32.00	6.90	6.90	0.00	0.00	0.32	0.00	0.00	0.00	1.48	0.00	0.21	0.00	0.35	0.00	0.60	3.07	0.00	2.17	0.00	0.00
33.00	6.90	6.89	0.00	0.00	0.53	0.00	0.00	0.00	4.72	0.00	0.09	0.00	0.99	0.00	0.33	1.98	0.00	0.75	0.00	0.80
34.00	6.89	6.90	0.00	0.00	3.36	0.00	0.00	0.00	2.64	0.00	0.11	3.04	2.10	0.00	0.00	2.77	0.00	2.44	0.00	0.49
35.00	6.90	6.90	0.35	0.00	0.92	0.06	0.00	0.00	4.07	0.00	0.00	0.00	2.94	0.37	0.35	3.83	0.00	0.00	0.00	0.15
36.00	6.90	6.90	0.00	0.00	1.81	0.00	0.00	0.00	3.30	0.00	0.00	0.00	1.20	0.00	0.32	0.94	0.00	0.00	0.00	1.26
37.00	6.90	6.90	0.00	0.00	1.41	0.00	0.00	0.00	3.39	0.00	0.00	0.00	1.99	0.00	0.75	1.00	0.00	0.20	0.00	0.00
38.00	6.90	6.90	0.00	0.00	2.12	0.00	0.00	0.00	2.60	0.00	0.00	1.91	1.55	0.00	0.97	0.00	0.00	0.00	0.00	0.05
39.00	6.90	6.90	0.00	0.00	1.35	0.00	0.00	0.00	3.32	0.00	0.00	0.34	1.63	0.00	0.42	3.50	0.00	0.02	0.00	1.75
40.00	6.90	6.90	0.00	0.00	1.48	0.00	0.00	0.00	3.33	0.00	0.00	0.52	0.61	0.00	2.52	2.14	0.00	0.97	0.00	0.00
41.00	6.90	6.90	0.00	0.00	3.18	0.00	0.00	0.00	2.66	0.00	0.00	1.90	0.00	0.00	0.31	1.07	0.00	0.00	0.00	1.11
42.00	6.90	6.90	0.00	0.00	2.98	0.00	0.00	0.00	3.47	0.00	0.01	0.00	1.30	0.00	0.99	2.31	0.00	0.64	0.00	0.26
43.00	6.90	6.90	0.00	0.00	1.84	0.00	0.00	0.00	4.25	0.00	0.00	4.65	3.26	0.00	2.26	2.74	0.00	1.39	0.00	0.92
44.00	6.90	6.90	0.00	0.00	2.46	0.00	0.00	0.00	4.06	0.00	0.33	1.30	0.46	0.67	0.02	2.68	0.00	2.41	0.00	0.38
45.00	6.90	6.90	0.00	0.00	0.32	0.00	0.00	0.00	1.15	0.00	0.09	0.00	1.32	0.18	0.62	0.00	0.00	1.41	0.00	0.00
46.00	6.90	6.90	0.00	0.00	0.16	0.00	0.00	0.00	2.39	0.00	0.00	4.84	0.00	0.00	0.97	1.87	0.00	0.09	0.00	0.00
47.00	6.90	6.90	0.00	0.00	0.79	0.00	0.00	0.00	3.52	0.00	0.00	3.00	0.00	0.01	0.00	1.26	0.00	0.49	0.00	0.22
48.00	6.90	6.90	0.00	0.00	1.31	0.00	0.00	0.00	4.92	0.00	0.00	2.97	1.83	0.00	1.70	2.68	0.00	2.27	0.00	2.81
49.00	6.90	6.89	0.00	0.00	2.37	0.00	0.00	0.26	3.36	0.00	0.00	2.36	1.92	0.49	2.18	0.24	0.00	0.06	0.00	0.34
50.00	6.89	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.00	1.78	0.26	0.00	0.00	2.99	0.00	0.02	0.00	0.00
51.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.42	2.08	0.00	0.00	2.56	0.00	1.19	0.00	0.31
52.00	6.90	6.90	0.00	0.00	1.41	0.00	0.00	0.00	4.25	0.00	0.02	0.49	0.86	0.00	0.00	2.73	0.00	0.00	0.00	0.00
53.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.24	0.00	0.00	0.42	1.34	0.00	0.58	2.65	0.00	0.00	0.00	0.00
54.00	6.90	6.90	0.00	0.00	0.48	0.00	0.00	0.00	1.86	0.00	1.18	1.20	0.00	0.01	3.18	0.33	0.00	2.97	0.00	0.00
55.00	6.90	6.90	0.00	0.00	1.74	0.00	0.00	0.00	1.61	0.00	0.00	1.41	0.49	0.00	1.64	0.88	0.00	1.30	0.00	1.01
56.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	2.23	1.91	0.00	0.00	0.00	2.91	0.00	0.00	1.63	0.00	0.00	0.00	0.35
57.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.73	3.49	0.00	0.00	0.00	0.49	0.00	0.00	2.30	0.00	0.02	0.00	0.00
58.00	6.90	6.90	0.00	0.00	0.34	0.00	0.00	0.99	2.64	0.00	0.05	0.66	1.58	0.00	0.00	3.25	0.00	2.37	0.00	0.00
59.00	6.90	6.90	0.00	0.00	1.70	0.00	0.00	0.00	4.17	0.00	0.00	2.07	1.48	0.00	0.00	2.41	0.00	0.79	0.00	1.77
60.00	6.90	6.90	0.00	0.00	0.69	0.00	0.00	0.00	2.27	0.00	0.00	3.79	0.00	0.00	0.00	0.67	0.00	0.95	0.00	0.79
61.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	4.07	0.00	1.44	1.75	0.00	0.00	0.00	2.38	0.00	1.97	0.00	1.53
62.00	6.90	6.90	0.00	0.00	1.41	0.00	0.00	0.49	4.33	0.00	0.00	2.03	4.07	0.00	0.00	1.31	0.00	0.31	0.00	0.91
63.00	6.90	6.90	0.00	0.00	0.68	0.00	0.00	0.45	1.80	0.00	0.00	1.34	1.06	0.26	0.00	2.53	0.00	0.00	0.00	0.00
64.00	6.90	6.90	0.00	0.00	1.41	0.00	0.00	1.92	2.64	0.00	0.00	2.87	0.00	0.00	0.42	2.77	0.00	0.00	0.00	0.08
65.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.49	3.70	0.00	0.02	0.00	1.77	0.00	1.97	1.40	0.00	0.00	0.00	0.00
66.00	6.89	6.89	0.00	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00	2.94	2.93	0.00	0.89	2.99	0.00	0.00	0.00	0.49
67.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	3.92	0.00	0.19	0.00	3.42	0.00	3.05	2.97	0.00	2.53	0.00	0.58
68.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.52	3.51	0.00	0.00	1.63	0.00	0.00	0.07	1.70	0.00	0.15	0.00	0.38
69.00	6.90	6.90	0.00	0.00	1.88	0.00	0.00	2.24	2.58	0.00	0.00	2.87	0.99	0.00	0.99	1.70	0.00	1.95	0.00	0.00
