Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.300s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.55	6.88	6.88	0.00	0.00	0.00	0.00	0.19	0.00	0.88	0.00	0.00	0.97
3.00	9.60	6.90	6.90	0.38	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.92	0.00
4.00	9.60	6.90	6.90	3.83	0.00	0.00	0.00	0.78	0.68	0.64	0.00	1.07	1.68
5.00	9.60	6.90	6.90	0.40	0.00	0.00	0.00	2.23	1.13	0.00	0.00	0.00	0.00
6.00	9.61	6.90	6.90	1.63	0.00	0.00	0.00	1.01	1.51	1.25	0.00	0.32	0.99
7.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	0.48	1.91	0.00	0.00	1.67	0.00
8.00	9.60	6.90	6.90	0.88	0.00	0.00	0.00	0.53	2.33	2.46	0.00	0.31	0.00
9.00	9.60	6.90	6.90	0.35	0.00	0.00	0.00	0.60	1.99	0.00	0.00	0.31	1.66
10.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	2.64	1.83	4.11	0.00	0.00	1.67
11.00	9.61	6.90	6.90	0.26	0.00	0.00	0.00	0.00	2.66	0.32	0.00	0.92	3.59
12.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	4.80	3.44	0.00	0.00	0.00	3.49
13.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	0.99	2.77	1.92	0.00	0.72	0.00
14.00	9.60	6.90	6.90	0.81	0.00	0.00	0.00	0.00	1.60	0.00	0.00	2.44	0.00
15.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	2.90	4.58
16.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.92	3.07
17.00	9.60	6.89	6.89	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00
18.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.26	0.00	0.00	0.00	0.92	0.00
19.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	1.91	0.00
20.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	4.02	0.00	0.66	0.00	3.54	0.00
21.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	5.13	0.00	4.22	0.49
22.00	9.60	6.90	6.90	0.71	0.00	0.00	0.00	0.49	1.42	1.92	0.00	2.00	1.55
23.00	9.60	6.90	6.90	0.33	0.00	0.00	0.00	2.54	2.07	0.85	0.00	2.45	0.00
24.00	9.61	6.90	6.90	0.92	0.00	0.00	0.00	0.15	2.78	1.14	0.00	0.75	0.49
25.00	9.60	6.90	6.90	0.35	0.00	0.00	0.00	3.19	1.48	2.36	0.00	2.91	1.78
26.00	9.60	6.90	6.90	3.89	0.00	0.00	0.00	1.93	1.04	0.02	0.00	1.91	1.98
27.00	9.60	6.90	6.90	5.99	0.00	0.00	0.00	2.28	3.04	0.00	0.00	2.17	0.00
28.00	9.60	6.90	6.90	0.26	0.00	0.00	0.00	0.49	1.04	4.56	0.00	0.42	4.04
29.00	9.61	6.90	6.90	0.60	0.00	0.00	0.00	3.67	2.14	0.18	0.00	1.88	1.85
30.00	9.60	6.90	6.90	2.68	0.00	0.00	0.00	3.64	0.80	2.00	0.00	1.10	1.12
31.00	9.60	6.90	6.90	0.13	0.00	0.00	0.00	2.46	3.65	0.79	0.00	1.14	1.37
32.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	2.17	0.66	0.00	0.00	1.34	2.16
33.00	9.60	6.90	6.89	0.00	0.00	0.00	0.00	4.88	0.00	0.00	0.00	2.20	4.02
34.00	9.61	6.89	6.90	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00	2.59	0.04
35.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.64	0.00
36.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	2.28	0.00
37.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.76	0.00	0.00	0.00	4.37	4.89
38.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
39.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.19	3.90
40.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.91
41.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
42.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.19	3.90
43.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
44.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
45.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.19	3.90
46.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.91
47.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
48.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.19	3.90
49.00	9.60	6.90	6.89	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
50.00	9.60	6.89	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
51.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.19	3.91
52.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
53.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
54.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.19	3.90
55.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
56.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
57.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.18	3.91
58.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
59.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
60.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.71	0.00	0.00	0.00	4.19	3.90
61.00	9.61	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.90
62.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.19	3.90
63.00	9.60	6.90	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	4.20	3.91
