Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.243s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.00	0.47	0.26	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00
3.00	9.90	0.00	1.08	0.22	0.21	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.75	0.15	0.26
4.00	9.90	0.49	0.69	0.00	0.01	1.74	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.67	0.00	0.00
5.00	9.89	0.12	1.37	0.20	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.19	0.04	0.20
6.00	9.90	0.49	0.82	0.00	0.12	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.59	0.51	0.00
7.00	9.90	0.45	1.06	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.42	0.94	0.01	0.00
8.00	9.89	0.26	1.14	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.12	0.89	0.25	0.00
9.00	9.90	0.58	0.00	0.04	0.00	0.00	0.00	0.08	0.00	0.00	0.02	0.00	0.31	1.05	0.47	0.00
10.00	9.90	0.18	0.00	0.47	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.52	1.08	0.00	0.00
11.00	9.89	0.18	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.33	0.39	0.00
