Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00
3.00	8.70	0.00	0.02	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00
4.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.20	0.00	0.00
5.00	8.70	0.00	0.00	0.66	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.70	1.28	0.38	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.70	0.26	0.00	1.10	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.01	0.00	0.05
9.00	8.70	0.94	0.33	0.00	1.10	1.58	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.02
10.00	8.70	1.26	0.81	2.37	1.91	0.09	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
11.00	8.69	1.52	0.21	0.00	0.06	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.70	2.00	0.13	0.61	1.80	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.70	1.28	3.38	1.13	0.00	2.14	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.15
14.00	8.70	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.70	0.99	0.18	3.34	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.69	0.00	0.54	0.84	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.01	0.00	0.00	0.00
17.00	8.70	0.11	0.02	0.15	0.08	1.27	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.01	0.00
18.00	8.70	0.75	0.01	0.00	1.17	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
19.00	8.70	0.48	1.91	0.00	1.72	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.70	0.00	0.08	0.00	0.86	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
21.00	8.69	0.00	0.08	0.00	0.00	1.35	0.00	0.00	0.04	0.00	0.00	0.42	0.00	0.00	0.00	0.01	0.45
22.00	8.70	0.00	0.00	1.35	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.66	0.00	0.00
23.00	8.70	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00
24.00	8.70	0.02	0.00	0.49	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.15	0.00	0.00
25.00	8.69	2.90	1.48	0.00	0.07	1.52	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
26.00	8.70	0.13	0.99	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.70	0.99	0.02	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.02	0.00
28.00	8.70	0.00	0.00	0.00	0.99	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00
29.00	8.70	0.49	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.69	1.04	0.00	0.00	3.49	0.00	0.00	0.18	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
31.00	8.70	0.00	0.00	4.10	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.12	0.02	0.00
32.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00
33.00	8.70	0.12	0.02	3.05	0.29	1.72	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.66	0.00	0.00
34.00	8.70	0.40	0.13	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00
35.00	8.69	0.00	0.02	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00
36.00	8.70	0.46	0.99	0.00	0.00	2.28	0.00	0.00	0.41	0.00	0.00	1.37	0.00	0.00	0.16	0.02	0.00
37.00	8.70	1.26	0.35	0.01	0.49	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.06
38.00	8.70	3.57	0.61	3.86	0.99	0.49	0.00	1.18	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
39.00	8.70	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
40.00	8.69	0.78	0.24	0.89	0.60	3.25	0.00	0.00	0.46	0.00	0.00	1.80	0.00	0.00	0.07	0.00	0.07
41.00	8.70	0.99	0.25	0.86	5.03	4.10	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.18	0.00	0.00
42.00	8.70	3.62	0.11	0.00	0.49	0.02	0.00	0.00	0.04	0.00	0.00	0.05	0.00	0.00	0.00	0.01	0.00
43.00	8.70	0.89	0.16	2.89	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.64	0.00	0.00
44.00	8.70	2.59	0.00	0.64	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.16	0.04
45.00	8.69	1.44	1.32	1.85	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
46.00	8.70	0.11	2.21	0.35	2.27	1.57	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	1.47	0.11	0.19
47.00	8.70	0.00	0.01	1.83	1.25	2.20	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
