Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.257s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.17	0.61	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.24	0.00	1.17
3.00	7.20	7.20	3.69	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.26	1.31	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.34	1.31
4.00	7.21	7.21	3.20	0.00	0.04	0.00	2.31	1.99	0.00	0.07	0.00	1.20	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.48	0.94	1.53
5.00	7.20	7.20	1.31	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.19	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
6.00	7.21	7.21	1.54	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.45
7.00	7.20	7.20	3.14	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	1.78	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.50
8.00	7.20	7.20	1.00	0.00	0.00	0.00	3.32	0.99	0.00	0.00	0.00	4.17	3.66	0.00	0.00	0.00	4.40	0.00	0.14	0.00	0.00	0.00	0.00	1.30	1.51
9.00	7.21	7.21	3.40	0.00	0.00	0.00	1.57	1.45	0.00	0.00	0.00	3.10	3.09	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47
10.00	7.20	7.20	4.16	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	2.64	1.60	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52
11.00	7.21	7.21	5.52	0.00	0.80	0.00	0.00	3.18	0.00	0.00	0.00	1.79	1.61	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42
12.00	7.20	7.20	2.58	0.00	0.00	0.00	1.87	3.67	0.00	0.00	0.00	1.59	2.78	0.00	0.00	0.00	1.21	0.00	0.12	0.00	0.18	0.00	0.13	0.00	0.53
13.00	7.20	7.20	1.48	0.00	0.00	0.00	0.99	1.44	0.00	0.00	0.00	2.93	2.94	0.00	0.00	0.00	3.71	0.00	0.02	0.00	0.00	0.00	0.00	1.28	1.51
14.00	7.21	7.21	0.26	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	1.60	1.28	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.18	0.00	0.15	1.85	0.95
15.00	7.20	7.20	5.09	0.00	0.42	0.00	1.51	1.97	0.00	0.00	0.00	1.60	2.51	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	1.06	1.34
16.00	7.21	7.21	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90	4.35	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.33	1.02
17.00	7.20	7.20	1.66	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	3.31	1.81	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.51
18.00	7.21	7.21	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	2.56	1.45	0.00	0.00	0.00	2.90	0.00	2.73	0.00	0.00	0.00	0.00	0.00	1.51
19.00	7.20	7.20	6.01	0.00	0.00	0.00	4.18	0.32	0.00	0.00	0.00	2.56	3.03	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.58	0.00	1.50
20.00	7.20	7.20	3.38	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	3.24	3.12	0.00	0.00	0.00	2.20	0.00	0.49	0.00	0.00	0.00	0.00	2.06	1.50
21.00	7.21	7.21	4.02	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	2.91	1.39	0.00	0.00	0.00	4.18	0.00	0.99	0.00	0.00	0.00	0.00	1.17	1.51
22.00	7.20	7.20	1.22	0.00	0.00	0.00	2.61	0.00	0.00	0.53	0.00	3.12	3.13	0.00	0.00	0.00	0.06	0.00	0.99	0.00	0.07	0.00	0.07	0.55	1.50
23.00	7.21	7.21	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	3.20	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
24.00	7.20	7.20	3.60	0.00	0.29	0.00	0.34	3.70	0.18	0.00	0.00	4.19	3.33	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	1.50
25.00	7.20	7.20	1.28	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	1.54	1.60	0.00	0.00	0.00	1.35	0.00	0.82	0.00	0.00	0.00	0.00	0.82	0.94
26.00	7.21	7.21	2.16	0.00	0.28	0.00	1.37	3.77	0.16	0.00	0.00	3.36	2.99	0.00	0.00	0.00	1.51	0.00	3.24	0.00	0.00	0.00	0.00	0.80	1.65
