Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.38	8.38	0.00	0.26	0.00	0.38	0.00	0.00	0.00	0.32	0.82	0.81	0.00
3.00	8.40	8.40	0.58	0.09	0.07	1.90	0.00	0.00	0.73	0.09	0.97	0.85	0.00
4.00	8.40	8.40	1.20	0.12	0.16	0.00	0.00	0.41	0.94	0.09	0.52	0.52	0.00
5.00	8.41	8.41	1.55	0.05	0.09	0.00	0.00	0.25	1.19	0.00	0.27	0.64	0.00
6.00	8.40	8.40	1.39	0.26	0.00	0.00	0.00	0.00	0.00	0.38	1.13	0.89	0.00
7.00	8.40	8.40	1.31	0.45	0.21	0.00	0.00	0.00	0.00	0.12	1.11	1.22	0.00
8.00	8.41	8.41	1.30	0.24	0.45	1.40	0.00	0.71	0.00	0.00	0.78	0.42	0.00
9.00	8.40	8.40	1.30	0.18	0.12	0.85	0.00	0.14	1.64	0.06	1.79	0.87	0.00
10.00	8.40	8.40	1.15	0.00	0.00	0.12	0.00	0.00	0.29	0.45	0.49	1.44	0.00
11.00	8.41	8.41	1.44	0.45	0.08	0.00	0.00	0.00	0.65	0.02	0.31	1.51	0.00
12.00	8.40	8.40	2.47	0.00	0.00	0.00	0.00	0.49	2.40	0.00	0.00	1.08	0.00
13.00	8.40	8.40	1.81	0.19	0.00	0.01	0.00	0.27	0.00	0.48	0.00	0.99	0.00
14.00	8.41	8.41	1.72	0.47	0.00	0.00	0.00	0.47	0.00	0.21	0.00	1.18	0.00
15.00	8.40	8.40	1.22	0.06	0.00	0.00	0.00	0.64	0.00	0.26	0.53	0.75	0.00
16.00	8.40	8.40	0.54	0.47	0.00	0.00	0.00	0.42	1.40	0.14	0.21	1.30	0.00
17.00	8.41	8.41	3.64	0.18	0.00	0.00	0.00	0.22	3.05	0.28	0.02	1.71	0.00
18.00	8.40	8.40	0.00	0.02	0.46	0.00	0.00	0.66	0.49	0.61	0.00	1.08	0.00
19.00	8.40	8.40	0.00	0.00	0.71	0.00	0.00	0.61	0.94	0.54	0.00	2.30	0.00
20.00	8.40	8.40	0.00	0.33	0.05	0.00	0.00	0.22	0.93	0.29	0.00	1.39	0.00
21.00	8.41	8.41	0.00	0.35	0.00	0.00	0.00	0.40	1.53	0.57	0.00	1.85	0.00
22.00	8.40	8.40	0.59	0.24	0.00	0.00	0.00	0.98	0.84	0.80	0.00	2.05	0.00
23.00	8.40	8.40	0.00	0.54	0.37	0.20	0.00	0.33	1.47	0.31	0.00	0.97	0.00
24.00	8.41	8.41	1.75	0.19	0.51	0.21	0.00	0.40	1.39	0.00	1.64	1.06	0.00
25.00	8.40	8.40	0.87	0.40	0.00	0.00	0.00	0.80	1.72	0.00	0.85	1.87	0.00
26.00	8.40	8.40	0.51	0.06	0.00	1.01	0.00	0.00	4.45	0.12	1.60	1.99	0.00
27.00	8.41	8.41	2.80	0.00	0.02	0.95	0.00	0.00	2.32	0.00	1.63	1.79	0.00
28.00	8.40	8.40	4.51	0.15	0.41	0.14	0.00	0.00	0.00	0.26	2.05	0.53	0.00
29.00	8.40	8.40	2.36	0.35	0.54	0.00	0.00	0.20	1.81	0.47	1.21	1.24	0.00
30.00	8.41	8.41	0.00	0.22	0.05	0.00	0.00	1.13	1.40	0.89	0.00	1.53	0.00
31.00	8.40	8.40	0.00	0.42	0.33	1.26	0.00	0.07	0.73	0.85	2.17	0.92	0.00
32.00	8.40	8.40	0.00	0.09	0.00	0.08	0.00	0.04	4.78	0.07	0.00	0.98	0.00
33.00	8.41	8.41	2.56	0.60	0.00	0.73	0.00	0.01	0.37	0.00	1.41	1.50	0.00
34.00	8.40	8.40	1.39	0.59	0.26	0.07	0.00	0.75	1.83	0.00	0.00	1.14	0.00
35.00	8.40	8.40	1.51	0.42	0.00	0.00	0.00	0.54	3.69	0.00	0.11	1.58	0.00
36.00	8.41	8.41	0.81	0.00	0.02	1.40	0.00	0.09	1.80	0.34	1.46	1.94	0.00
37.00	8.40	8.40	0.06	0.00	0.15	0.57	0.00	0.00	1.22	0.45	0.01	0.87	0.00
38.00	8.40	8.40	1.73	0.00	0.00	0.00	0.00	0.00	0.97	0.64	3.57	2.92	0.00
39.00	8.40	8.40	0.00	0.25	0.00	0.00	0.00	0.46	0.49	0.52	0.00	1.40	0.00
40.00	8.41	8.41	2.93	0.66	0.00	0.60	0.00	0.65	0.00	0.45	0.00	1.28	0.00
41.00	8.40	8.40	2.41	0.28	0.00	0.00	0.00	0.88	1.40	0.05	0.00	1.67	0.00
42.00	8.40	8.40	0.40	0.51	0.26	0.01	0.00	0.61	0.00	0.26	0.08	1.06	0.00
43.00	8.41	8.41	0.35	0.31	0.15	0.00	0.00	0.07	1.54	0.21	0.00	0.89	0.00
44.00	8.40	8.40	1.44	0.00	0.00	0.42	0.00	0.00	0.12	0.46	0.00	1.13	0.00
45.00	8.40	8.40	5.35	0.00	0.09	0.77	0.00	0.92	0.00	0.21	0.68	0.74	0.00
46.00	8.41	8.41	4.53	0.35	0.21	0.99	0.00	0.89	3.16	0.14	1.50	2.48	0.00
47.00	8.40	8.40	2.99	0.61	0.05	0.84	0.00	1.14	2.57	0.35	0.00	3.25	0.00
48.00	8.40	8.40	1.55	0.66	0.54	0.01	0.00	1.18	1.42	1.19	0.00	2.39	0.00
49.00	8.41	8.41	2.81	0.07	0.66	0.48	0.00	0.92	0.57	1.34	0.00	3.00	0.00
50.00	8.40	8.40	2.65	0.64	0.00	0.00	0.00	1.38	2.77	0.80	0.60	1.71	0.00
51.00	8.40	8.40	2.48	0.87	0.00	0.00	0.00	2.25	3.47	0.00	2.05	2.59	0.00
52.00	8.41	8.41	0.00	1.04	0.00	0.13	0.00	0.05	0.02	0.14	1.79	1.01	0.00
53.00	8.40	8.40	5.15	0.64	0.11	1.17	0.00	0.87	0.00	0.64	1.98	2.08	0.00
54.00	8.40	8.40	2.33	0.87	0.78	0.49	0.00	3.12	2.03	1.44	2.61	4.90	0.00
55.00	8.41	8.41	7.14	0.28	0.09	2.57	0.00	1.39	3.06	1.07	0.00	2.93	0.00
56.00	8.40	8.40	0.09	0.57	1.06	0.60	0.00	1.39	2.71	0.45	1.63	0.92	0.00
57.00	8.40	8.40	3.39	0.77	0.38	1.87	0.00	1.02	5.37	0.71	1.55	0.00	0.00
58.00	8.40	8.40	1.05	0.26	0.71	0.58	0.00	0.32	2.20	0.28	3.53	1.27	0.00
59.00	8.41	8.41	0.99	0.01	0.09	0.24	0.00	0.00	0.88	0.57	3.86	1.65	0.00
60.00	8.40	8.40	1.80	0.15	0.74	2.13	0.00	1.37	0.49	1.10	3.57	0.35	0.00
61.00	8.40	8.40	0.49	0.80	1.11	0.00	0.00	0.11	0.88	0.38	0.49	4.11	0.00
62.00	8.41	8.41	0.00	0.28	0.68	0.01	0.00	0.00	0.00	0.22	0.00	0.32	0.00
63.00	8.40	8.40	1.93	0.20	0.64	0.57	0.00	0.16	1.25	0.34	1.05	0.00	0.00
64.00	8.40	8.40	0.00	0.80	1.12	0.49	0.00	1.94	0.61	1.00	0.06	5.72	0.00
65.00	8.41	8.41	3.31	0.79	0.68	0.35	0.00	0.71	1.35	0.54	0.39	2.23	0.00
66.00	8.40	8.40	3.87	0.05	0.00	0.00	0.00	1.02	0.73	1.19	4.23	2.16	0.00
67.00	8.40	8.40	0.00	0.00	0.66	0.00	0.00	1.00	0.15	0.85	0.00	0.00	0.00
68.00	8.41	8.41	1.30	0.00	0.55	2.07	0.00	0.07	0.02	0.92	1.28	0.12	0.00
69.00	8.40	8.40	1.47	0.00	0.41	0.82	0.00	0.00	0.00	0.77	1.37	1.24	0.00
70.00	8.40	8.40	0.99	0.00	0.18	0.00	0.00	3.14	2.87	0.78	0.49	0.42	0.00
71.00	8.41	8.41	0.99	0.00	0.00	0.02	0.00	0.13	1.19	0.47	0.00	0.86	0.00
72.00	8.40	8.40	2.68	0.00	0.47	0.51	0.00	1.05	2.52	0.38	2.10	1.10	0.00
73.00	8.40	8.40	0.18	0.01	0.12	0.66	0.00	0.00	0.57	0.88	1.38	2.50	0.00
74.00	8.41	8.41	0.00	0.19	0.86	0.31	0.00	1.38	0.00	0.33	0.49	0.07	0.00
75.00	8.40	8.40	1.00	0.34	0.37	0.04	0.00	1.50	0.38	0.57	1.18	2.66	0.00
76.00	8.40	8.40	0.16	0.79	0.54	0.51	0.00	0.25	0.59	0.15	0.00	1.00	0.00
77.00	8.40	8.40	2.73	0.28	0.47	0.48	0.00	1.50	0.01	0.57	1.06	2.76	0.00
78.00	8.41	8.41	0.38	0.73	0.00	0.33	0.00	1.97	3.40	0.05	0.00	0.78	0.00
79.00	8.40	8.40	1.30	0.09	0.35	2.18	0.00	0.97	0.25	0.00	0.46	1.91	0.00
80.00	8.40	8.40	1.65	0.38	0.57	0.00	0.00	1.17	1.45	0.32	1.15	3.56	0.00
81.00	8.41	8.41	4.92	0.38	0.59	0.11	0.00	0.02	2.66	0.97	0.18	1.21	0.00
82.00	8.40	8.40	2.76	0.07	0.73	0.11	0.00	2.61	0.00	1.48	0.00	1.64	0.00
83.00	8.40	8.40	0.00	0.73	0.88	1.33	0.00	0.00	0.99	1.84	1.71	3.32	0.00
84.00	8.41	8.41	5.04	0.57	1.34	0.61	0.00	0.00	0.55	0.34	1.87	0.67	0.00
85.00	8.40	8.40	3.12	0.00	0.19	0.66	0.00	1.74	0.12	1.51	1.75	1.78	0.00
86.00	8.40	8.40	0.00	0.46	0.20	1.08	0.00	1.64	1.91	0.66	0.00	0.00	0.00
87.00	8.41	8.41	5.03	0.61	0.27	0.71	0.00	1.17	2.31	0.52	0.75	0.42	0.00
88.00	8.40	8.40	2.86	0.09	0.22	0.20	0.00	0.39	2.25	0.12	0.98	1.79	0.00
