Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.324s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.87	0.00	0.00	0.15	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
3.00	9.90	0.00	0.00	0.49	1.84	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54
4.00	9.90	1.21	0.00	0.01	0.80	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	1.20
5.00	9.89	0.09	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.02
6.00	9.90	2.41	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	4.53	0.00	0.00	0.00	0.91
7.00	9.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
8.00	9.89	2.81	0.00	0.74	0.48	0.04	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.89
9.00	9.90	0.00	0.00	0.00	0.59	0.26	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.48
10.00	9.90	0.85	0.00	0.00	1.20	0.00	0.88	0.00	0.00	0.00	3.53	0.02	0.00	0.00	0.65
11.00	9.89	0.00	0.00	0.00	1.25	0.00	0.69	0.00	0.00	0.00	1.46	0.79	0.00	0.00	0.91
12.00	9.90	1.37	0.00	0.00	2.80	0.38	1.37	0.00	0.00	0.00	3.80	0.00	0.00	0.00	0.46
13.00	9.90	0.94	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
14.00	9.90	2.72	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00
15.00	9.89	3.17	0.00	0.06	0.62	0.00	0.65	0.00	0.00	0.00	3.11	0.00	0.00	0.00	1.08
16.00	9.90	2.23	0.00	0.04	1.84	0.33	1.06	0.00	0.00	0.00	2.24	0.00	0.00	0.00	1.58
17.00	9.90	1.97	0.00	0.00	1.21	0.00	0.09	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.49
18.00	9.89	1.68	0.00	0.31	0.29	0.00	0.37	0.00	0.00	0.00	1.79	0.00	0.00	0.00	1.01
19.00	9.90	0.00	0.00	0.00	3.37	0.54	0.11	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.72
20.00	9.90	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.51
21.00	9.89	0.00	0.00	0.67	1.64	0.00	0.80	0.00	0.00	0.00	3.91	0.42	0.00	0.00	1.00
22.00	9.90	1.27	0.00	0.01	0.08	0.05	0.31	0.00	0.00	0.00	3.80	0.00	0.00	0.00	1.45
23.00	9.90	2.00	0.00	0.09	1.00	0.02	0.38	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.29
24.00	9.89	2.79	0.00	0.00	1.28	0.71	0.02	0.00	0.00	0.00	3.94	0.60	0.00	0.00	0.93
25.00	9.90	4.76	0.00	0.51	2.56	0.02	0.01	0.00	0.00	0.00	4.24	0.08	0.00	0.00	1.31
26.00	9.90	0.52	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.25
27.00	9.90	0.97	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	2.57	0.00	0.00	0.00	1.18
28.00	9.89	0.00	0.00	0.73	2.45	0.02	0.00	0.00	0.00	0.00	1.35	0.33	0.00	0.00	1.15
29.00	9.90	0.44	0.00	0.11	0.85	0.06	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.08
30.00	9.90	2.56	0.00	0.00	0.19	0.00	0.28	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.12
31.00	9.89	5.38	0.00	0.00	2.03	0.00	1.46	0.00	0.00	0.00	4.17	0.00	0.00	0.00	1.06
32.00	9.90	5.35	0.00	0.00	4.03	1.18	0.74	0.00	0.00	0.00	2.48	0.99	0.00	0.00	0.65
33.00	9.90	3.39	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	3.83	1.17	0.00	0.00	0.47
34.00	9.89	1.41	0.00	0.00	1.90	0.51	0.02	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.91
35.00	9.90	4.55	0.00	1.60	1.63	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	1.22
36.00	9.90	1.19	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00
37.00	9.89	3.82	0.00	0.00	0.95	0.02	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.05
38.00	9.90	0.94	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	1.14
39.00	9.90	0.49	0.00	0.31	0.55	0.00	0.62	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.51
40.00	9.90	1.84	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	1.28
41.00	9.89	2.36	0.00	0.00	1.77	0.31	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.48
42.00	9.90	0.35	0.00	0.00	0.37	0.00	0.04	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.54
43.00	9.90	1.48	0.00	0.39	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68
44.00	9.89	3.79	0.00	0.00	1.80	0.59	0.26	0.00	0.00	0.00	1.45	0.42	0.00	0.00	0.93
