Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	8.07	0.42	0.00	0.24	0.00	0.00	0.35	0.00	0.00	0.05	0.35	1.91	0.00	0.02
3.00	8.10	8.10	0.87	0.00	2.61	0.46	0.00	0.00	0.41	0.00	0.05	0.16	0.12	0.00	0.13
4.00	8.10	8.10	2.10	0.00	0.72	1.83	0.99	0.47	1.71	3.11	0.00	1.00	1.21	0.00	0.00
5.00	8.10	8.10	2.52	0.44	0.00	3.56	0.00	0.00	0.00	0.99	0.00	0.00	0.28	0.00	0.49
6.00	8.10	8.10	0.05	0.00	0.18	1.11	0.00	1.60	0.38	1.57	0.00	0.00	0.01	0.00	0.00
7.00	8.10	8.10	0.00	0.86	0.14	0.00	0.54	0.21	0.55	2.72	0.00	0.00	0.00	0.00	0.00
8.00	8.09	8.09	0.00	1.73	1.70	0.79	0.00	0.86	0.99	1.58	0.00	0.00	0.13	0.09	0.00
9.00	8.10	8.10	0.00	0.00	0.49	0.00	0.07	0.00	1.30	3.25	0.00	0.00	0.14	0.00	0.00
10.00	8.10	8.10	0.00	0.14	0.00	0.80	0.05	0.19	0.53	1.75	0.00	0.00	0.02	0.89	0.00
11.00	8.10	8.10	1.92	0.05	0.00	0.00	0.00	0.58	0.39	0.78	0.00	0.00	0.00	0.75	1.33
12.00	8.10	8.10	0.00	0.64	0.00	0.00	0.00	0.38	0.49	0.00	0.00	0.00	0.26	0.00	0.00
13.00	8.10	8.10	1.50	0.35	1.10	2.58	0.00	0.55	1.86	2.52	0.00	0.00	0.26	0.87	0.06
14.00	8.09	8.09	2.48	1.68	0.00	1.00	0.00	0.14	1.91	1.22	0.00	0.00	0.00	0.00	0.02
15.00	8.10	8.10	0.00	1.65	1.79	1.37	0.16	0.55	2.30	2.27	0.00	0.67	0.62	0.75	0.19
16.00	8.10	8.10	0.49	0.59	1.73	3.06	0.00	0.86	0.46	0.00	0.00	0.00	0.42	0.05	0.00
17.00	8.10	8.10	1.13	1.31	1.52	2.14	0.00	0.00	0.00	1.25	0.00	0.19	0.13	0.00	0.00
18.00	8.10	8.10	1.66	1.50	1.13	1.27	1.06	0.00	0.00	0.13	0.00	1.18	0.21	1.12	0.00
19.00	8.10	8.10	0.00	0.00	1.32	0.08	0.61	0.00	0.99	0.22	0.00	1.75	0.00	0.00	0.00
20.00	8.09	8.09	2.16	0.00	1.55	1.42	0.00	0.59	1.41	2.97	0.00	0.47	0.98	0.21	0.93
