Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	0.00	0.00	1.31	4.69	0.00	5.35	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	1.14	3.91	0.00	4.59	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.06	4.55	0.00	3.46	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.26	5.04	0.00	5.94	0.00	0.00	0.00	0.02
6.00	8.10	0.53	0.00	1.74	0.00	0.00	3.37	0.00	0.00	0.00	0.04
7.00	8.10	0.00	0.00	0.00	0.00	0.00	4.89	0.00	0.00	0.00	0.00
8.00	8.09	1.90	0.00	4.36	0.00	0.00	0.49	0.00	0.00	0.00	0.00
9.00	8.10	0.47	0.00	0.49	0.38	0.00	0.97	0.00	0.00	0.00	0.00
10.00	8.10	0.02	0.00	0.22	1.22	0.00	4.07	0.00	0.00	0.00	0.47
11.00	8.10	0.00	0.00	0.97	1.27	0.00	3.04	0.00	0.00	0.00	0.00
12.00	8.10	0.94	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.10	1.22	0.00	0.00	0.02	0.00	1.50	0.00	0.00	0.00	0.00
14.00	8.09	0.00	0.00	0.99	2.36	0.00	1.94	0.00	0.00	0.00	0.00
15.00	8.10	1.32	0.00	3.53	6.45	0.00	2.30	0.00	0.00	0.00	0.00
16.00	8.10	0.61	0.00	0.02	1.47	0.00	2.74	0.00	0.00	0.00	0.31
17.00	8.10	0.61	0.00	0.33	0.88	0.02	1.91	0.00	0.00	0.00	0.16
18.00	8.10	0.32	0.00	1.97	0.69	0.00	2.54	0.00	0.00	0.00	0.00
19.00	8.10	0.00	0.00	1.12	4.09	0.01	5.62	0.00	0.00	0.00	0.01
20.00	8.09	0.71	0.00	1.73	0.49	0.00	0.16	0.00	0.00	0.00	0.00
21.00	8.10	0.66	0.00	0.18	2.13	0.00	2.26	0.00	0.00	0.00	0.00
22.00	8.10	0.00	0.00	1.75	7.60	0.00	1.79	0.00	0.00	0.00	0.15
23.00	8.10	1.19	0.00	0.12	1.92	0.39	3.77	0.00	0.00	0.00	0.26
24.00	8.10	0.73	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.10	0.00	0.00	0.04	0.31	0.00	2.10	0.00	0.00	0.00	0.00
26.00	8.09	0.01	0.00	1.52	0.81	0.00	2.70	0.00	0.00	0.00	0.00
27.00	8.10	0.00	0.00	0.64	0.12	0.00	1.85	0.00	0.00	0.00	0.00
28.00	8.10	0.02	0.00	0.00	1.60	0.00	0.80	0.00	0.00	0.00	0.00
29.00	8.10	0.31	0.00	0.00	0.02	0.00	2.74	0.00	0.00	0.00	0.00
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	8.10	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00
32.00	8.10	0.00	0.00	0.35	0.00	0.00	2.91	0.00	0.00	0.00	0.00
33.00	8.09	0.64	0.00	2.70	0.11	0.00	2.86	0.00	0.00	0.00	0.00
34.00	8.10	0.00	0.00	0.75	3.67	0.00	5.81	0.00	0.00	0.00	0.00
35.00	8.10	0.61	0.00	0.09	1.81	0.00	2.84	0.00	0.00	0.00	0.00
36.00	8.10	0.53	0.09	1.20	3.06	0.00	1.92	0.00	0.00	0.00	0.00
37.00	8.10	0.05	0.26	0.55	5.18	0.00	4.37	0.00	0.00	0.00	0.69
38.00	8.10	1.25	0.08	2.04	1.73	0.05	3.30	0.00	0.00	0.00	0.00
