Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.355s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.59	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.53	0.95
3.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.87	0.00
4.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.55	0.00	0.00	0.00	2.24	1.97
5.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.52	0.00	0.00	0.00	3.32	2.48
6.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	2.12	0.54
7.00	6.90	6.59	6.30	0.55	0.00	0.00	0.00	0.00	0.11	0.00	3.43	0.02	0.00	0.00	0.00	2.00	1.71
8.00	6.90	6.61	6.30	0.08	0.00	0.00	0.00	0.00	1.22	0.00	1.20	0.00	0.00	0.00	0.00	1.41	0.64
9.00	6.90	6.59	6.30	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.93	0.00	0.00	0.00	3.47	3.17
10.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.26	0.00	0.00	0.00	1.02	2.28
11.00	6.90	6.59	6.30	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	2.11
12.00	6.90	6.61	6.30	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	1.48
13.00	6.90	6.59	6.30	1.27	0.00	0.04	0.00	0.00	0.21	0.00	3.47	0.94	0.00	0.00	0.00	0.00	2.12
14.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.92	0.29	0.00	0.00	0.00	0.00	0.25
15.00	6.90	6.59	6.30	0.05	0.00	1.77	1.54	0.00	0.12	0.00	2.43	0.00	0.00	0.00	0.00	1.18	3.00
16.00	6.90	6.59	6.30	0.00	0.00	0.66	0.32	0.00	0.00	0.00	0.31	1.46	0.00	0.00	0.00	0.00	2.31
17.00	6.89	6.61	6.30	0.33	0.00	2.67	1.20	0.00	0.66	0.00	1.80	0.00	0.00	0.00	0.00	1.72	0.95
18.00	6.90	6.59	6.30	0.18	0.00	0.31	1.98	0.00	0.00	0.00	0.02	0.06	0.00	0.00	0.00	4.12	2.48
