Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.296s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	2.19	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	2.93	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.01	0.00	0.00	2.31	0.00	0.05	0.00	0.00	0.00	0.00
6.00	8.10	0.06	0.07	0.02	0.00	0.00	0.00	0.06	0.20	2.13	0.00	0.00	3.21	0.75	0.16	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.21
8.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.00	0.13	0.00	0.00	0.00	0.11	0.26	1.30	0.00	0.00	1.79	0.00	0.00	0.00	0.07	0.00	0.00
10.00	8.10	0.00	0.00	0.33	0.00	0.00	0.00	0.26	0.34	1.35	0.00	0.00	2.34	0.04	0.00	0.00	0.00	0.09	0.00
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	2.50	0.00	0.00	2.60	0.33	0.00	0.00	0.00	0.00	0.20
12.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.45	0.00	0.00	2.10	0.00	0.06	0.00	0.00	0.00	0.00
13.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.99	0.45	0.00	0.00	5.43	0.00	0.00	0.00	0.00	0.01	0.00
15.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.41	1.48	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.24
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.79	0.00	0.00	3.73	0.39	0.00	0.00	0.00	0.00	0.16
17.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.24	1.65	0.00	0.00	3.34	0.00	0.09	0.00	0.00	0.00	0.02
18.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.41	0.00	0.00	3.78	0.00	0.04	0.00	0.00	0.00	0.00
19.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.24	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.50	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.02
22.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.06	2.80	1.45	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	2.13	0.00	0.00	4.79	0.00	0.13	0.00	0.00	0.00	0.16
25.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	1.27	0.00	0.00	4.51	0.00	0.04	0.00	0.00	0.00	0.38
26.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	2.80	0.00	0.01	0.00	0.00	0.00	0.00
28.00	8.10	0.00	0.00	1.17	0.00	0.00	0.00	0.52	0.53	2.89	0.00	0.00	2.60	0.02	0.00	0.00	0.00	0.00	0.45
29.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.49	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.49	1.02	0.00	0.00	2.13	0.22	0.00	0.00	0.00	0.00	0.00
31.00	8.10	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.29	3.71	0.00	0.00	3.90	0.02	0.07	0.00	0.00	0.00	0.11
32.00	8.10	0.00	0.00	1.75	0.00	0.00	0.00	0.61	0.00	2.85	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.05
33.00	8.09	0.00	0.08	1.02	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	1.61	0.22	0.09	0.00	0.05	0.00	0.00
34.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.15
35.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.57	2.53	1.31	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.02
36.00	8.10	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	3.54	0.69	0.00	0.00	0.00	0.00	0.00
37.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00
38.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.04	2.08	0.46	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	4.27	0.07	0.00	0.00	0.00	0.00	0.00
41.00	8.10	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.26
42.00	8.10	0.00	0.00	0.53	0.00	0.00	0.00	0.99	1.98	2.53	0.00	0.00	4.53	0.00	0.00	0.00	0.29	0.00	0.18
43.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	3.01	0.00	0.06	0.00	0.00	0.00	0.00
44.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.88	1.33	0.00	0.00	3.09	0.31	0.00	0.00	0.00	0.00	0.02
45.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	1.35	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00
46.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.64	3.54	0.00	0.00	3.89	0.19	0.00	0.00	0.00	0.00	0.02
47.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00
48.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	2.58	0.00	0.00	0.86	1.10	0.00	0.00	0.00	0.00	0.05
49.00	8.10	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.52	2.14	0.00	0.00	2.50	0.89	0.00	0.00	0.00	0.07	0.40
50.00	8.10	0.00	0.00	1.18	0.00	0.00	0.00	0.31	0.29	2.30	0.00	0.00	2.13	0.16	0.00	0.00	0.00	0.00	0.15
51.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
52.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	2.05	0.00	0.12	0.00	0.00	0.00	0.00
