Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.409s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.22	7.49	7.47	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	7.50	7.50	0.68	0.00	0.00	0.04	0.00	0.45	0.00	0.25	0.00	0.00	0.00	0.14	0.00
4.00	9.30	7.50	7.50	3.83	0.79	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.29	7.50	7.50	0.00	0.05	0.00	0.05	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.30	7.50	7.50	1.98	0.11	0.00	0.33	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.30	7.50	7.50	1.57	3.56	0.00	0.00	0.29	0.00	0.01	0.12	0.00	0.00	0.00	0.00	0.26
8.00	9.30	7.50	7.50	0.00	2.36	0.00	1.70	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
9.00	9.29	7.50	7.50	1.74	1.50	0.00	0.18	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
10.00	9.30	7.49	7.49	2.76	1.45	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65
11.00	9.30	7.50	7.50	1.11	0.29	0.00	0.62	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
12.00	9.30	7.50	7.50	1.93	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
13.00	9.29	7.50	7.50	0.00	2.91	0.61	0.38	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58
14.00	9.30	7.50	7.50	2.30	1.94	0.00	2.60	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45
15.00	9.30	7.50	7.50	1.72	1.70	0.00	3.23	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
16.00	9.30	7.50	7.50	3.98	0.38	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.11
17.00	9.29	7.50	7.50	4.16	1.44	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75
