Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.421s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.03	7.44	7.20	0.00	0.00	1.33	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.50	7.20	0.00	0.00	0.33	0.00	0.00	0.00	2.00	2.86	0.14	0.00	0.00	0.00
4.00	8.10	7.50	7.21	0.00	0.00	0.33	0.00	0.00	0.19	1.17	1.66	0.33	0.00	0.00	0.08
5.00	8.10	7.50	7.20	0.33	0.00	0.00	0.00	0.00	0.00	3.52	1.68	0.39	0.00	0.00	0.00
6.00	8.10	7.50	7.21	4.04	0.00	0.67	0.00	0.00	0.00	2.23	0.00	0.25	0.00	0.00	2.31
7.00	8.10	7.50	7.20	4.17	0.00	0.00	0.00	3.29	0.00	1.93	0.00	0.42	0.00	0.00	0.58
8.00	8.09	7.50	7.20	5.18	0.00	0.22	0.00	0.51	0.00	1.77	1.83	0.38	0.00	0.00	0.00
9.00	8.10	7.50	7.21	4.90	0.00	1.63	0.00	3.87	0.00	0.67	0.00	0.28	0.00	0.00	1.25
10.00	8.10	7.49	7.20	3.62	0.00	2.50	0.00	1.02	0.00	2.13	1.31	0.57	0.00	0.00	0.00
11.00	8.10	7.50	7.21	3.93	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37
12.00	8.10	7.50	7.20	2.86	0.00	0.61	0.00	0.04	0.00	1.11	0.00	1.19	0.00	0.00	0.62
13.00	8.10	7.50	7.20	2.50	0.52	0.00	0.00	2.32	0.08	1.30	1.35	3.90	0.00	0.00	1.55
14.00	8.09	7.50	7.21	2.20	0.00	0.52	0.00	1.68	0.00	2.08	0.00	1.35	0.00	0.00	0.00
15.00	8.10	7.50	7.20	4.44	0.00	0.51	0.00	1.80	0.58	0.00	2.04	0.64	0.00	0.00	2.21
16.00	8.10	7.50	7.21	1.79	0.00	2.93	0.00	0.55	0.00	1.24	0.00	2.28	0.00	0.00	0.20
17.00	8.10	7.50	7.20	4.23	0.00	0.00	0.00	1.53	0.00	0.00	0.00	2.19	0.00	0.00	1.44
18.00	8.10	7.50	7.21	4.03	0.04	1.63	0.00	2.41	0.00	2.45	2.33	2.76	0.00	0.00	1.72
19.00	8.10	7.49	7.20	1.05	0.00	0.32	0.00	1.52	0.31	0.00	0.19	2.70	0.00	0.00	1.35
20.00	8.09	7.50	7.20	1.20	0.22	1.97	0.00	2.89	0.77	3.16	1.40	0.68	0.00	0.00	1.38
21.00	8.10	7.50	7.21	0.99	0.00	1.34	0.00	1.45	0.00	3.07	0.16	0.00	0.00	0.00	1.30
