Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.96	5.38	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.14	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.08
3.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	1.21	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	5.99	5.39	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.19	0.00	0.16	0.00	0.35	0.48	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.29
5.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.28	0.00	0.53	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.11
6.00	6.90	5.99	5.39	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	1.22	0.00	0.07	0.00	0.00	0.00	0.00
7.00	6.90	6.01	5.41	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.14	0.00	0.49	0.00	0.00
8.00	6.90	5.99	5.39	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.01	5.41	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
10.00	6.90	5.99	5.41	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.62	0.94	0.00	0.00	0.00	0.16	0.00	0.80	0.00	0.00
11.00	6.90	6.01	5.39	0.05	0.00	0.15	0.00	2.25	0.07	0.00	0.00	0.00	0.49	0.00	0.00	0.57	0.00	0.00	0.02	0.00	0.00	2.30	0.00	1.32
12.00	6.90	5.99	5.41	0.05	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.49
13.00	6.90	6.01	5.39	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.16
14.00	6.90	5.99	5.41	0.00	3.27	0.00	0.00	1.11	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.83	0.00	1.45	0.00	0.00	0.28	0.00	0.00
15.00	6.90	6.01	5.39	0.21	3.25	0.16	0.00	1.85	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	2.61	0.00	0.00	0.14	0.00	0.45	0.00	0.05
16.00	6.90	5.99	5.41	0.28	0.49	2.58	0.00	0.99	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	3.30	0.00	0.69	0.80	0.00	0.38	0.00	0.00
17.00	6.89	6.01	5.39	0.00	0.00	0.12	0.00	0.54	0.00	0.00	0.88	0.00	0.00	0.00	0.35	0.00	1.37	0.00	0.52	0.12	0.00	0.24	0.00	0.00
18.00	6.90	5.99	5.41	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.28	0.00	0.49	0.00	0.48	0.00	0.00	0.00	0.00	0.00
19.00	6.90	6.01	5.41	0.20	0.00	0.74	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
20.00	6.90	5.99	5.39	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.67	0.00	0.00	0.00	0.31	0.00	1.47	0.78	0.49	0.00	0.00	1.19	0.00	0.00
21.00	6.90	6.01	5.41	0.59	1.42	0.49	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.11	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.90	5.99	5.39	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	1.35	0.35	1.01	0.31	0.00	0.00	0.00	2.31	0.00	0.31
23.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.51	0.00	0.00	0.00	0.47	0.01	0.39	0.82	0.00	0.00	0.00	1.05	0.00	0.00
