Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.256s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.87	6.29	0.28	0.38	0.00	0.82	0.00	0.45	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	0.00	0.16	0.00	0.47	0.00	0.15	0.45	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.30	0.12	0.01	0.24	1.13	0.00	0.52	0.33	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.02	0.00
5.00	6.90	6.30	0.12	0.24	0.07	1.34	0.00	0.47	0.00	0.00	0.00	0.07	0.00	0.57	0.00	0.00	0.00	0.02
6.00	6.90	6.30	0.24	0.00	0.01	1.72	0.00	0.27	0.00	0.00	0.00	0.02	0.00	0.16	0.00	0.00	0.00	0.05
7.00	6.90	6.30	0.00	0.16	0.00	1.21	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.05	0.00
8.00	6.90	6.30	0.21	0.00	0.00	0.94	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.38	0.35
9.00	6.90	6.30	0.12	0.59	0.00	1.34	0.00	0.05	0.05	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.26	0.14
10.00	6.90	6.30	0.07	0.82	0.00	0.87	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.26	0.35
11.00	6.90	6.30	0.35	2.44	0.00	0.84	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.02	0.14
12.00	6.90	6.30	0.09	2.97	0.47	1.22	0.00	0.00	0.12	0.19	0.00	0.78	0.00	0.87	0.00	0.00	0.16	0.14
13.00	6.90	6.30	0.19	0.00	0.00	1.20	0.00	0.00	0.11	0.01	0.00	0.14	0.00	0.99	0.00	0.00	0.14	0.00
14.00	6.90	6.30	0.29	0.02	0.99	0.99	0.00	0.21	0.04	1.46	0.00	0.00	0.00	0.78	0.00	0.00	0.57	0.02
15.00	6.90	6.30	0.21	1.26	0.00	2.05	0.00	0.26	0.00	0.07	0.00	0.49	0.00	1.87	0.00	0.00	0.42	0.24
16.00	6.90	6.30	0.00	4.30	1.06	1.84	0.00	0.00	1.44	0.24	0.07	0.04	0.00	1.27	0.00	0.00	0.28	0.00
17.00	6.89	6.30	0.00	0.51	2.66	1.85	0.00	0.02	1.15	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.28	0.59
18.00	6.90	6.30	0.00	1.48	0.25	2.89	0.00	0.34	0.44	0.00	0.00	0.72	0.00	0.01	0.00	0.01	0.33	0.44
19.00	6.90	6.30	0.00	0.00	0.99	1.90	0.00	0.32	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.49	0.00
20.00	6.90	6.30	0.00	0.87	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.40	0.07
21.00	6.90	6.30	0.00	1.64	0.00	0.26	0.00	0.85	0.98	0.00	0.00	1.42	0.00	2.14	0.00	0.00	0.02	0.59
22.00	6.90	6.30	0.35	0.00	1.58	0.14	0.00	0.94	0.68	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.42
23.00	6.90	6.30	0.07	0.00	0.14	1.32	0.00	0.84	0.11	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.09
24.00	6.90	6.30	0.00	0.80	0.28	0.49	0.00	1.20	0.66	0.00	0.00	0.40	0.00	0.00	0.01	0.01	0.09	0.40
25.00	6.90	6.30	0.00	0.00	0.00	0.12	0.00	1.48	0.09	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.57	0.77
26.00	6.90	6.30	0.00	0.00	0.00	0.84	0.00	0.00	0.06	0.00	0.00	0.64	0.00	0.00	0.01	0.00	0.52	0.24
27.00	6.90	6.30	0.00	1.26	1.39	0.20	0.00	0.00	0.07	0.00	0.00	0.67	0.00	0.15	0.00	0.00	0.52	0.24
28.00	6.90	6.30	0.00	0.49	0.49	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.52	0.64
29.00	6.90	6.30	0.16	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.39	0.24
30.00	6.90	6.30	0.25	1.32	0.00	0.33	0.00	0.08	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.42
31.00	6.90	6.30	0.21	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.49	0.00	0.01	0.42	0.00
32.00	6.90	6.30	0.00	1.83	0.49	3.03	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.35
33.00	6.90	6.30	0.00	0.00	0.02	1.70	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.33	0.40
34.00	6.89	6.30	0.00	0.49	0.00	1.93	0.00	0.00	0.02	0.05	0.01	0.15	0.00	0.00	0.00	0.00	0.57	0.61
35.00	6.90	6.30	0.02	0.60	0.00	0.26	0.00	0.00	0.35	0.16	0.14	0.00	0.00	0.00	0.00	0.00	0.40	0.24
36.00	6.90	6.30	0.16	0.35	0.00	1.26	0.00	0.15	0.45	0.21	0.00	0.93	0.00	0.00	0.00	0.00	0.66	0.07
37.00	6.90	6.30	0.14	1.11	0.00	0.00	0.00	0.73	0.89	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.38	0.16
38.00	6.90	6.30	0.16	0.00	0.31	0.49	0.00	1.11	0.69	0.32	0.00	1.00	0.00	0.00	0.01	0.00	0.31	0.21
39.00	6.90	6.30	0.00	1.68	0.00	0.00	0.00	0.49	0.02	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.31
40.00	6.90	6.30	0.26	1.73	0.00	0.00	0.00	0.35	0.08	1.02	0.00	0.00	0.00	2.26	0.00	0.00	1.11	0.02
41.00	6.90	6.30	0.02	1.55	0.57	2.74	0.00	1.74	0.38	0.00	0.00	0.12	0.00	0.33	0.00	0.00	0.05	0.45
