Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.436s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.17	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	6.30	0.00	0.06	0.00	0.00	0.00	1.51	0.00	1.47	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.21	6.30	0.00	1.66	0.00	0.00	0.00	1.70	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.20	6.30	0.00	0.15	0.00	0.00	0.53	2.36	0.00	2.76	0.00	0.00	0.62	0.07	0.00	0.00	0.13	0.00	0.00
6.00	7.80	7.21	6.30	0.00	3.53	0.00	0.00	0.32	1.59	0.00	2.77	0.00	0.00	0.71	0.31	0.00	0.00	0.00	0.00	0.00
7.00	7.81	7.20	6.30	0.00	3.79	0.00	0.00	0.05	3.26	0.00	3.52	0.00	0.00	0.55	0.32	0.00	0.00	0.00	0.09	0.45
8.00	7.80	7.20	6.30	0.00	4.29	0.00	0.00	0.64	3.90	0.00	1.80	0.00	0.00	1.63	0.15	0.00	0.00	0.00	0.05	0.07
9.00	7.80	7.21	6.30	0.00	1.83	0.00	0.00	0.38	0.13	0.00	0.05	0.00	0.00	0.19	2.05	0.00	0.00	0.00	0.01	0.19
10.00	7.81	7.20	6.30	0.00	4.49	0.00	0.04	0.28	1.78	0.00	1.88	0.00	0.00	0.26	1.95	0.00	0.00	0.00	0.00	0.14
11.00	7.80	7.21	6.30	0.00	3.54	0.00	0.00	1.06	1.15	0.00	0.61	0.00	0.00	0.07	2.18	0.00	0.00	0.00	0.00	0.00
12.00	7.81	7.20	6.30	0.00	4.24	0.00	0.00	0.28	0.74	0.00	4.73	0.00	0.00	0.66	0.52	0.00	0.00	0.00	0.00	0.31
13.00	7.80	7.20	6.30	0.00	6.30	0.00	0.00	0.66	1.38	0.00	4.00	0.00	0.00	0.86	1.57	0.00	0.00	0.00	0.44	0.14
14.00	7.80	7.21	6.30	0.00	1.04	0.00	0.00	0.00	4.09	0.00	2.16	0.00	0.00	0.49	1.91	0.00	0.00	0.00	0.00	0.54
15.00	7.81	7.20	6.30	0.00	4.89	0.00	0.00	0.58	1.90	0.00	1.12	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.13
16.00	7.80	7.21	6.30	0.00	1.87	0.00	0.00	0.42	3.59	0.00	4.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.16	0.57
17.00	7.80	7.20	6.30	0.00	1.42	0.00	0.00	0.61	2.36	0.00	1.86	0.00	0.00	0.39	1.18	0.00	0.00	0.00	0.00	0.55
18.00	7.81	7.21	6.30	0.00	2.12	0.00	0.00	2.63	2.71	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
19.00	7.80	7.20	6.30	0.00	3.47	0.00	0.00	0.49	3.50	0.00	1.02	0.00	0.00	0.44	0.54	0.00	0.00	0.00	0.73	0.39
20.00	7.80	7.20	6.30	0.00	5.92	0.00	0.00	0.00	0.99	0.00	3.99	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.87	0.00
21.00	7.81	7.21	6.30	0.00	4.26	0.00	0.00	0.00	0.97	0.00	0.31	0.00	0.00	1.50	2.71	0.00	0.00	0.00	0.00	0.00
22.00	7.80	7.20	6.30	0.00	6.01	0.00	0.01	0.00	1.11	0.00	1.72	0.00	0.00	1.00	0.45	0.00	0.00	0.00	0.00	0.13
