Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.078s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.57	8.07	6.84	3.84	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00
3.00	9.60	8.10	6.90	1.25	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00
4.00	9.60	8.10	6.90	0.69	0.00	0.00	0.00	0.71	0.00	0.77	0.00	0.00
5.00	9.60	8.10	6.90	5.88	0.00	0.00	0.00	1.25	0.00	5.50	0.00	0.00
6.00	9.61	8.10	6.90	6.90	0.00	0.00	0.00	0.33	0.00	3.93	0.00	0.00
7.00	9.60	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
8.00	9.60	8.09	6.90	5.49	0.00	0.00	0.00	0.94	0.00	3.54	0.00	0.00
9.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.34	0.00	3.59	0.00	0.00
10.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00
11.00	9.61	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	4.79	0.00	0.00
12.00	9.60	8.10	6.90	3.06	0.00	0.00	3.13	0.38	0.00	3.98	0.60	0.00
13.00	9.60	8.10	6.90	1.22	0.00	0.00	2.20	4.27	0.00	3.37	0.39	0.00
14.00	9.60	8.09	6.90	2.96	0.00	0.00	3.89	4.60	0.00	4.72	0.02	0.00
15.00	9.61	8.10	6.90	3.50	0.00	0.00	3.98	1.04	0.00	3.89	0.24	0.00
16.00	9.60	8.10	6.90	2.70	0.00	0.00	0.00	1.93	0.00	4.46	0.00	0.00
17.00	9.60	8.10	6.89	0.00	0.00	0.58	3.17	1.51	0.00	3.79	0.32	0.00
18.00	9.60	8.10	6.90	0.77	0.00	0.00	5.35	3.80	0.00	2.16	0.07	0.00
19.00	9.60	8.10	6.90	2.10	0.00	0.28	2.39	1.05	0.00	5.75	0.01	0.00
20.00	9.61	8.09	6.90	0.74	0.00	0.00	3.45	2.58	0.00	4.49	0.00	0.00
21.00	9.60	8.10	6.90	0.02	0.00	0.57	2.21	3.17	0.00	0.01	0.00	0.00
22.00	9.60	8.10	6.90	0.31	0.00	0.77	1.58	4.40	0.00	3.21	0.00	0.00
23.00	9.60	8.10	6.90	1.18	0.00	1.06	3.84	2.98	0.00	1.39	0.00	0.00
