Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.09	8.07	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	8.10	0.00	0.00	4.40	0.00	0.73	0.00	0.00	0.00	0.00
4.00	8.10	8.10	0.00	0.00	0.64	0.00	4.03	0.00	0.00	0.00	0.00
5.00	8.10	8.10	0.00	0.00	1.51	0.00	2.99	0.00	0.00	0.00	0.00
6.00	8.10	8.10	0.00	0.00	5.26	0.04	4.93	0.00	0.00	0.00	0.00
7.00	8.10	8.10	0.00	0.00	2.48	0.00	4.62	0.00	1.37	0.00	0.28
8.00	8.09	8.09	0.00	0.00	0.98	0.00	3.89	0.00	0.02	0.00	1.33
9.00	8.10	8.10	0.00	0.00	1.79	0.00	2.64	0.00	1.21	0.00	0.04
10.00	8.10	8.10	0.00	0.00	1.86	0.00	5.83	0.00	0.00	0.00	0.44
11.00	8.10	8.10	0.00	0.00	3.73	0.00	4.17	0.00	0.00	0.00	0.00
12.00	8.10	8.10	0.00	0.00	0.00	0.01	4.59	0.00	0.07	0.00	0.00
13.00	8.10	8.10	0.00	0.00	1.15	0.00	3.16	0.00	1.13	0.00	0.84
14.00	8.09	8.09	0.00	0.00	3.45	0.00	2.25	0.00	0.82	0.00	0.86
15.00	8.10	8.10	0.00	0.00	0.00	0.00	1.75	0.00	1.12	0.00	0.29
16.00	8.10	8.10	0.00	0.00	3.98	0.00	1.87	0.00	0.49	0.00	0.81
17.00	8.10	8.10	0.00	0.00	1.32	0.00	0.00	0.00	0.28	0.00	0.00
18.00	8.10	8.10	0.00	0.00	0.02	0.00	5.26	0.00	0.00	0.00	0.02
19.00	8.10	8.10	0.00	0.00	5.72	0.00	0.82	0.00	0.02	0.00	0.60
20.00	8.09	8.09	0.00	0.00	1.18	0.00	2.89	0.00	1.32	0.00	0.31
21.00	8.10	8.10	0.00	0.00	0.06	0.00	1.92	0.00	0.35	0.00	0.00
22.00	8.10	8.10	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.10	8.10	0.00	0.00	4.37	0.00	3.71	0.00	0.39	0.00	0.33
24.00	8.10	8.10	0.00	0.00	5.59	0.00	4.56	0.00	0.39	0.00	0.78
25.00	8.10	8.10	0.00	0.00	2.06	0.00	5.18	0.00	3.38	0.00	0.22
26.00	8.09	8.09	0.00	0.00	0.72	0.00	2.84	0.00	0.38	0.00	0.00
27.00	8.10	8.10	0.00	0.00	0.25	0.00	4.58	0.00	1.48	0.00	0.00
28.00	8.10	8.10	0.00	0.00	1.35	0.00	4.13	0.00	1.81	0.00	0.31
29.00	8.10	8.10	0.00	0.00	6.05	0.00	1.18	0.00	0.47	0.00	0.31
30.00	8.10	8.10	0.00	0.00	2.03	0.00	0.29	0.00	0.71	0.00	0.00
31.00	8.10	8.10	0.00	0.00	3.46	0.00	0.02	0.00	0.00	0.00	0.00
32.00	8.10	8.10	0.00	0.00	2.47	0.00	2.89	0.00	0.00	0.00	0.00
33.00	8.09	8.09	0.00	0.00	0.61	0.00	1.22	0.00	0.64	0.00	0.00
34.00	8.10	8.10	0.00	0.00	2.04	0.00	3.39	0.00	1.05	0.00	0.00
35.00	8.10	8.10	0.00	0.00	0.00	0.01	0.75	0.00	0.00	0.00	0.98
36.00	8.10	8.10	0.00	0.00	3.73	0.00	0.02	0.00	1.05	0.00	0.00
37.00	8.10	8.10	0.00	0.00	5.24	0.00	3.93	0.00	0.11	0.00	0.00
38.00	8.10	8.10	0.00	0.00	5.05	0.00	0.64	0.00	0.00	0.00	0.02
39.00	8.09	8.09	0.00	0.00	0.34	0.00	1.91	0.00	0.02	0.00	0.00
40.00	8.10	8.10	0.00	0.00	1.26	0.00	0.74	0.00	1.85	0.00	0.00
41.00	8.10	8.10	0.00	0.00	4.12	0.00	0.44	0.00	0.58	0.00	0.00
42.00	8.10	8.10	0.00	0.00	4.35	0.00	4.99	0.00	1.00	0.00	0.05
43.00	8.10	8.10	0.00	0.00	1.70	0.00	3.37	0.00	0.66	0.00	0.00
44.00	8.10	8.10	0.00	0.00	0.68	0.00	2.03	0.00	0.24	0.00	0.00
45.00	8.09	8.09	0.00	0.00	0.00	0.00	5.35	0.00	0.00	0.00	0.00
46.00	8.10	8.10	0.00	0.00	2.34	0.00	3.99	0.00	0.25	0.00	0.00
47.00	8.10	8.10	0.00	0.00	1.12	0.00	2.30	0.00	0.78	0.00	0.00
48.00	8.10	8.10	0.00	0.00	5.75	0.00	0.49	0.00	1.14	0.00	0.00
49.00	8.10	8.10	0.00	0.00	2.47	0.00	0.34	0.00	1.61	0.00	0.00
50.00	8.10	8.10	0.00	0.00	4.57	0.06	5.55	0.00	0.00	0.00	0.00
51.00	8.09	8.09	0.00	0.00	0.65	0.00	2.74	0.00	2.90	0.00	0.02
52.00	8.10	8.10	0.00	0.00	1.55	0.00	2.77	0.00	1.51	0.00	0.21
53.00	8.10	8.10	0.00	0.00	1.47	0.00	3.17	0.00	0.87	0.00	0.00
54.00	8.10	8.10	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.10	8.10	0.00	0.00	5.19	0.00	4.58	0.00	0.13	0.00	0.00
56.00	8.10	8.10	0.00	0.00	0.07	0.00	0.00	0.00	0.07	0.00	0.00
57.00	8.10	8.10	0.00	0.00	1.18	0.00	2.40	0.00	0.00	0.00	0.00
58.00	8.09	8.09	0.00	0.00	2.94	0.00	0.31	0.00	0.00	0.00	0.00
59.00	8.10	8.10	0.00	0.00	1.22	0.00	0.00	0.00	1.93	0.00	0.00
60.00	8.10	8.10	0.00	0.00	4.39	0.00	4.13	0.00	1.33	0.00	0.00
61.00	8.10	8.10	0.00	0.00	5.51	0.00	2.44	0.00	1.39	0.00	0.00
62.00	8.10	8.10	0.00	0.00	3.89	0.00	2.41	0.00	0.65	0.00	0.00
63.00	8.10	8.10	0.00	0.00	0.58	0.00	0.44	0.00	0.95	0.00	0.00
64.00	8.09	8.09	0.00	0.00	0.81	0.00	3.26	0.00	1.71	0.00	0.00
65.00	8.10	8.10	0.00	0.00	0.94	0.00	1.86	0.00	0.14	0.00	0.05
66.00	8.10	8.10	0.00	0.00	0.66	0.00	4.13	0.00	0.00	0.00	0.81
67.00	8.10	8.10	0.00	0.00	1.18	0.00	1.17	0.00	0.62	0.00	0.86
68.00	8.10	8.10	0.00	0.00	6.17	0.00	0.49	0.00	1.21	0.00	0.00
69.00	8.10	8.10	0.00	0.00	5.03	0.00	0.99	0.00	0.94	0.00	0.00
70.00	8.09	8.09	0.00	0.00	5.09	0.00	1.55	0.00	0.20	0.00	0.00
71.00	8.10	8.10	0.00	0.00	2.05	0.00	3.13	0.00	2.25	0.00	0.00
72.00	8.10	8.10	0.00	0.00	3.23	0.00	0.00	0.00	1.27	0.00	0.00
73.00	8.10	8.10	0.00	0.00	6.32	0.00	1.70	0.00	0.02	0.00	0.00
74.00	8.10	8.10	0.00	0.00	5.86	0.00	1.91	0.00	0.65	0.00	0.00
75.00	8.10	8.10	0.00	0.00	4.58	0.00	3.70	0.00	1.05	0.00	0.57
76.00	8.09	8.09	0.00	0.00	5.05	0.00	1.22	0.00	0.13	0.00	0.00
77.00	8.10	8.10	0.00	0.00	1.44	0.00	2.30	0.00	0.89	0.00	0.00
78.00	8.10	8.10	0.00	0.00	0.09	0.00	2.20	0.00	0.00	0.00	0.66
79.00	8.10	8.10	0.00	0.00	1.87	0.00	1.41	0.00	0.00	0.00	0.28
80.00	8.10	8.10	0.00	0.00	1.24	0.00	0.00	0.00	0.38	0.00	2.44
81.00	8.10	8.10	0.00	0.00	5.19	0.00	0.49	0.00	0.00	0.00	0.12
82.00	8.10	8.09	0.00	0.00	1.40	0.00	1.58	0.00	0.62	0.00	0.00
83.00	8.09	8.10	0.00	0.00	1.46	0.00	4.65	0.00	1.65	0.00	0.20
84.00	8.10	8.10	0.00	0.00	3.76	0.00	2.47	0.00	0.00	0.00	0.00
85.00	8.10	8.10	0.00	0.00	4.65	0.00	1.00	0.00	1.27	0.00	0.00
86.00	8.10	8.10	0.00	0.00	1.83	0.00	5.58	0.00	0.00	0.00	0.00
87.00	8.10	8.10	0.00	0.00	0.00	0.00	5.91	0.00	0.05	0.00	0.34
88.00	8.10	8.10	0.00	0.00	3.42	0.00	3.13	0.00	0.00	0.00	0.00
89.00	8.09	8.09	0.00	0.00	1.28	0.00	1.39	0.00	0.82	0.00	0.00
90.00	8.10	8.10	0.00	0.00	0.25	0.00	1.07	0.00	1.86	0.00	0.00
91.00	8.10	8.10	0.00	0.00	0.92	0.00	2.10	0.00	0.33	0.00	0.00
92.00	8.10	8.10	0.00	0.00	4.26	0.00	3.85	0.00	0.00	0.00	0.33
93.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	8.09	8.09	0.00	0.00	0.00	0.00	0.28	0.00	0.02	0.00	0.00
96.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
