Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.345s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.58	5.96	0.91	0.00	0.32	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.01	0.01	0.00	2.00	0.00	0.00	0.00	0.00
4.00	6.61	6.61	5.99	0.14	0.08	0.79	0.69	0.00	0.00	0.00
5.00	6.59	6.59	6.01	0.00	2.31	0.16	1.66	0.00	0.00	0.02
6.00	6.61	6.61	5.99	0.32	1.58	0.61	1.25	0.00	0.00	0.18
7.00	6.59	6.59	6.01	0.32	0.38	0.45	2.83	0.00	0.06	0.02
8.00	6.61	6.61	5.99	0.48	2.84	0.74	1.88	0.00	0.00	1.00
9.00	6.59	6.59	6.01	0.28	2.36	2.83	0.00	0.00	0.00	1.15
10.00	6.61	6.61	5.99	0.71	2.47	1.02	0.00	0.00	0.00	0.01
11.00	6.59	6.59	6.01	0.84	2.21	1.32	0.00	0.00	0.00	0.00
12.00	6.61	6.61	5.99	0.62	1.95	0.00	0.00	0.00	0.00	0.00
13.00	6.59	6.59	6.01	2.05	5.71	1.85	0.00	0.00	0.00	0.00
14.00	6.61	6.59	5.99	1.39	3.78	1.72	0.00	0.00	0.00	0.00
15.00	6.59	6.61	6.01	0.48	2.06	0.31	0.00	0.00	0.18	1.31
16.00	6.59	6.59	5.99	0.35	2.06	1.22	1.13	0.00	0.08	0.64
17.00	6.61	6.61	6.01	0.29	0.87	0.02	0.51	0.04	0.09	0.02
18.00	6.59	6.59	5.99	0.00	0.00	2.93	0.00	0.00	0.00	0.00
19.00	6.61	6.61	6.01	0.18	0.91	0.00	2.14	0.00	0.00	0.00
20.00	6.59	6.59	5.99	2.61	3.32	0.00	0.72	0.09	0.00	0.41
21.00	6.61	6.61	6.01	0.20	2.94	0.00	2.28	0.02	0.09	0.19
22.00	6.59	6.59	5.99	0.05	1.72	3.18	1.97	0.00	0.00	0.00
23.00	6.61	6.61	6.01	2.37	4.37	5.06	0.58	0.00	0.00	0.31
24.00	6.59	6.59	5.99	0.27	0.02	0.64	0.01	0.00	0.00	0.00
25.00	6.61	6.61	6.01	0.62	3.96	0.00	1.99	0.00	0.00	0.11
26.00	6.59	6.59	5.99	0.64	4.19	0.92	2.86	0.00	0.00	0.00
27.00	6.61	6.61	6.01	0.15	2.31	0.00	0.87	0.02	0.00	0.24
28.00	6.59	6.59	5.99	3.01	4.04	4.60	2.78	0.34	0.00	1.52
29.00	6.59	6.59	6.01	0.48	2.23	0.31	1.08	0.05	0.00	1.08
30.00	6.61	6.61	5.99	0.00	2.14	2.25	2.67	0.02	0.00	0.67
31.00	6.59	6.59	6.01	1.04	0.00	2.00	0.18	0.00	0.00	0.00
32.00	6.61	6.61	5.99	1.55	0.29	2.63	3.90	0.00	0.00	0.00
33.00	6.59	6.59	6.01	0.02	0.49	3.30	2.08	0.00	0.00	0.00
34.00	6.61	6.61	5.99	1.58	2.48	2.05	4.90	0.48	0.00	1.32
35.00	6.59	6.59	6.01	1.83	5.57	2.36	1.80	0.61	0.00	0.40
36.00	6.61	6.61	5.99	2.03	4.31	1.22	3.47	0.00	0.00	0.00
37.00	6.59	6.59	6.01	0.73	0.53	1.61	0.07	0.00	0.00	0.01
38.00	6.61	6.61	5.99	1.84	0.06	2.50	1.78	0.00	0.00	0.00
39.00	6.59	6.59	6.01	0.54	2.39	4.40	1.79	0.00	0.00	0.00
40.00	6.61	6.61	5.99	0.68	1.97	1.58	1.66	0.02	0.00	0.53
41.00	6.59	6.59	6.01	0.28	0.69	3.26	2.32	0.00	0.00	0.00
42.00	6.59	6.59	5.99	0.00	2.08	2.38	0.98	0.00	0.00	0.18
43.00	6.61	6.61	6.01	0.41	0.00	0.13	4.17	0.00	0.00	0.00
44.00	6.59	6.59	5.99	1.48	0.52	0.00	5.03	0.00	0.00	0.09
45.00	6.61	6.61	6.01	1.65	3.49	5.35	5.16	0.00	0.00	1.44
46.00	6.59	6.59	5.99	0.93	4.04	1.30	2.72	0.35	0.00	0.19
47.00	6.61	6.61	6.01	0.31	3.59	1.34	0.00	0.00	0.00	0.01
48.00	6.59	6.59	6.01	0.37	2.77	0.91	0.00	0.01	0.00	0.18
49.00	6.61	6.61	5.99	2.05	5.57	0.98	0.00	0.00	0.11	0.00
50.00	6.59	6.59	6.01	0.88	2.78	2.36	0.00	1.53	0.00	0.62
51.00	6.61	6.61	5.99	1.53	2.73	0.92	0.00	0.84	0.00	0.25
52.00	6.59	6.59	6.01	0.97	0.60	1.12	0.00	0.26	0.01	0.14
53.00	6.61	6.61	5.99	0.28	3.36	1.59	0.00	0.74	0.02	0.88
54.00	6.59	6.59	6.01	0.13	1.06	0.00	0.00	0.00	0.00	0.00
55.00	6.59	6.59	5.99	0.11	2.05	1.86	0.00	0.91	0.00	0.25
56.00	6.61	6.61	6.01	0.05	2.11	2.10	1.83	0.00	0.00	0.00
57.00	6.59	6.59	5.99	1.20	1.14	0.15	2.51	0.00	0.00	0.00
58.00	6.61	6.61	6.01	0.25	1.40	0.00	4.11	0.00	0.00	0.00
59.00	6.59	6.59	5.99	0.11	2.30	2.52	4.31	0.00	0.00	0.53
60.00	6.61	6.61	6.01	2.06	4.46	1.59	1.87	0.04	0.00	1.79
61.00	6.59	6.59	5.99	1.73	0.00	2.59	0.00	0.00	0.00	0.00
62.00	6.61	6.61	6.01	2.58	0.00	1.32	0.00	0.00	0.00	0.00
63.00	6.59	6.59	5.99	2.60	0.00	4.15	0.00	0.00	0.00	0.00
64.00	6.61	6.61	6.01	2.50	0.00	1.08	0.00	0.00	0.00	0.00
65.00	6.59	6.59	5.99	2.61	0.00	0.00	0.00	0.00	0.00	0.00
66.00	6.61	6.61	6.01	2.79	0.00	1.90	0.00	0.00	0.00	0.00
67.00	6.59	6.59	5.99	2.71	0.00	1.27	0.00	0.00	0.00	0.00
