Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.414s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.16	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.91	1.40	0.00
4.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.31	0.14
5.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.13
6.00	7.21	6.90	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.98	0.11	0.00	0.00	0.27	0.00	0.00	0.00	0.31	0.00	0.00	2.23	0.88
7.00	7.20	6.90	0.00	0.00	0.00	0.00	1.46	0.00	0.00	2.18	1.59	0.00	0.00	0.08	0.00	0.00	0.00	0.01	0.00	0.00	1.50	1.00
8.00	7.20	6.90	0.00	0.00	0.64	0.00	0.00	0.00	0.00	2.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.93	0.72
9.00	7.21	6.90	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.31	0.98	0.00
10.00	7.20	6.90	0.00	0.12	0.00	0.00	3.72	0.00	0.00	0.94	0.33	0.00	0.00	0.27	0.74	0.00	0.00	0.26	0.00	0.73	1.31	1.04
11.00	7.21	6.90	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	6.90	0.00	1.15	0.31	0.00	3.67	0.00	0.00	1.45	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	1.88	2.67	0.00
13.00	7.20	6.90	0.00	0.00	0.64	0.00	2.41	0.00	0.00	2.80	0.26	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	1.08	1.41	0.00
