Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.366s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39
3.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.19	0.00	3.31
4.00	8.70	8.10	2.43	0.00	0.00	0.21	0.00	0.00	0.00	1.63
5.00	8.70	8.10	4.09	0.00	0.00	1.00	0.00	0.38	0.00	0.53
6.00	8.69	8.10	1.86	0.00	0.00	0.05	0.00	0.24	0.00	1.65
7.00	8.70	8.10	1.60	0.00	0.00	0.89	0.00	0.00	0.00	1.92
8.00	8.70	8.09	5.15	0.00	0.00	1.12	0.00	0.00	0.00	1.58
9.00	8.70	8.10	6.83	0.00	0.00	2.11	0.71	0.00	0.00	3.10
10.00	8.70	8.10	3.50	0.00	0.00	0.48	0.00	0.00	0.00	3.25
11.00	8.69	8.10	0.73	0.00	0.00	0.01	0.00	0.00	0.00	4.17
12.00	8.70	8.10	2.60	0.00	0.00	1.67	0.41	0.00	0.00	2.76
13.00	8.70	8.10	4.88	0.00	0.00	1.81	0.12	0.00	0.00	2.51
14.00	8.70	8.09	6.48	0.00	0.00	0.01	0.00	0.00	0.00	1.48
15.00	8.70	8.10	4.04	0.00	0.00	1.83	0.35	0.00	0.00	2.25
16.00	8.69	8.10	2.41	0.00	0.00	0.04	0.00	0.12	0.00	2.39
17.00	8.70	8.10	4.03	0.00	0.00	0.94	0.40	0.00	0.00	0.31
18.00	8.70	8.10	6.49	0.00	0.00	0.27	0.13	0.00	0.00	1.27
19.00	8.70	8.10	6.31	0.00	0.00	1.79	0.00	0.11	0.00	1.26
20.00	8.70	8.09	1.08	0.00	0.00	0.20	0.00	0.22	0.00	3.17
21.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.84
22.00	8.70	8.10	2.47	0.00	0.00	0.52	0.00	1.64	0.00	0.31
23.00	8.70	8.10	4.04	0.00	0.00	1.46	0.88	1.44	0.00	2.80
24.00	8.70	8.10	4.70	0.00	0.00	0.26	0.00	2.43	0.00	0.92
25.00	8.69	8.10	4.24	0.00	0.00	0.40	0.02	0.00	0.00	0.61
26.00	8.70	8.09	3.77	0.00	0.00	2.03	0.47	0.26	0.00	0.61
27.00	8.70	8.10	4.26	0.00	0.00	0.00	0.00	0.00	0.00	3.18
28.00	8.70	8.10	3.59	0.00	0.00	2.66	0.00	0.27	0.00	0.99
29.00	8.70	8.10	2.03	0.00	0.00	0.33	0.31	0.00	0.00	1.90
30.00	8.69	8.10	5.18	0.00	0.00	0.00	0.00	0.53	0.00	1.88
31.00	8.70	8.10	3.16	0.00	0.00	0.28	0.00	0.11	0.00	3.12
32.00	8.70	8.10	6.77	0.00	0.00	3.39	0.00	0.00	0.00	4.18
33.00	8.70	8.09	5.05	0.00	0.00	0.33	0.00	0.00	0.00	3.84
34.00	8.70	8.10	3.72	0.00	0.00	0.00	0.01	0.00	0.00	2.34
35.00	8.69	8.10	6.45	0.00	0.00	1.24	0.00	0.00	0.00	0.61
36.00	8.70	8.10	4.89	0.07	0.00	1.27	0.00	0.93	0.00	1.22
37.00	8.70	8.10	5.45	0.00	0.00	0.02	0.00	0.92	0.00	0.31
38.00	8.70	8.10	4.35	0.00	0.00	0.68	0.68	0.60	0.00	1.05
39.00	8.70	8.09	4.52	0.00	0.00	0.73	0.00	2.79	0.00	1.78
40.00	8.69	8.10	3.11	0.00	0.00	0.14	0.16	0.00	0.00	2.39
41.00	8.70	8.10	4.80	0.08	0.00	0.00	0.00	0.05	0.00	0.48
42.00	8.70	8.10	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.31
43.00	8.70	8.10	6.84	0.00	0.00	3.03	2.33	0.00	0.00	0.00
44.00	8.70	8.10	2.67	0.00	0.00	0.58	0.06	0.00	0.00	1.70
45.00	8.69	8.09	8.48	0.00	0.00	1.07	0.20	0.00	0.00	1.42
46.00	8.70	8.10	4.57	0.00	0.00	0.69	0.00	0.68	0.00	1.44
47.00	8.70	8.10	6.84	0.00	0.00	0.26	0.06	0.94	0.00	2.79
48.00	8.70	8.10	3.10	0.06	0.00	0.00	0.05	1.60	0.00	1.79
49.00	8.69	8.10	5.25	0.00	0.00	0.39	0.02	0.00	0.00	2.41
50.00	8.70	8.10	0.98	0.00	0.00	0.00	0.00	0.07	0.00	1.68
51.00	8.70	8.09	2.98	0.00	0.00	0.00	0.00	0.54	0.00	1.92
52.00	8.70	8.10	5.58	0.00	0.00	2.84	2.44	0.00	0.00	0.82
53.00	8.70	8.10	4.47	0.00	0.00	0.49	0.00	0.61	0.00	2.98
54.00	8.69	8.10	4.22	0.00	0.00	0.00	0.00	0.20	0.00	3.54
55.00	8.70	8.10	6.14	0.00	0.00	0.00	0.25	0.00	0.00	2.85
56.00	8.70	8.10	5.35	0.00	0.00	0.06	0.00	0.46	0.00	1.98
57.00	8.70	8.10	4.77	0.00	0.00	0.13	0.37	0.27	0.00	1.81
58.00	8.70	8.09	4.95	0.01	0.00	0.68	0.32	0.01	0.00	3.21
59.00	8.69	8.10	8.63	0.00	0.00	5.39	4.20	0.00	0.00	1.40
60.00	8.70	8.10	6.83	0.00	0.00	5.00	3.76	0.00	0.00	2.51
61.00	8.70	8.10	6.25	0.00	0.00	0.00	0.00	0.31	0.00	3.65
62.00	8.70	8.10	5.28	0.00	0.00	0.80	0.00	0.59	0.00	2.14
63.00	8.70	8.10	7.03	0.00	0.00	2.06	0.31	0.01	0.00	0.92
64.00	8.69	8.09	4.53	0.00	0.00	0.00	0.00	0.65	0.00	0.54
65.00	8.70	8.10	5.28	0.00	0.00	0.00	0.00	0.00	0.00	1.80
66.00	8.70	8.10	7.73	0.00	0.00	0.00	0.00	0.00	0.00	3.19
67.00	8.70	8.10	5.99	0.00	0.00	0.00	0.00	0.29	0.00	3.20
68.00	8.69	8.10	3.69	0.00	0.00	0.00	0.00	0.71	0.00	1.97
69.00	8.70	8.10	5.65	0.00	0.00	1.31	0.00	0.02	0.00	2.45
70.00	8.70	8.09	4.51	0.00	0.00	0.92	0.00	0.00	0.00	0.00
71.00	8.70	8.10	7.76	0.00	0.00	0.14	0.57	2.32	0.00	0.31
72.00	8.70	8.10	0.77	0.00	0.00	0.00	0.00	0.31	0.00	0.31
73.00	8.69	8.10	5.23	0.00	0.00	1.28	0.78	0.00	0.00	1.84
74.00	8.70	8.10	3.31	0.00	0.00	0.15	0.00	0.00	0.00	2.51
75.00	8.70	8.10	5.91	0.00	0.00	0.41	0.00	0.00	0.00	3.60
76.00	8.70	8.09	8.09	0.00	0.00	0.00	0.00	0.02	0.00	4.20
77.00	8.70	8.10	5.17	0.00	0.00	1.14	0.31	0.13	0.00	2.57
78.00	8.69	8.10	5.56	0.00	0.00	0.00	0.00	2.20	0.00	2.31
79.00	8.70	8.10	6.17	0.00	0.00	0.00	0.00	3.65	0.00	1.59
80.00	8.70	8.10	1.67	0.00	0.00	0.24	0.24	4.18	0.00	1.21
81.00	8.70	8.10	1.39	0.00	0.00	0.00	0.00	3.52	0.00	1.54
82.00	8.70	8.10	4.10	0.00	0.00	0.00	0.00	0.31	0.00	0.00
83.00	8.69	8.09	6.63	0.00	0.00	3.87	0.14	0.27	0.00	2.18
84.00	8.70	8.10	5.17	0.00	0.00	3.73	0.80	0.92	0.00	0.61
85.00	8.70	8.10	1.92	0.00	0.00	1.37	0.00	0.45	0.00	3.01
86.00	8.70	8.10	0.86	0.00	0.00	0.79	0.00	0.27	0.00	0.57
87.00	8.70	8.10	4.55	0.00	0.00	3.18	0.00	1.02	0.00	0.61
88.00	8.69	8.10	3.60	0.00	0.00	1.85	0.00	0.97	0.00	2.51
89.00	8.70	8.09	2.17	0.00	0.00	1.78	0.00	0.95	0.00	4.82
90.00	8.70	8.10	7.96	0.00	0.00	0.05	0.31	0.26	0.00	4.39
91.00	8.70	8.10	6.79	0.00	0.00	0.11	0.80	1.59	0.00	2.03
92.00	8.69	8.10	2.16	0.00	0.00	0.84	0.00	1.81	0.00	2.17
93.00	8.70	8.10	6.92	0.00	0.00	0.45	0.00	0.00	0.00	3.53
94.00	8.70	8.10	4.63	0.00	0.00	0.13	0.34	0.25	0.00	2.70
95.00	8.70	8.09	7.80	0.00	0.00	0.00	0.00	0.99	0.00	3.51
96.00	8.70	8.10	6.56	0.00	0.00	0.00	0.00	1.61	0.00	4.11
97.00	8.69	8.10	7.47	0.00	0.00	0.00	0.00	1.00	0.00	1.88
98.00	8.70	8.10	4.65	0.00	0.00	2.79	0.31	1.78	0.00	1.67
99.00	8.70	8.10	7.70	0.00	0.00	0.99	0.00	0.07	0.00	1.53
100.00	8.70	8.10	5.46	0.00	0.00	0.00	0.00	1.27	0.00	0.31
101.00	8.70	8.09	1.66	0.00	0.00	0.00	0.00	0.61	0.00	2.37
102.00	8.69	8.10	6.96	0.00	0.00	0.97	0.61	0.31	0.00	1.88
103.00	8.70	8.10	3.99	0.00	0.00	0.00	0.00	2.47	0.00	0.31
104.00	8.70	8.10	6.34	0.00	0.00	2.97	1.10	2.17	0.00	0.61
105.00	8.70	8.10	7.68	0.00	0.00	0.00	0.00	0.41	0.00	4.95
106.00	8.70	8.10	6.74	0.00	0.00	0.00	0.00	0.74	0.00	3.50
107.00	8.69	8.10	4.97	0.00	0.00	0.33	0.00	1.64	0.00	3.43
108.00	8.70	8.09	3.59	0.60	0.00	0.00	0.00	0.33	0.47	1.57
109.00	8.70	8.10	6.14	0.00	0.00	0.00	0.00	0.52	0.61	0.91
