Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.04	0.05	0.00	0.00	0.00	0.77	0.00	0.09
3.00	8.10	0.00	0.00	0.06	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.78	0.05	0.00	0.00	0.00	1.90	0.00	0.67
4.00	8.10	0.00	0.00	0.07	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.67
5.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.74	0.05	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.05	0.00	1.45	0.19	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	0.02	0.00	0.12	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.61	0.00	0.00	0.14	0.20	0.00	0.00	0.84	0.00	0.27
8.00	8.09	0.00	0.00	0.12	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.07	0.00	0.00	0.09	0.00	0.00	0.00	0.99	0.00	0.00
9.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00
10.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.18	0.00	0.99	0.31	0.00	0.00	0.00	0.73	0.00	0.00
11.00	8.10	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.94	0.00	0.00
12.00	8.10	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.81	0.00	1.35	0.12	0.00	0.51	0.00	1.12	0.00	0.00
13.00	8.10	0.00	0.00	0.12	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.13	0.00	0.00	0.26	0.00	0.00	0.00	0.59	0.00	0.51
14.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.02	0.00	0.00	0.00	1.22	0.02	0.00	0.00	0.00	1.11	0.00	0.00
15.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.66	0.00	0.00
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00
