Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.89	6.29	0.00	0.00	0.00	0.00	0.00	0.92	0.31	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.58	0.49
3.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.98	0.84	0.00	0.00	0.00	0.00	0.53	0.00	0.86	0.80	0.51
4.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.33	0.00	1.52	0.82	0.58
5.00	6.90	6.30	0.00	0.00	0.00	0.00	0.40	0.00	2.31	0.00	0.00	0.00	0.00	1.22	0.00	1.02	0.89	0.60
6.00	6.90	6.30	0.00	0.00	2.56	0.00	0.21	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.75	0.54
7.00	6.90	6.30	0.00	0.00	2.10	0.00	0.62	0.00	3.27	0.00	0.00	0.00	0.00	1.06	0.00	1.70	0.87	0.61
8.00	6.90	6.30	0.00	0.00	1.48	0.00	1.47	0.00	1.24	0.00	0.00	0.00	0.00	1.21	0.00	1.13	0.89	0.57
9.00	6.90	6.30	0.00	0.00	5.12	0.00	0.33	0.00	5.11	0.00	0.00	0.00	0.00	5.23	0.00	0.28	0.91	0.60
10.00	6.90	6.30	0.00	0.00	5.58	0.00	0.31	0.00	5.10	0.00	0.00	0.00	0.00	4.19	0.00	0.19	0.89	0.60
11.00	6.90	6.30	0.00	0.00	2.79	0.00	1.85	0.00	2.89	0.00	0.00	0.00	0.00	2.48	0.00	1.13	0.88	0.60
12.00	6.90	6.30	0.00	0.00	1.38	0.00	0.92	0.00	1.70	0.00	0.00	0.00	0.00	1.66	0.00	1.71	0.86	0.60
13.00	6.90	6.30	0.00	0.00	2.96	0.00	2.32	0.00	0.98	0.00	0.00	0.00	0.00	2.61	0.00	1.10	0.81	0.54
14.00	6.90	6.30	0.00	0.00	1.34	0.00	1.04	0.00	2.99	0.00	0.00	0.00	0.00	3.31	0.00	0.86	0.85	0.52
15.00	6.90	6.30	0.00	0.00	5.97	0.00	0.34	0.00	2.54	0.00	0.00	0.00	0.00	4.18	0.00	0.97	0.89	0.60
16.00	6.90	6.30	0.00	0.00	6.03	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	4.22	0.00	1.80	0.91	0.60
17.00	6.89	6.30	0.00	0.00	6.01	0.00	0.00	0.00	5.08	0.00	0.00	0.00	0.00	4.20	0.00	1.80	0.89	0.60
18.00	6.90	6.30	0.00	0.00	5.99	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	4.19	0.00	1.80	0.91	0.60
19.00	6.90	6.30	0.00	0.00	6.01	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	4.20	0.00	1.80	0.89	0.60
20.00	6.90	6.30	0.00	0.00	5.98	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	4.20	0.00	1.79	0.91	0.60
21.00	6.90	6.30	0.00	0.00	6.02	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	4.19	0.00	1.80	0.89	0.60
22.00	6.90	6.30	0.00	0.00	5.99	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00	4.20	0.00	1.80	0.89	0.59
23.00	6.90	6.30	0.00	0.00	5.99	0.00	0.00	0.00	4.55	0.00	0.27	0.00	0.00	3.74	0.00	1.78	0.89	0.60
24.00	6.90	6.30	0.00	0.00	1.41	0.00	0.38	0.00	3.25	0.00	3.47	0.00	0.00	2.80	0.00	1.83	0.89	0.60
25.00	6.90	6.30	0.00	0.00	2.23	0.00	2.90	0.00	1.74	0.00	2.68	0.00	0.00	0.93	0.00	1.71	0.91	0.60
26.00	6.90	6.30	0.00	0.00	5.61	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	5.04	0.00	1.70	0.89	0.60
27.00	6.90	6.30	0.00	0.00	0.24	0.00	0.38	0.00	5.06	0.00	1.88	0.00	0.00	4.27	0.00	1.86	0.91	0.60
28.00	6.90	6.30	0.00	0.00	2.33	0.00	0.31	0.00	4.22	0.00	1.02	0.00	0.00	1.26	0.00	1.54	0.85	0.55
29.00	6.90	6.30	0.00	0.00	4.72	0.00	0.00	0.00	1.37	0.00	0.31	0.00	0.00	3.03	0.00	1.78	0.91	0.60
30.00	6.90	6.30	0.00	0.00	1.51	0.00	0.00	0.00	2.76	0.00	0.73	0.00	0.00	3.12	0.00	1.44	0.84	0.60
31.00	6.90	6.30	0.00	0.00	5.29	0.00	0.33	0.00	3.53	0.00	1.98	0.00	0.00	3.06	0.00	1.71	0.93	0.60
32.00	6.90	6.30	0.00	0.00	3.19	0.00	0.33	0.00	2.89	0.00	0.33	0.00	0.00	4.15	0.00	1.77	0.91	0.60
33.00	6.90	6.30	0.00	0.00	4.10	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	4.15	0.00	1.67	0.87	0.59
34.00	6.89	6.30	0.00	0.00	0.99	0.00	1.95	0.00	2.05	0.00	0.00	0.00	0.00	3.60	0.00	1.81	0.93	0.61
35.00	6.90	6.30	0.00	0.00	3.51	0.00	0.00	0.00	2.30	0.00	0.33	0.00	0.00	3.91	0.00	1.80	0.89	0.60
36.00	6.90	6.30	0.00	0.00	5.03	0.00	1.91	0.00	3.87	0.00	0.00	0.00	0.00	0.74	0.00	1.67	0.89	0.60
37.00	6.90	6.30	0.00	0.00	6.01	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	2.39	0.00	1.74	0.91	0.60
38.00	6.90	6.30	0.00	0.00	4.90	0.00	0.00	0.00	2.50	0.00	0.33	0.00	0.00	2.00	0.00	1.79	0.89	0.60
39.00	6.90	6.30	0.00	0.00	5.75	0.00	0.85	0.00	1.55	0.00	3.39	0.00	0.00	4.22	0.00	1.79	0.91	0.60
40.00	6.90	6.30	0.00	0.00	2.18	0.00	0.33	0.00	2.73	0.00	1.85	0.00	0.00	2.72	0.00	1.25	0.89	0.59
41.00	6.90	6.30	0.00	0.00	3.00	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	1.28	0.00	1.19	0.89	0.59
42.00	6.90	6.30	0.00	0.00	4.56	0.00	0.66	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.91	0.60
43.00	6.90	6.30	0.00	0.00	2.40	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.75	0.00	1.60	0.85	0.51
44.00	6.90	6.30	0.00	0.00	2.50	0.00	0.00	0.00	1.45	0.00	4.39	0.00	0.00	0.27	0.00	1.13	0.91	0.54
45.00	6.90	6.30	0.00	0.00	6.59	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	4.25	0.00	0.54	0.89	0.60
46.00	6.90	6.30	0.00	0.00	4.32	0.00	2.89	0.00	3.45	0.00	0.00	0.00	0.00	2.89	0.00	1.79	0.89	0.57
47.00	6.90	6.30	0.00	0.00	5.36	0.00	0.64	0.00	2.53	0.00	1.47	0.00	0.00	0.00	0.00	1.20	0.69	0.51
48.00	6.90	6.30	0.00	0.00	1.74	0.00	1.60	0.00	2.25	0.00	0.33	0.00	0.00	2.40	0.00	1.79	0.91	0.60
49.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	5.36	0.00	1.80	0.89	0.60
50.00	6.89	6.30	0.00	0.00	0.00	0.00	1.27	0.00	4.89	0.00	0.00	0.00	0.00	4.19	0.00	1.80	0.89	0.60
51.00	6.90	6.30	0.00	0.00	0.00	0.00	0.66	0.00	5.00	0.00	0.00	0.00	0.00	4.19	0.00	1.80	0.91	0.60
52.00	6.90	6.30	0.00	0.00	0.00	0.00	2.06	0.00	1.78	0.00	0.00	0.00	0.00	4.13	0.00	1.80	0.89	0.60
53.00	6.90	6.30	0.00	0.00	0.00	0.00	0.93	0.00	0.58	0.00	0.94	0.00	0.00	2.76	0.00	1.60	0.75	0.57
54.00	6.90	6.30	0.00	0.00	3.18	0.00	0.92	0.00	2.65	0.00	0.00	0.00	0.00	3.85	0.00	1.61	0.91	0.61
