Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	2.31	0.26	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.48	0.00	0.00
3.00	9.60	0.92	0.79	2.47	0.00	0.00	0.35	0.44	0.00	0.57	1.42	0.24	0.25	2.92	1.88	0.58	0.00
4.00	9.60	0.00	2.27	0.00	0.21	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.72	2.33	0.00	0.00	0.00
5.00	9.60	0.00	1.70	0.00	0.02	0.37	0.12	0.00	0.00	0.00	0.00	0.37	0.00	1.25	0.38	1.08	0.02
6.00	9.61	0.00	0.12	0.00	0.47	0.00	0.00	0.00	0.00	1.28	0.21	0.00	0.04	0.99	0.00	0.00	0.00
7.00	9.60	0.00	0.02	1.04	0.78	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.26	2.70	0.00	0.00	0.00
8.00	9.60	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.60	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.09	1.15	0.00	0.00	0.00	0.00	0.00	0.15
10.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.48	0.00	0.21	0.81	0.08	0.42	0.00
11.00	9.61	0.15	0.00	0.00	0.00	0.00	0.00	0.41	0.00	1.13	0.00	0.00	0.59	0.00	0.49	0.00	0.00
12.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.90	0.00	0.00	0.34	0.07	0.00	0.00
13.00	9.60	0.28	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.53	1.05	0.05	0.00	0.99	0.00	1.31	0.00
14.00	9.60	0.07	0.00	2.16	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.05	0.00
15.00	9.61	0.28	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	9.60	0.16	0.00	0.80	0.00	1.72	0.00	0.00	0.00	0.49	0.02	0.00	0.00	0.00	0.00	0.00	0.00
17.00	9.60	0.49	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.20	0.00	0.49	0.47	0.29	0.00
18.00	9.60	0.99	0.09	0.91	0.00	0.49	0.26	0.00	0.00	2.18	2.11	0.00	0.02	0.49	1.22	0.26	0.31
19.00	9.60	2.86	0.00	1.34	0.00	0.49	0.00	0.06	0.00	0.49	0.00	0.00	0.00	0.47	0.00	0.14	0.00
20.00	9.61	0.66	0.04	0.00	0.00	0.00	0.00	0.58	0.00	0.00	1.26	0.00	0.00	0.58	0.00	0.00	0.00
21.00	9.60	1.83	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.59	0.24	0.02	0.05	0.26
22.00	9.60	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.60	0.00	1.55	0.57	2.56	0.00
23.00	9.60	0.00	0.46	1.05	0.00	1.47	0.00	0.00	0.00	1.25	0.14	0.00	0.00	0.44	0.00	0.00	0.00
24.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.44	0.00	0.00	0.00	0.00	0.00	0.34
25.00	9.60	2.33	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.99	1.37	0.00	0.00	0.00	0.05	0.00	0.00
26.00	9.60	0.00	1.25	2.91	0.00	0.00	0.00	0.00	0.00	1.21	1.00	0.00	0.00	0.34	0.09	0.19	0.00
27.00	9.60	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	1.07	0.00	0.00	0.00	0.00	0.00	0.38
28.00	9.60	0.00	0.00	0.07	0.00	0.93	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.78	0.00	0.01	0.21
