Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.80	7.49	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.46	0.86	0.40	0.00	0.00
3.00	7.80	7.50	0.15	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.31	0.00	0.49	0.00	0.48	0.31	0.00	0.00
4.00	7.81	7.50	1.04	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.14	0.73	0.95	0.33	0.00	0.16	0.00	0.00
5.00	7.80	7.50	0.12	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.42	0.64	0.00	0.00	0.00	0.00
6.00	7.80	7.50	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.66	1.99	0.00	0.00	0.00	0.14
7.00	7.81	7.50	0.00	0.00	0.80	0.44	0.00	0.00	0.00	0.00	0.00	1.14	0.57	0.00	0.00	0.04	0.02	0.31
8.00	7.80	7.50	1.60	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.75	0.00	0.00	0.00	0.00	0.64
9.00	7.80	7.50	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.85	1.20	0.00	0.00	0.00	0.00	0.45
10.00	7.81	7.49	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.05	0.45	0.00	0.00	0.00	0.09
11.00	7.80	7.50	0.45	0.00	1.04	1.40	0.00	0.00	0.00	0.00	0.00	0.11	1.38	0.19	0.53	0.00	0.05	0.14
12.00	7.81	7.50	0.00	0.00	1.01	0.02	0.00	0.00	0.00	0.00	0.00	1.07	0.92	0.12	0.49	0.66	0.00	0.05
13.00	7.80	7.50	0.13	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	1.18	1.08	0.00	1.11	0.61	0.00	0.61
14.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.46	2.52	1.06	0.45	0.00	0.66
15.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.12
16.00	7.80	7.50	0.18	0.22	1.93	0.93	0.00	0.00	0.00	0.00	0.45	0.75	0.15	2.54	1.28	0.00	0.00	0.02
17.00	7.80	7.50	0.39	0.04	2.76	1.52	0.01	0.00	0.00	0.00	0.00	0.91	1.07	0.49	0.00	0.00	0.00	0.27
18.00	7.81	7.50	1.95	0.49	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.01	0.00	0.26
19.00	7.80	7.49	0.21	0.74	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.28	0.00	0.00	0.00	0.00
20.00	7.80	7.50	0.21	0.00	3.06	0.28	0.00	0.00	0.00	0.00	0.00	2.23	1.00	0.00	0.47	0.05	0.00	0.09
21.00	7.81	7.50	0.00	0.00	4.06	1.48	0.00	0.00	0.00	0.00	0.00	0.49	3.23	0.00	1.24	0.11	0.01	0.69
22.00	7.80	7.50	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.58	0.13	0.07	0.00	0.19
23.00	7.81	7.50	0.00	0.07	0.72	0.01	0.00	0.00	0.00	0.00	0.00	0.01	1.05	0.08	0.00	0.00	0.00	0.12
24.00	7.80	7.50	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.59	0.00	0.00	0.00	0.00
25.00	7.80	7.50	0.09	0.01	2.00	0.27	0.00	0.00	0.00	0.00	0.07	1.15	0.00	1.26	0.00	0.62	0.06	0.25
26.00	7.81	7.50	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.77	1.22	0.00	0.73	0.00	0.15
27.00	7.80	7.50	0.78	0.08	0.00	0.31	0.04	0.00	0.00	0.00	0.24	1.71	0.49	0.05	0.00	0.57	0.00	0.73
28.00	7.80	7.49	0.99	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.07	1.20	0.00	0.49	0.00	0.51	0.00	0.45
29.00	7.81	7.50	2.21	0.00	2.11	0.75	0.00	0.00	0.00	0.00	0.14	0.66	1.90	1.31	0.00	0.95	0.00	0.12
30.00	7.80	7.50	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.29	0.12	0.00	0.78	0.00	0.19
31.00	7.80	7.50	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	1.84	0.00	0.74	0.00	0.24
32.00	7.81	7.50	2.13	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.33	0.00	0.75
33.00	7.80	7.50	0.00	0.00	0.07	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.28	0.04	0.68
34.00	7.81	7.50	0.75	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.66	0.00	0.07
35.00	7.80	7.50	0.72	0.00	4.62	0.44	0.00	0.00	0.00	0.00	0.00	0.22	0.39	1.01	0.05	0.68	0.00	0.15
36.00	7.80	7.50	0.00	0.00	1.72	0.06	0.00	0.00	0.00	0.00	0.00	0.02	1.47	0.79	0.00	0.57	0.00	0.40
37.00	7.81	7.49	0.33	0.00	3.04	0.11	0.00	0.00	0.00	0.00	0.00	2.26	0.01	0.98	0.00	0.00	0.00	0.24
38.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	2.07	0.72	0.00	0.00	0.45	0.00	0.47
39.00	7.80	7.50	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.14	0.04	0.00	0.09	0.00	0.99	0.00	0.31
40.00	7.81	7.50	1.24	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	1.67	0.00	0.64	0.00	0.12
41.00	7.80	7.50	0.00	0.16	1.30	0.89	0.00	0.00	0.00	0.00	0.07	0.00	1.64	1.34	0.00	0.51	0.09	0.47
42.00	7.80	7.50	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.49	1.12	0.00	0.79	0.00	0.24
43.00	7.81	7.50	1.46	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.40	2.05	0.00	0.59	0.00	0.02
44.00	7.80	7.50	1.37	0.00	1.81	0.75	0.00	0.00	0.00	0.00	0.27	1.72	0.00	0.00	1.26	1.84	0.00	0.00
45.00	7.81	7.50	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.41	0.01	1.35	2.52	0.00	0.00	0.00	0.46
46.00	7.80	7.49	0.00	0.00	0.08	1.34	0.00	0.00	0.00	0.00	1.20	0.98	2.72	1.95	0.00	1.72	0.00	0.00
47.00	7.80	7.50	0.71	0.00	3.30	2.99	0.00	0.00	0.00	0.00	0.19	1.27	0.66	0.00	0.00	0.21	0.47	0.11
48.00	7.81	7.50	1.47	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.42	0.24	0.77	1.98	0.00	0.39	0.00	0.28
49.00	7.80	7.50	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.64	0.99	2.28	0.00	2.20	0.00	0.35
50.00	7.80	7.50	0.99	0.49	1.19	0.19	0.01	0.00	0.00	0.00	0.31	1.37	0.00	0.59	0.00	1.05	0.00	0.41
