Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.938s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.88	6.88	6.88	0.00	0.00	5.05	0.00	4.25	0.00	0.00	0.00
3.00	6.90	6.90	6.90	0.00	0.00	0.42	0.00	3.09	0.00	1.88	0.27
4.00	6.90	6.90	6.90	0.00	0.00	0.40	0.00	1.71	0.00	4.00	0.13
5.00	6.90	6.90	6.90	0.00	0.00	1.61	0.00	4.93	0.00	0.05	1.35
6.00	6.90	6.90	6.90	0.73	0.00	0.61	0.00	3.91	0.00	0.61	0.00
7.00	6.90	6.90	6.90	1.50	0.00	1.41	0.00	4.85	0.00	0.00	0.66
8.00	6.90	6.90	6.90	0.65	0.00	0.16	0.00	0.00	0.00	0.00	0.25
9.00	6.90	6.90	6.90	0.00	0.00	0.32	0.00	2.54	0.00	0.00	0.02
10.00	6.90	6.90	6.90	0.52	0.00	0.00	0.00	4.52	0.00	0.00	0.25
11.00	6.90	6.90	6.90	0.42	0.00	1.84	0.00	5.23	0.00	0.00	0.21
12.00	6.90	6.90	6.90	0.55	0.00	2.07	0.00	3.64	0.00	1.22	0.00
13.00	6.90	6.90	6.90	1.41	0.00	0.20	0.00	3.64	0.00	0.00	0.26
14.00	6.90	6.90	6.90	1.45	0.00	0.13	0.00	5.62	0.00	0.00	0.20
15.00	6.90	6.90	6.90	0.80	0.00	2.58	0.00	5.75	0.00	0.00	0.00
16.00	6.90	6.90	6.90	0.44	0.00	0.34	0.00	1.15	0.00	0.00	0.02
17.00	6.89	6.89	6.89	1.85	0.00	0.00	0.00	2.23	0.00	0.00	0.11
18.00	6.90	6.90	6.90	2.66	0.00	0.80	0.00	5.51	0.00	0.00	0.12
19.00	6.90	6.90	6.90	0.81	0.00	1.47	0.00	5.00	0.00	0.00	0.00
20.00	6.90	6.90	6.90	0.61	0.00	4.65	0.00	5.66	0.00	0.00	0.18
21.00	6.90	6.90	6.90	1.26	0.00	2.30	0.00	4.43	0.00	0.00	0.19
22.00	6.90	6.90	6.90	0.93	0.00	1.84	0.00	5.71	0.00	0.00	0.35
23.00	6.90	6.90	6.90	2.47	0.00	0.37	0.00	4.66	0.00	0.00	0.00
24.00	6.90	6.90	6.90	0.58	0.00	0.24	0.00	5.12	0.00	0.00	0.00
25.00	6.90	6.90	6.90	1.66	0.00	0.00	0.00	3.31	0.00	0.00	0.24
26.00	6.90	6.90	6.90	1.51	0.00	0.93	0.00	4.59	0.00	0.00	0.15
27.00	6.90	6.90	6.90	2.31	0.00	5.94	0.00	5.70	0.00	0.00	0.02
28.00	6.90	6.90	6.90	0.82	0.00	4.46	0.00	5.65	0.00	0.00	0.32
29.00	6.90	6.90	6.90	0.15	0.00	4.44	0.00	4.50	0.00	0.00	0.00
30.00	6.90	6.90	6.90	0.11	0.00	0.61	0.00	2.59	0.00	0.00	0.02
31.00	6.90	6.90	6.90	0.29	0.00	0.48	0.00	4.83	0.00	0.00	0.51
32.00	6.90	6.90	6.90	0.02	0.00	0.00	0.00	4.03	0.00	0.35	0.01
33.00	6.90	6.89	6.89	0.00	0.00	0.00	0.00	5.19	0.00	0.04	0.13
34.00	6.89	6.90	6.90	0.61	0.00	0.00	0.00	2.48	0.00	0.61	0.02
35.00	6.90	6.90	6.90	0.21	0.00	0.97	0.00	4.75	0.00	0.00	0.13
36.00	6.90	6.90	6.90	0.40	0.00	0.00	0.00	3.69	0.00	0.00	0.05
37.00	6.90	6.90	6.90	0.59	0.00	0.58	0.00	3.72	0.00	0.00	0.07
