Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.29	0.00	0.00	0.35	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.30	0.00	0.00	0.61	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
4.00	7.50	6.30	0.00	0.00	1.22	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.30	0.44	0.00	0.00	0.61	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.30	0.72	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
7.00	7.50	6.30	0.28	0.00	1.58	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.30	0.21	0.00	0.89	0.92	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
9.00	7.50	6.30	0.59	0.00	0.80	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
10.00	7.49	6.30	0.28	0.00	0.00	3.80	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00
11.00	7.50	6.30	0.64	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	3.87
12.00	7.50	6.30	0.11	0.00	0.55	3.00	0.05	0.00	0.00	0.00	0.01	0.00	0.00	0.57	0.00	0.00	1.70	0.01	0.00	0.00	0.00	1.67
13.00	7.50	6.30	0.41	0.00	0.21	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	1.00
14.00	7.50	6.30	0.02	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
15.00	7.50	6.30	0.22	0.00	0.00	1.27	0.00	0.00	0.02	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00
16.00	7.50	6.30	0.00	0.00	0.00	5.25	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.49
17.00	7.50	6.30	0.00	0.00	1.81	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.34	0.00	0.00	0.00	0.04	0.00
18.00	7.50	6.30	0.00	0.00	3.38	1.22	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	2.52	0.00	0.00	0.00	0.47	0.00
19.00	7.49	6.30	0.39	0.00	0.49	5.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.25
20.00	7.50	6.30	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.00	0.00	0.51
21.00	7.50	6.30	0.00	0.00	1.41	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.16
22.00	7.50	6.30	0.25	0.00	0.61	0.92	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.49
23.00	7.50	6.30	0.27	0.00	1.60	2.23	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.00	2.73
24.00	7.50	6.30	0.28	0.00	1.22	0.61	0.11	0.00	0.48	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.99
25.00	7.50	6.30	0.09	0.00	0.12	3.97	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
26.00	7.50	6.30	0.26	0.00	1.35	3.77	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.93
27.00	7.50	6.30	0.37	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.73
28.00	7.49	6.30	0.34	0.00	2.58	0.61	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
29.00	7.50	6.30	0.05	0.00	0.14	1.52	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.50	6.30	0.18	0.00	0.32	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.87	0.00	0.00	0.00	0.00	1.37
31.00	7.50	6.30	0.64	0.00	0.80	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	4.47	0.00	0.00	0.00	0.05	0.49
32.00	7.50	6.30	0.22	0.00	2.53	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.49
33.00	7.50	6.30	0.00	0.00	0.72	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
34.00	7.50	6.30	0.00	0.00	0.47	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	1.44
35.00	7.50	6.30	0.93	0.00	2.83	1.58	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00
36.00	7.50	6.30	0.34	0.00	0.74	1.84	0.16	0.00	0.28	0.00	0.01	0.00	0.00	0.20	0.00	0.00	3.24	0.18	0.00	0.00	0.11	0.00
37.00	7.49	6.30	0.53	0.00	0.92	3.23	0.01	0.04	0.20	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.99	0.02	0.00	0.00	0.21	1.87
38.00	7.50	6.30	0.32	0.00	0.61	2.99	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	1.71
39.00	7.50	6.30	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.19	0.00	0.00	0.18	0.00	0.00	0.00	0.14	1.27
40.00	7.50	6.30	0.02	0.00	0.54	2.03	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.19	0.00	0.00	3.40	0.00	0.00	0.00	0.13	0.00
41.00	7.50	6.30	0.60	0.00	2.43	0.31	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	1.18
42.00	7.50	6.30	0.14	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
43.00	7.50	6.30	0.99	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	1.12
44.00	7.50	6.30	0.31	0.00	0.00	4.70	0.04	0.46	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.02	0.00	0.00	0.01	2.77
45.00	7.50	6.30	0.12	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
46.00	7.49	6.30	0.12	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.30	0.00	0.00	0.00	0.06	0.00
47.00	7.50	6.30	0.21	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.52
48.00	7.50	6.30	2.39	0.00	0.00	3.17	0.02	0.00	0.00	0.00	0.06	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61
49.00	7.50	6.30	1.92	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33
50.00	7.50	6.30	0.11	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86
51.00	7.50	6.30	0.15	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37
52.00	7.50	6.30	2.74	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.40
53.00	7.50	6.30	0.48	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	7.50	6.30	1.63	0.00	0.00	2.04	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	7.49	6.30	0.00	0.00	0.00	1.53	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	11.51	0.11	0.00	0.00	0.21	0.00
56.00	7.50	6.30	0.49	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	0.00	2.36
57.00	7.50	6.30	0.00	0.00	0.00	4.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00
58.00	7.50	6.30	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	1.33
59.00	7.50	6.30	0.09	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00
60.00	7.50	6.30	2.51	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	2.73
61.00	7.50	6.30	3.37	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.04	0.72	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	1.52
62.00	7.50	6.30	1.44	0.00	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.68
63.00	7.50	6.30	1.22	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	2.07
64.00	7.49	6.30	2.14	0.00	0.00	3.82	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.33	0.00	0.00	0.00	1.44
65.00	7.50	6.30	2.86	0.00	0.00	4.60	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	3.05	0.00	0.00	0.00	0.00	0.65
66.00	7.50	6.30	0.27	0.00	0.00	4.98	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.40	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.49
67.00	7.50	6.30	1.41	0.00	0.00	1.32	0.00	0.00	0.04	0.00	0.01	0.00	0.00	0.27	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00
68.00	7.50	6.30	3.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.02	0.00	1.18	0.00	0.00	0.00	0.01	1.79
69.00	7.50	6.30	3.01	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.48
70.00	7.50	6.30	0.25	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.21
71.00	7.50	6.30	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.49
72.00	7.50	6.30	0.00	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00
73.00	7.49	6.30	1.70	0.00	0.00	1.92	0.33	0.00	0.07	0.00	0.00	0.00	0.00	0.33	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.49
74.00	7.50	6.30	0.00	0.00	0.00	1.22	0.00	0.12	0.13	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00
75.00	7.50	6.29	0.49	0.00	0.00	0.00	0.49	0.00	0.13	0.00	0.01	0.00	0.00	0.69	0.22	0.00	0.00	0.07	0.00	0.00	0.13	2.43
76.00	7.50	6.30	0.00	0.00	0.00	2.38	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.28	0.00	0.00	0.00	0.00	2.01
77.00	7.50	6.30	1.11	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.07	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.49
78.00	7.50	6.30	1.60	0.00	0.00	4.04	0.00	0.00	0.02	0.00	0.02	0.00	0.00	0.29	0.00	0.00	3.93	0.00	0.00	0.00	0.04	2.16
79.00	7.50	6.30	0.82	0.00	0.00	0.49	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.13	0.00	0.00	0.00	1.37
80.00	7.50	6.30	2.36	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	7.50	6.30	0.09	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	1.10
82.00	7.49	6.30	0.82	0.00	0.00	1.42	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.15
83.00	7.50	6.30	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76
84.00	7.50	6.30	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39
85.00	7.50	6.30	1.95	0.00	0.00	3.69	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01
86.00	7.50	6.30	0.00	0.00	0.61	1.11	0.31	0.00	0.24	0.00	0.04	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77
87.00	7.50	6.30	0.00	0.00	2.60	0.00	0.45	0.59	0.47	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.42
88.00	7.50	6.30	0.49	0.00	0.77	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
89.00	7.50	6.30	0.00	0.00	0.58	2.08	0.00	0.00	0.00	0.00	0.02	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
