Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.281s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.25	5.98	5.66	0.00	1.35	0.00	0.00	1.81	0.00	0.00	0.00	0.04	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
3.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.25	0.00	2.00	0.07	0.00
4.00	6.30	5.99	5.70	0.00	0.71	1.73	0.00	0.79	0.00	0.00	0.00	0.73	0.00	0.00	2.33	0.00	0.00	0.00	0.00	1.21	0.00	2.43	0.45	0.00
5.00	6.30	6.01	5.70	0.00	2.16	3.78	0.00	2.17	0.00	0.00	0.00	1.06	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.80	0.00	1.47	0.00	0.00
6.00	6.30	5.99	5.70	0.35	0.80	0.31	0.00	2.19	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.44	0.00	0.09
7.00	6.30	6.01	5.70	0.04	0.92	0.79	0.07	2.37	0.28	0.00	0.00	0.45	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.87	0.00	1.81	0.00	0.79
8.00	6.30	5.99	5.70	0.33	0.80	1.79	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.53
9.00	6.30	6.01	5.70	0.00	1.22	0.00	0.00	1.57	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.01	0.00	0.32
10.00	6.30	5.99	5.70	0.00	2.86	1.39	1.17	4.24	0.25	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.78
11.00	6.30	6.01	5.70	0.99	1.67	6.45	2.27	0.99	0.14	0.00	0.00	1.31	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.55
12.00	6.30	5.99	5.70	0.42	0.21	1.71	0.25	0.00	0.12	0.00	0.00	0.40	0.02	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.87
13.00	6.30	6.01	5.70	0.00	0.53	1.21	0.78	0.09	0.00	0.00	0.00	0.72	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.73
14.00	6.30	5.99	5.70	0.00	0.64	2.92	0.00	2.61	0.00	0.00	0.00	0.54	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.02	0.00	1.13	0.00	0.42
15.00	6.30	6.01	5.70	0.00	0.99	4.40	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00	0.01	0.00	0.29	0.00	0.24	0.02	0.73
16.00	6.30	5.99	5.70	0.00	0.01	5.95	1.42	2.04	0.00	0.00	0.00	0.00	0.02	0.00	1.21	0.00	0.00	0.00	0.00	0.32	0.00	1.05	0.07	0.59
17.00	6.30	6.01	5.70	0.00	0.33	2.37	1.38	0.99	0.49	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	0.00	0.42	0.00	0.85	0.51	0.51
18.00	6.30	5.99	5.70	0.00	0.37	0.94	0.65	2.17	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.06	0.00	0.53	0.00	2.25	0.04	0.64
19.00	6.30	6.01	5.70	0.00	0.66	4.80	1.15	2.53	0.00	0.00	0.00	0.00	0.11	0.00	1.24	0.00	0.00	0.00	0.00	0.20	0.00	2.26	0.00	0.45
20.00	6.30	5.99	5.70	0.00	0.00	2.52	1.14	4.79	0.00	0.00	0.00	0.00	0.12	0.00	2.34	0.00	0.00	0.00	0.00	0.38	0.00	2.16	0.00	1.58
21.00	6.30	6.01	5.70	0.00	0.24	5.58	0.72	3.86	1.91	0.00	0.00	0.67	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.31	0.00	2.41	0.00	0.54
22.00	6.30	5.99	5.70	0.00	0.00	3.44	4.89	1.11	1.11	0.00	0.00	1.21	0.00	0.00	4.43	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.04	0.14
23.00	6.30	6.01	5.70	0.00	0.00	3.23	1.24	2.56	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.19
24.00	6.30	5.99	5.70	0.35	0.00	2.76	1.70	2.76	0.92	0.00	0.00	4.40	0.00	0.00	4.68	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00
25.00	6.30	6.01	5.70	0.00	1.13	2.11	1.72	1.88	0.00	0.00	0.00	0.47	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00
26.00	6.30	5.99	5.70	0.78	0.34	3.30	0.93	2.63	0.00	0.00	0.00	1.22	0.00	0.00	2.52	0.00	0.00	0.13	0.00	0.45	0.00	2.23	0.16	0.00
27.00	6.30	6.01	5.70	0.00	1.88	1.30	1.37	1.25	0.61	0.00	0.00	0.64	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00
28.00	6.30	5.99	5.70	0.00	0.00	2.56	1.83	3.87	4.23	0.00	0.00	0.40	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.00
29.00	6.30	6.01	5.70	0.94	1.21	1.54	0.72	2.71	2.78	0.00	0.00	1.98	0.00	0.00	4.07	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.02	3.69
