Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.280s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.29	6.29	0.42	0.00	2.41	0.00	0.00	0.00	1.91	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.30	6.30	0.04	1.21	1.79	0.00	0.00	0.59	1.59	3.91	0.00	0.19	0.00	0.00	0.00	1.19	0.00	0.05	0.00
4.00	6.61	6.30	6.30	3.57	1.42	1.80	1.21	0.00	3.33	0.00	3.83	0.00	0.16	0.00	0.07	0.07	0.61	0.02	0.00	0.00
5.00	6.59	6.30	6.30	0.25	1.30	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.01	0.00	0.00	0.00	0.22	0.64	0.00	0.00
6.00	6.61	6.30	6.30	0.99	1.21	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.42	0.00	0.00	0.00	0.00	1.30	0.07	0.00
7.00	6.59	6.30	6.30	0.31	0.58	1.54	0.00	0.31	0.00	2.50	2.19	0.00	1.21	0.00	0.00	0.00	2.37	0.12	0.09	0.00
8.00	6.61	6.30	6.30	1.27	0.21	1.00	0.00	0.00	0.93	2.71	0.00	0.00	0.00	0.00	0.26	0.09	0.00	0.00	0.26	0.00
9.00	6.59	6.30	6.30	1.22	3.05	2.98	0.00	0.00	0.49	4.82	2.93	0.00	3.38	0.00	0.00	0.40	0.00	0.00	0.02	0.00
10.00	6.61	6.30	6.30	0.42	1.60	0.00	0.49	0.00	5.38	2.67	4.72	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.59	6.30	6.30	0.65	2.46	2.00	0.00	0.00	4.50	1.83	4.06	0.00	0.99	0.00	1.07	0.16	0.44	2.24	0.07	0.00
