Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.283s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.07	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.49	0.00
3.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.97	0.00
4.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.49	0.06
5.00	8.10	8.10	0.00	0.00	0.00	0.00	0.02	0.00	0.53	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.27	0.00	0.00	1.24	0.09
6.00	8.10	8.10	0.00	0.01	0.00	0.00	0.31	0.00	0.12	0.00	0.00	0.54	0.00	0.00	0.00	0.00	2.13	0.00	0.00	2.30	0.67
7.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.31	0.00	0.93	0.00	0.00	0.00	0.00	2.46	0.00	0.00	2.40	0.00
8.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	4.24	0.00	0.04	0.00	0.00	2.19	0.00	0.00	0.77	0.29
9.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.37	0.02
10.00	8.10	8.10	0.00	0.33	0.01	0.00	0.09	0.00	0.35	0.00	0.00	1.73	0.00	0.31	0.00	0.00	1.06	0.00	0.00	0.67	0.78
11.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.31	0.00	0.68	0.00	0.26	0.00	0.00	1.07	0.00	0.00	2.10	1.18
12.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	4.07	0.00	0.00	0.00	0.00	0.98	0.00	0.00	1.84	0.00
13.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.26	0.00	2.65	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.53	0.80
14.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.94	0.00	4.11	0.00	0.00	0.00	0.00	1.07	0.00	0.00	1.93	0.00
15.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.15	0.00
16.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	2.65	0.00	0.00	2.01	0.00
17.00	8.10	8.10	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.74	0.00	0.20	0.00	0.00	3.03	0.00	0.00	0.59	0.73
18.00	8.10	8.10	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.13	0.00	0.00	3.14	0.00	0.00	1.38	0.53
19.00	8.10	8.10	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	2.25	0.00	0.42	0.00	0.01	1.01	0.00	0.00	1.92	0.84
20.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.22	0.00	0.00	0.00	0.00	2.23	0.00	0.00	1.75	0.98
21.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.27	0.00	1.77	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00
22.00	8.10	8.10	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	3.33	0.00	0.38	0.00	0.11	0.31	0.00	0.00	0.00	0.73
23.00	8.10	8.10	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.58	0.00	0.24	0.00	0.54	0.44	0.00	0.00	0.18	0.55
24.00	8.10	8.10	0.00	0.71	0.00	0.00	0.67	0.00	0.31	1.17	0.00	0.00	0.00	0.28	0.00	0.02	0.79	0.06	0.00	0.00	0.84
25.00	8.10	8.10	0.00	0.00	0.00	0.00	0.26	0.00	0.18	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.02	0.00	0.00	0.00	0.34
26.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.99	0.00	2.86	0.00	0.06	0.00	0.00	1.18	0.00	0.00	1.45	0.20
27.00	8.10	8.10	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.19	0.00	2.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.01
28.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	3.24	0.00	0.00	0.00	0.00	1.68	0.08	0.00	0.60	0.12
29.00	8.10	8.10	0.00	0.00	1.01	0.00	0.00	0.00	0.01	0.57	0.00	3.53	0.00	0.00	0.00	0.00	3.17	0.00	0.00	2.00	0.02
30.00	8.10	8.10	0.00	0.58	1.55	0.00	0.32	0.00	0.04	0.61	0.00	2.50	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.78	0.87
31.00	8.10	8.10	0.00	0.07	0.00	0.00	0.18	0.00	0.00	0.98	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
32.00	8.10	8.10	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.31	0.00	3.11	0.00	0.12	0.00	0.00	2.66	0.00	0.00	3.63	0.19
33.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.33	0.00	3.71	0.00	0.00	0.00	0.00	2.97	0.00	0.00	2.38	0.00
34.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	0.00	0.87	0.00	0.34	0.00	0.00	2.59	0.48	0.00	1.53	0.62
35.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	2.63	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00
36.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.61	0.00	0.12	0.00	0.00	0.81	0.00	0.00	0.00	0.49
37.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.34	0.29
38.00	8.10	8.10	0.00	0.00	0.00	0.00	0.32	0.00	0.02	0.33	0.00	2.81	0.00	0.42	0.00	0.00	1.88	0.00	0.00	0.51	0.53
39.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.52	0.00	3.01	0.00	0.00	0.00	0.00	2.32	0.07	0.00	0.94	0.34
40.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.07	0.00	0.00	2.12	0.00	0.00	1.30	0.91
41.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.44	0.00	0.57	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.33	0.20
42.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	2.12	0.00	0.00	0.00	0.00	1.12	0.00	0.00	1.22	0.00
43.00	8.10	8.10	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.41	0.00	0.01	0.00	0.00	2.10	0.00	0.00	1.11	1.15
44.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.27
45.00	8.09	8.09	0.00	0.00	0.05	0.00	0.00	0.00	0.04	0.00	0.00	4.35	0.00	0.00	0.00	0.00	1.12	0.00	0.00	1.28	0.00
46.00	8.10	8.10	0.00	0.00	0.00	0.00	0.08	0.00	0.26	0.00	0.00	2.08	0.00	0.00	0.00	0.00	1.35	0.00	0.00	2.51	0.62
47.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.16	0.00	0.00	0.00	0.00	2.34	0.00	0.00	1.94	0.00
48.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.75	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.95	0.00
49.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.16	0.00	0.00	2.01	0.00
50.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.08	0.00
51.00	8.09	8.09	0.00	0.00	0.94	0.00	0.00	0.00	0.06	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.75	0.00	0.00	2.05	0.00
52.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.82	0.00	0.00	0.00	0.00	0.00	1.54	0.75
53.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	2.14	0.00	0.00	0.00	0.00	1.44	0.00	0.00	2.08	0.00
54.00	8.10	8.10	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.98	0.00	0.21	0.00	0.00	0.00	0.00	0.74	0.09	0.00	0.77	0.15
55.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.09	0.00	0.00	1.28	0.00	0.00	0.61	0.24
56.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	1.86	0.00
